,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,207,green,987,30049.58,2020,1,222,1,2020-01-01,Starrett City
1,482,yellow,478,15545.82,2020,1,222,1,2020-01-01,Starrett City
2,210,green,670,21898.83,2020,2,222,1,2020-02-01,Starrett City
3,481,yellow,336,11356.6,2020,2,222,1,2020-02-01,Starrett City
4,209,green,345,9760.54,2020,3,222,1,2020-03-01,Starrett City
5,481,yellow,213,5282.48,2020,3,222,1,2020-03-01,Starrett City
6,195,green,48,1567.63,2020,4,222,1,2020-04-01,Starrett City
7,472,yellow,63,1720.1299999999997,2020,4,222,1,2020-04-01,Starrett City
8,207,green,65,2429.1200000000003,2020,5,222,1,2020-05-01,Starrett City
9,481,yellow,89,3246.35,2020,5,222,1,2020-05-01,Starrett City
10,207,green,126,4243.030000000001,2020,6,222,1,2020-06-01,Starrett City
11,479,yellow,134,5769.59,2020,6,222,1,2020-06-01,Starrett City
12,207,green,198,6589.63,2020,7,222,1,2020-07-01,Starrett City
13,480,yellow,200,8474.2,2020,7,222,1,2020-07-01,Starrett City
14,209,green,225,7774.96,2020,8,222,1,2020-08-01,Starrett City
15,480,yellow,373,14754.47,2020,8,222,1,2020-08-01,Starrett City
16,204,green,228,7517.09,2020,9,222,1,2020-09-01,Starrett City
17,480,yellow,408,13049.93,2020,9,222,1,2020-09-01,Starrett City
18,208,green,250,7801.58,2020,10,222,1,2020-10-01,Starrett City
19,481,yellow,427,14856.13,2020,10,222,1,2020-10-01,Starrett City
20,209,green,227,7460.700000000001,2020,11,222,1,2020-11-01,Starrett City
21,481,yellow,390,12964.61,2020,11,222,1,2020-11-01,Starrett City
22,209,green,216,7133.200000000001,2020,12,222,1,2020-12-01,Starrett City
23,481,yellow,420,13596.14,2020,12,222,1,2020-12-01,Starrett City
24,212,green,1102,32283.310000000005,2019,1,222,1,2019-01-01,Starrett City
25,484,yellow,402,13184.63,2019,1,222,1,2019-01-01,Starrett City
26,215,green,1077,32854.61,2019,2,222,1,2019-02-01,Starrett City
27,482,yellow,367,11383.540000000005,2019,2,222,1,2019-02-01,Starrett City
28,216,green,1057,31863.210000000003,2019,3,222,1,2019-03-01,Starrett City
29,482,yellow,422,13309.22,2019,3,222,1,2019-03-01,Starrett City
30,214,green,489,13068.4,2019,4,222,1,2019-04-01,Starrett City
31,482,yellow,250,8198.210000000001,2019,4,222,1,2019-04-01,Starrett City
32,214,green,436,12739.890000000005,2019,5,222,1,2019-05-01,Starrett City
33,482,yellow,249,9655.72,2019,5,222,1,2019-05-01,Starrett City
34,209,green,426,10930.750000000004,2019,6,222,1,2019-06-01,Starrett City
35,482,yellow,291,9664.770000000002,2019,6,222,1,2019-06-01,Starrett City
36,203,green,709,21661.77,2019,7,222,1,2019-07-01,Starrett City
37,482,yellow,406,14361.32,2019,7,222,1,2019-07-01,Starrett City
38,208,green,707,21637.42,2019,8,222,1,2019-08-01,Starrett City
39,482,yellow,354,11852.740000000002,2019,8,222,1,2019-08-01,Starrett City
40,213,green,682,20375.01,2019,9,222,1,2019-09-01,Starrett City
41,482,yellow,380,12842.84,2019,9,222,1,2019-09-01,Starrett City
42,212,green,783,24816.76,2019,10,222,1,2019-10-01,Starrett City
43,481,yellow,322,11635.38,2019,10,222,1,2019-10-01,Starrett City
44,213,green,754,23849.370000000003,2019,11,222,1,2019-11-01,Starrett City
45,481,yellow,332,11603.239999999998,2019,11,222,1,2019-11-01,Starrett City
46,212,green,765,24154.79,2019,12,222,1,2019-12-01,Starrett City
47,482,yellow,389,14020.09,2019,12,222,1,2019-12-01,Starrett City
