,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,220,green,1260,33143.98,2020,1,235,1,2020-01-01,University Heights/Morris Heights
1,495,yellow,496,15218.62,2020,1,235,1,2020-01-01,University Heights/Morris Heights
2,223,green,1046,28791.93,2020,2,235,1,2020-02-01,University Heights/Morris Heights
3,494,yellow,394,11660.62,2020,2,235,1,2020-02-01,University Heights/Morris Heights
4,222,green,690,14438.7,2020,3,235,1,2020-03-01,University Heights/Morris Heights
5,494,yellow,333,7910.030000000001,2020,3,235,1,2020-03-01,University Heights/Morris Heights
6,207,green,190,4764.890000000001,2020,4,235,1,2020-04-01,University Heights/Morris Heights
7,485,yellow,174,4723.860000000001,2020,4,235,1,2020-04-01,University Heights/Morris Heights
8,220,green,312,6795.01,2020,5,235,1,2020-05-01,University Heights/Morris Heights
9,494,yellow,354,9854.13,2020,5,235,1,2020-05-01,University Heights/Morris Heights
10,220,green,369,10367.44,2020,6,235,1,2020-06-01,University Heights/Morris Heights
11,492,yellow,360,11341.8,2020,6,235,1,2020-06-01,University Heights/Morris Heights
12,220,green,405,12072.26,2020,7,235,1,2020-07-01,University Heights/Morris Heights
13,493,yellow,482,17115.230000000003,2020,7,235,1,2020-07-01,University Heights/Morris Heights
14,222,green,432,12694.48,2020,8,235,1,2020-08-01,University Heights/Morris Heights
15,493,yellow,554,19623.03,2020,8,235,1,2020-08-01,University Heights/Morris Heights
16,217,green,518,15116.73,2020,9,235,1,2020-09-01,University Heights/Morris Heights
17,493,yellow,506,15762.83,2020,9,235,1,2020-09-01,University Heights/Morris Heights
18,221,green,541,16265.19,2020,10,235,1,2020-10-01,University Heights/Morris Heights
19,494,yellow,556,17736.49,2020,10,235,1,2020-10-01,University Heights/Morris Heights
20,222,green,508,15601.66,2020,11,235,1,2020-11-01,University Heights/Morris Heights
21,494,yellow,471,15687.88,2020,11,235,1,2020-11-01,University Heights/Morris Heights
22,222,green,473,14914.03,2020,12,235,1,2020-12-01,University Heights/Morris Heights
23,494,yellow,560,17439.78,2020,12,235,1,2020-12-01,University Heights/Morris Heights
24,225,green,1575,38195.280000000006,2019,1,235,1,2019-01-01,University Heights/Morris Heights
25,497,yellow,591,14739.010000000002,2019,1,235,1,2019-01-01,University Heights/Morris Heights
26,227,green,1502,34681.020000000004,2019,2,235,1,2019-02-01,University Heights/Morris Heights
27,495,yellow,541,14493.780000000002,2019,2,235,1,2019-02-01,University Heights/Morris Heights
28,229,green,1552,35590.11,2019,3,235,1,2019-03-01,University Heights/Morris Heights
29,495,yellow,613,16381.290000000005,2019,3,235,1,2019-03-01,University Heights/Morris Heights
30,227,green,936,19336.970000000005,2019,4,235,1,2019-04-01,University Heights/Morris Heights
31,495,yellow,420,10151.430000000002,2019,4,235,1,2019-04-01,University Heights/Morris Heights
32,227,green,845,17063.380000000005,2019,5,235,1,2019-05-01,University Heights/Morris Heights
33,495,yellow,365,8347.340000000002,2019,5,235,1,2019-05-01,University Heights/Morris Heights
34,222,green,700,14704.97,2019,6,235,1,2019-06-01,University Heights/Morris Heights
35,495,yellow,365,9018.73,2019,6,235,1,2019-06-01,University Heights/Morris Heights
36,216,green,1015,24153.270000000004,2019,7,235,1,2019-07-01,University Heights/Morris Heights
37,495,yellow,469,14019.55,2019,7,235,1,2019-07-01,University Heights/Morris Heights
38,221,green,985,25944.4,2019,8,235,1,2019-08-01,University Heights/Morris Heights
39,495,yellow,417,12101.26,2019,8,235,1,2019-08-01,University Heights/Morris Heights
40,226,green,1109,28974.42,2019,9,235,1,2019-09-01,University Heights/Morris Heights
41,495,yellow,389,11762.07,2019,9,235,1,2019-09-01,University Heights/Morris Heights
42,225,green,1185,33859.52,2019,10,235,1,2019-10-01,University Heights/Morris Heights
43,494,yellow,444,13631.2,2019,10,235,1,2019-10-01,University Heights/Morris Heights
44,226,green,1135,30843.13,2019,11,235,1,2019-11-01,University Heights/Morris Heights
45,494,yellow,464,13582.330000000002,2019,11,235,1,2019-11-01,University Heights/Morris Heights
46,225,green,1058,29378.230000000003,2019,12,235,1,2019-12-01,University Heights/Morris Heights
47,495,yellow,491,20303.39,2019,12,235,1,2019-12-01,University Heights/Morris Heights
