,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,182,green,3478,62713.79000000001,2020,1,196,1,2020-01-01,Rego Park
1,457,yellow,917,38187.2,2020,1,196,1,2020-01-01,Rego Park
2,185,green,2949,53012.36,2020,2,196,1,2020-02-01,Rego Park
3,457,yellow,762,32048.7,2020,2,196,1,2020-02-01,Rego Park
4,185,green,1850,28968.590000000004,2020,3,196,1,2020-03-01,Rego Park
5,456,yellow,449,15651.009999999998,2020,3,196,1,2020-03-01,Rego Park
6,175,green,116,2200.9500000000003,2020,4,196,1,2020-04-01,Rego Park
7,447,yellow,62,1407.57,2020,4,196,1,2020-04-01,Rego Park
8,183,green,178,3543.96,2020,5,196,1,2020-05-01,Rego Park
9,455,yellow,128,2949.9400000000005,2020,5,196,1,2020-05-01,Rego Park
10,182,green,282,5826.820000000001,2020,6,196,1,2020-06-01,Rego Park
11,453,yellow,171,4311.74,2020,6,196,1,2020-06-01,Rego Park
12,184,green,345,7550.629999999999,2020,7,196,1,2020-07-01,Rego Park
13,455,yellow,225,6464.680000000001,2020,7,196,1,2020-07-01,Rego Park
14,186,green,595,12562.12,2020,8,196,1,2020-08-01,Rego Park
15,455,yellow,268,7411.009999999999,2020,8,196,1,2020-08-01,Rego Park
16,181,green,698,15585.92,2020,9,196,1,2020-09-01,Rego Park
17,455,yellow,310,9199.36,2020,9,196,1,2020-09-01,Rego Park
18,185,green,721,16216.080000000002,2020,10,196,1,2020-10-01,Rego Park
19,456,yellow,368,10751.74,2020,10,196,1,2020-10-01,Rego Park
20,185,green,706,15304.06,2020,11,196,1,2020-11-01,Rego Park
21,455,yellow,331,9393.51,2020,11,196,1,2020-11-01,Rego Park
22,185,green,638,14020.710000000005,2020,12,196,1,2020-12-01,Rego Park
23,456,yellow,332,9133.54,2020,12,196,1,2020-12-01,Rego Park
24,188,green,4833,73347.69,2019,1,196,1,2019-01-01,Rego Park
25,458,yellow,916,23087.58,2019,1,196,1,2019-01-01,Rego Park
26,190,green,4741,73409.58,2019,2,196,1,2019-02-01,Rego Park
27,456,yellow,800,19835.97,2019,2,196,1,2019-02-01,Rego Park
28,191,green,4907,75220.55,2019,3,196,1,2019-03-01,Rego Park
29,457,yellow,783,23410.43,2019,3,196,1,2019-03-01,Rego Park
30,190,green,4338,64443.45,2019,4,196,1,2019-04-01,Rego Park
31,457,yellow,651,19403.51,2019,4,196,1,2019-04-01,Rego Park
32,188,green,4237,63999.23,2019,5,196,1,2019-05-01,Rego Park
33,457,yellow,700,23127.49,2019,5,196,1,2019-05-01,Rego Park
34,184,green,4131,63270.93000000001,2019,6,196,1,2019-06-01,Rego Park
35,457,yellow,670,21842.45,2019,6,196,1,2019-06-01,Rego Park
36,180,green,4084,63543.66,2019,7,196,1,2019-07-01,Rego Park
37,457,yellow,878,30477.300000000003,2019,7,196,1,2019-07-01,Rego Park
38,185,green,3855,63944.86000000001,2019,8,196,1,2019-08-01,Rego Park
39,457,yellow,749,26659.870000000003,2019,8,196,1,2019-08-01,Rego Park
40,189,green,3807,65340.43000000001,2019,9,196,1,2019-09-01,Rego Park
41,456,yellow,746,27770.78,2019,9,196,1,2019-09-01,Rego Park
42,187,green,4019,69497.46000000002,2019,10,196,1,2019-10-01,Rego Park
43,457,yellow,840,33325.17,2019,10,196,1,2019-10-01,Rego Park
44,188,green,3724,63884.32000000001,2019,11,196,1,2019-11-01,Rego Park
45,456,yellow,806,30665.44,2019,11,196,1,2019-11-01,Rego Park
46,187,green,3935,68369.44,2019,12,196,1,2019-12-01,Rego Park
47,457,yellow,874,33667.45,2019,12,196,1,2019-12-01,Rego Park
