,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,205,green,840,23677.44,2020,1,220,1,2020-01-01,Spuyten Duyvil/Kingsbridge
1,480,yellow,364,11484.61,2020,1,220,1,2020-01-01,Spuyten Duyvil/Kingsbridge
2,208,green,718,20331.25,2020,2,220,1,2020-02-01,Spuyten Duyvil/Kingsbridge
3,479,yellow,286,8580.91,2020,2,220,1,2020-02-01,Spuyten Duyvil/Kingsbridge
4,207,green,398,8216.73,2020,3,220,1,2020-03-01,Spuyten Duyvil/Kingsbridge
5,479,yellow,213,4696.030000000001,2020,3,220,1,2020-03-01,Spuyten Duyvil/Kingsbridge
6,193,green,72,1515.88,2020,4,220,1,2020-04-01,Spuyten Duyvil/Kingsbridge
7,470,yellow,99,1751.3700000000003,2020,4,220,1,2020-04-01,Spuyten Duyvil/Kingsbridge
8,205,green,195,4486.27,2020,5,220,1,2020-05-01,Spuyten Duyvil/Kingsbridge
9,479,yellow,163,4139.220000000001,2020,5,220,1,2020-05-01,Spuyten Duyvil/Kingsbridge
10,205,green,185,5346.81,2020,6,220,1,2020-06-01,Spuyten Duyvil/Kingsbridge
11,477,yellow,198,6099.700000000001,2020,6,220,1,2020-06-01,Spuyten Duyvil/Kingsbridge
12,205,green,236,7202.040000000001,2020,7,220,1,2020-07-01,Spuyten Duyvil/Kingsbridge
13,478,yellow,239,7458.24,2020,7,220,1,2020-07-01,Spuyten Duyvil/Kingsbridge
14,207,green,261,8117.330000000001,2020,8,220,1,2020-08-01,Spuyten Duyvil/Kingsbridge
15,478,yellow,278,9266.69,2020,8,220,1,2020-08-01,Spuyten Duyvil/Kingsbridge
16,202,green,306,8668.67,2020,9,220,1,2020-09-01,Spuyten Duyvil/Kingsbridge
17,478,yellow,331,10884.54,2020,9,220,1,2020-09-01,Spuyten Duyvil/Kingsbridge
18,206,green,290,8211.76,2020,10,220,1,2020-10-01,Spuyten Duyvil/Kingsbridge
19,479,yellow,319,10697.52,2020,10,220,1,2020-10-01,Spuyten Duyvil/Kingsbridge
20,208,green,260,7578.16,2020,11,220,1,2020-11-01,Spuyten Duyvil/Kingsbridge
21,479,yellow,263,8787.740000000002,2020,11,220,1,2020-11-01,Spuyten Duyvil/Kingsbridge
22,207,green,254,7579.640000000001,2020,12,220,1,2020-12-01,Spuyten Duyvil/Kingsbridge
23,479,yellow,281,9283.34,2020,12,220,1,2020-12-01,Spuyten Duyvil/Kingsbridge
24,210,green,1402,31184.51,2019,1,220,1,2019-01-01,Spuyten Duyvil/Kingsbridge
25,482,yellow,429,11298.710000000005,2019,1,220,1,2019-01-01,Spuyten Duyvil/Kingsbridge
26,213,green,1306,29732.67000000001,2019,2,220,1,2019-02-01,Spuyten Duyvil/Kingsbridge
27,480,yellow,405,10672.98,2019,2,220,1,2019-02-01,Spuyten Duyvil/Kingsbridge
28,214,green,1270,28246.53,2019,3,220,1,2019-03-01,Spuyten Duyvil/Kingsbridge
29,480,yellow,488,13834.35,2019,3,220,1,2019-03-01,Spuyten Duyvil/Kingsbridge
30,212,green,795,14710.100000000002,2019,4,220,1,2019-04-01,Spuyten Duyvil/Kingsbridge
31,480,yellow,332,8884.27,2019,4,220,1,2019-04-01,Spuyten Duyvil/Kingsbridge
32,212,green,689,12911.460000000005,2019,5,220,1,2019-05-01,Spuyten Duyvil/Kingsbridge
33,480,yellow,288,7123.63,2019,5,220,1,2019-05-01,Spuyten Duyvil/Kingsbridge
34,207,green,632,13033.280000000002,2019,6,220,1,2019-06-01,Spuyten Duyvil/Kingsbridge
35,480,yellow,280,6941.790000000001,2019,6,220,1,2019-06-01,Spuyten Duyvil/Kingsbridge
36,201,green,850,22368.060000000005,2019,7,220,1,2019-07-01,Spuyten Duyvil/Kingsbridge
37,480,yellow,368,10810.93,2019,7,220,1,2019-07-01,Spuyten Duyvil/Kingsbridge
38,206,green,854,22162.43,2019,8,220,1,2019-08-01,Spuyten Duyvil/Kingsbridge
39,480,yellow,344,9964.2,2019,8,220,1,2019-08-01,Spuyten Duyvil/Kingsbridge
40,211,green,805,22302.53000000001,2019,9,220,1,2019-09-01,Spuyten Duyvil/Kingsbridge
41,480,yellow,321,10892.03,2019,9,220,1,2019-09-01,Spuyten Duyvil/Kingsbridge
42,210,green,952,27911.880000000005,2019,10,220,1,2019-10-01,Spuyten Duyvil/Kingsbridge
43,479,yellow,317,10336.29,2019,10,220,1,2019-10-01,Spuyten Duyvil/Kingsbridge
44,211,green,798,22399.89,2019,11,220,1,2019-11-01,Spuyten Duyvil/Kingsbridge
45,479,yellow,311,10214.11,2019,11,220,1,2019-11-01,Spuyten Duyvil/Kingsbridge
46,210,green,733,21791.68,2019,12,220,1,2019-12-01,Spuyten Duyvil/Kingsbridge
47,480,yellow,318,9841.63,2019,12,220,1,2019-12-01,Spuyten Duyvil/Kingsbridge
