,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,174,green,2654,62224.39,2020,1,188,1,2020-01-01,Prospect-Lefferts Gardens
1,449,yellow,1374,36591.09,2020,1,188,1,2020-01-01,Prospect-Lefferts Gardens
2,177,green,2115,52174.3,2020,2,188,1,2020-02-01,Prospect-Lefferts Gardens
3,449,yellow,1060,26571.38,2020,2,188,1,2020-02-01,Prospect-Lefferts Gardens
4,177,green,1248,22591.1,2020,3,188,1,2020-03-01,Prospect-Lefferts Gardens
5,448,yellow,850,18133.300000000003,2020,3,188,1,2020-03-01,Prospect-Lefferts Gardens
6,167,green,459,9551.169999999998,2020,4,188,1,2020-04-01,Prospect-Lefferts Gardens
7,439,yellow,610,15543.27,2020,4,188,1,2020-04-01,Prospect-Lefferts Gardens
8,175,green,1474,28838.160000000003,2020,5,188,1,2020-05-01,Prospect-Lefferts Gardens
9,447,yellow,2527,57516.79000000001,2020,5,188,1,2020-05-01,Prospect-Lefferts Gardens
10,174,green,721,18129.46,2020,6,188,1,2020-06-01,Prospect-Lefferts Gardens
11,445,yellow,951,24925.47,2020,6,188,1,2020-06-01,Prospect-Lefferts Gardens
12,176,green,674,19497.62,2020,7,188,1,2020-07-01,Prospect-Lefferts Gardens
13,447,yellow,890,32043.65,2020,7,188,1,2020-07-01,Prospect-Lefferts Gardens
14,178,green,873,24847.480000000003,2020,8,188,1,2020-08-01,Prospect-Lefferts Gardens
15,447,yellow,1107,36639.100000000006,2020,8,188,1,2020-08-01,Prospect-Lefferts Gardens
16,173,green,936,24289.700000000004,2020,9,188,1,2020-09-01,Prospect-Lefferts Gardens
17,447,yellow,1065,30290.72,2020,9,188,1,2020-09-01,Prospect-Lefferts Gardens
18,177,green,968,25694.11,2020,10,188,1,2020-10-01,Prospect-Lefferts Gardens
19,448,yellow,1078,31196.15,2020,10,188,1,2020-10-01,Prospect-Lefferts Gardens
20,177,green,864,22749.83,2020,11,188,1,2020-11-01,Prospect-Lefferts Gardens
21,447,yellow,958,28190.090000000004,2020,11,188,1,2020-11-01,Prospect-Lefferts Gardens
22,177,green,891,23294.33,2020,12,188,1,2020-12-01,Prospect-Lefferts Gardens
23,448,yellow,982,30355.77,2020,12,188,1,2020-12-01,Prospect-Lefferts Gardens
24,180,green,3786,73598.36000000002,2019,1,188,1,2019-01-01,Prospect-Lefferts Gardens
25,450,yellow,1349,28163.71,2019,1,188,1,2019-01-01,Prospect-Lefferts Gardens
26,182,green,3656,72286.07000000002,2019,2,188,1,2019-02-01,Prospect-Lefferts Gardens
27,448,yellow,1425,29464.28000000001,2019,2,188,1,2019-02-01,Prospect-Lefferts Gardens
28,183,green,3447,69266.77000000002,2019,3,188,1,2019-03-01,Prospect-Lefferts Gardens
29,449,yellow,1464,32651.430000000004,2019,3,188,1,2019-03-01,Prospect-Lefferts Gardens
30,182,green,2292,40082.39,2019,4,188,1,2019-04-01,Prospect-Lefferts Gardens
31,449,yellow,1141,23681.660000000003,2019,4,188,1,2019-04-01,Prospect-Lefferts Gardens
32,180,green,2186,40579.91,2019,5,188,1,2019-05-01,Prospect-Lefferts Gardens
33,449,yellow,1016,21242.830000000005,2019,5,188,1,2019-05-01,Prospect-Lefferts Gardens
34,176,green,2091,36476.560000000005,2019,6,188,1,2019-06-01,Prospect-Lefferts Gardens
35,449,yellow,1191,24594.89,2019,6,188,1,2019-06-01,Prospect-Lefferts Gardens
36,172,green,2571,53649.53,2019,7,188,1,2019-07-01,Prospect-Lefferts Gardens
37,449,yellow,1478,36045.07,2019,7,188,1,2019-07-01,Prospect-Lefferts Gardens
38,177,green,2484,54848.780000000006,2019,8,188,1,2019-08-01,Prospect-Lefferts Gardens
39,449,yellow,1219,27857.35,2019,8,188,1,2019-08-01,Prospect-Lefferts Gardens
40,181,green,2377,53549.2,2019,9,188,1,2019-09-01,Prospect-Lefferts Gardens
41,448,yellow,1247,29137.03000000001,2019,9,188,1,2019-09-01,Prospect-Lefferts Gardens
42,179,green,2561,62698.04000000001,2019,10,188,1,2019-10-01,Prospect-Lefferts Gardens
43,449,yellow,1345,33282.740000000005,2019,10,188,1,2019-10-01,Prospect-Lefferts Gardens
44,180,green,2354,57032.76,2019,11,188,1,2019-11-01,Prospect-Lefferts Gardens
45,448,yellow,1353,33115.31,2019,11,188,1,2019-11-01,Prospect-Lefferts Gardens
46,179,green,2243,57389.32000000001,2019,12,188,1,2019-12-01,Prospect-Lefferts Gardens
47,449,yellow,1357,35480.850000000006,2019,12,188,1,2019-12-01,Prospect-Lefferts Gardens
