,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,146,green,9,407.9,2020,1,158,1,2020-01-01,Meatpacking/West Village West
1,419,yellow,58976,1030746.2,2020,1,158,1,2020-01-01,Meatpacking/West Village West
2,148,green,3,136.81,2020,2,158,1,2020-02-01,Meatpacking/West Village West
3,419,yellow,65169,1148653.83,2020,2,158,1,2020-02-01,Meatpacking/West Village West
4,261,green,0,0.0,2020,3,158,1,2020-03-01,Meatpacking/West Village West
5,419,yellow,27630,489311.13000000006,2020,3,158,1,2020-03-01,Meatpacking/West Village West
6,140,green,1,35.81,2020,4,158,1,2020-04-01,Meatpacking/West Village West
7,410,yellow,265,4316.360000000001,2020,4,158,1,2020-04-01,Meatpacking/West Village West
8,146,green,2,32.39,2020,5,158,1,2020-05-01,Meatpacking/West Village West
9,417,yellow,377,6450.64,2020,5,158,1,2020-05-01,Meatpacking/West Village West
10,261,green,0,0.0,2020,6,158,1,2020-06-01,Meatpacking/West Village West
11,415,yellow,910,16346.39,2020,6,158,1,2020-06-01,Meatpacking/West Village West
12,147,green,1,43.0,2020,7,158,1,2020-07-01,Meatpacking/West Village West
13,418,yellow,1708,30430.930000000004,2020,7,158,1,2020-07-01,Meatpacking/West Village West
14,149,green,1,51.9,2020,8,158,1,2020-08-01,Meatpacking/West Village West
15,417,yellow,2974,53173.43,2020,8,158,1,2020-08-01,Meatpacking/West Village West
16,257,green,0,0.0,2020,9,158,1,2020-09-01,Meatpacking/West Village West
17,418,yellow,5262,90911.68,2020,9,158,1,2020-09-01,Meatpacking/West Village West
18,149,green,1,78.5,2020,10,158,1,2020-10-01,Meatpacking/West Village West
19,418,yellow,8322,142610.09000000003,2020,10,158,1,2020-10-01,Meatpacking/West Village West
20,148,green,2,51.69,2020,11,158,1,2020-11-01,Meatpacking/West Village West
21,417,yellow,6984,118390.96,2020,11,158,1,2020-11-01,Meatpacking/West Village West
22,148,green,1,65.4,2020,12,158,1,2020-12-01,Meatpacking/West Village West
23,418,yellow,5652,96189.99000000002,2020,12,158,1,2020-12-01,Meatpacking/West Village West
24,150,green,3,34.99,2019,1,158,1,2019-01-01,Meatpacking/West Village West
25,420,yellow,69422,1003620.16,2019,1,158,1,2019-01-01,Meatpacking/West Village West
26,152,green,4,49.120000000000005,2019,2,158,1,2019-02-01,Meatpacking/West Village West
27,418,yellow,69549,1213491.7200000002,2019,2,158,1,2019-02-01,Meatpacking/West Village West
28,153,green,3,43.68000000000001,2019,3,158,1,2019-03-01,Meatpacking/West Village West
29,419,yellow,81098,1456393.8600000003,2019,3,158,1,2019-03-01,Meatpacking/West Village West
30,152,green,2,34.3,2019,4,158,1,2019-04-01,Meatpacking/West Village West
31,419,yellow,71820,1292168.8400000003,2019,4,158,1,2019-04-01,Meatpacking/West Village West
32,150,green,8,186.73,2019,5,158,1,2019-05-01,Meatpacking/West Village West
33,419,yellow,74594,1357910.7600000002,2019,5,158,1,2019-05-01,Meatpacking/West Village West
34,262,green,0,0.0,2019,6,158,1,2019-06-01,Meatpacking/West Village West
35,419,yellow,74841,1377931.9800000002,2019,6,158,1,2019-06-01,Meatpacking/West Village West
36,145,green,2,74.0,2019,7,158,1,2019-07-01,Meatpacking/West Village West
37,419,yellow,64975,1179141.38,2019,7,158,1,2019-07-01,Meatpacking/West Village West
38,147,green,1,35.0,2019,8,158,1,2019-08-01,Meatpacking/West Village West
39,419,yellow,64640,1171322.36,2019,8,158,1,2019-08-01,Meatpacking/West Village West
40,151,green,6,184.93,2019,9,158,1,2019-09-01,Meatpacking/West Village West
41,419,yellow,72553,1335305.0200000005,2019,9,158,1,2019-09-01,Meatpacking/West Village West
42,149,green,10,433.36,2019,10,158,1,2019-10-01,Meatpacking/West Village West
43,419,yellow,71464,1328170.7000000002,2019,10,158,1,2019-10-01,Meatpacking/West Village West
44,150,green,4,72.53999999999999,2019,11,158,1,2019-11-01,Meatpacking/West Village West
45,419,yellow,67312,1234529.1100000003,2019,11,158,1,2019-11-01,Meatpacking/West Village West
46,150,green,4,133.42000000000002,2019,12,158,1,2019-12-01,Meatpacking/West Village West
47,419,yellow,63748,1182580.12,2019,12,158,1,2019-12-01,Meatpacking/West Village West
