,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,209,green,50,1752.2699999999998,2020,1,224,1,2020-01-01,Stuy Town/Peter Cooper Village
1,484,yellow,11526,195539.78,2020,1,224,1,2020-01-01,Stuy Town/Peter Cooper Village
2,212,green,36,1287.39,2020,2,224,1,2020-02-01,Stuy Town/Peter Cooper Village
3,483,yellow,11718,198077.11000000004,2020,2,224,1,2020-02-01,Stuy Town/Peter Cooper Village
4,211,green,12,279.85,2020,3,224,1,2020-03-01,Stuy Town/Peter Cooper Village
5,483,yellow,6694,113395.12,2020,3,224,1,2020-03-01,Stuy Town/Peter Cooper Village
6,197,green,4,133.37,2020,4,224,1,2020-04-01,Stuy Town/Peter Cooper Village
7,474,yellow,533,9099.18,2020,4,224,1,2020-04-01,Stuy Town/Peter Cooper Village
8,209,green,7,166.86,2020,5,224,1,2020-05-01,Stuy Town/Peter Cooper Village
9,483,yellow,839,14781.760000000002,2020,5,224,1,2020-05-01,Stuy Town/Peter Cooper Village
10,209,green,8,288.42,2020,6,224,1,2020-06-01,Stuy Town/Peter Cooper Village
11,481,yellow,1422,24045.93,2020,6,224,1,2020-06-01,Stuy Town/Peter Cooper Village
12,209,green,10,348.29999999999995,2020,7,224,1,2020-07-01,Stuy Town/Peter Cooper Village
13,482,yellow,1613,28237.710000000003,2020,7,224,1,2020-07-01,Stuy Town/Peter Cooper Village
14,211,green,19,651.0299999999999,2020,8,224,1,2020-08-01,Stuy Town/Peter Cooper Village
15,482,yellow,2072,35999.240000000005,2020,8,224,1,2020-08-01,Stuy Town/Peter Cooper Village
16,206,green,16,490.91,2020,9,224,1,2020-09-01,Stuy Town/Peter Cooper Village
17,482,yellow,2667,44930.23,2020,9,224,1,2020-09-01,Stuy Town/Peter Cooper Village
18,210,green,13,417.3,2020,10,224,1,2020-10-01,Stuy Town/Peter Cooper Village
19,483,yellow,3211,54303.130000000005,2020,10,224,1,2020-10-01,Stuy Town/Peter Cooper Village
20,211,green,16,566.8199999999999,2020,11,224,1,2020-11-01,Stuy Town/Peter Cooper Village
21,483,yellow,3057,51446.95,2020,11,224,1,2020-11-01,Stuy Town/Peter Cooper Village
22,211,green,15,540.56,2020,12,224,1,2020-12-01,Stuy Town/Peter Cooper Village
23,483,yellow,3007,50010.08000000001,2020,12,224,1,2020-12-01,Stuy Town/Peter Cooper Village
24,214,green,1,9.36,2019,1,224,1,2019-01-01,Stuy Town/Peter Cooper Village
25,486,yellow,15520,208177.17000000004,2019,1,224,1,2019-01-01,Stuy Town/Peter Cooper Village
26,264,green,0,0.0,2019,2,224,1,2019-02-01,Stuy Town/Peter Cooper Village
27,484,yellow,14698,242977.26000000004,2019,2,224,1,2019-02-01,Stuy Town/Peter Cooper Village
28,218,green,6,326.66,2019,3,224,1,2019-03-01,Stuy Town/Peter Cooper Village
29,484,yellow,15485,258326.99000000005,2019,3,224,1,2019-03-01,Stuy Town/Peter Cooper Village
30,216,green,2,85.1,2019,4,224,1,2019-04-01,Stuy Town/Peter Cooper Village
31,484,yellow,14712,249360.42000000004,2019,4,224,1,2019-04-01,Stuy Town/Peter Cooper Village
32,216,green,3,58.900000000000006,2019,5,224,1,2019-05-01,Stuy Town/Peter Cooper Village
33,484,yellow,14820,258151.07,2019,5,224,1,2019-05-01,Stuy Town/Peter Cooper Village
34,211,green,5,134.36,2019,6,224,1,2019-06-01,Stuy Town/Peter Cooper Village
35,484,yellow,13450,233018.76000000004,2019,6,224,1,2019-06-01,Stuy Town/Peter Cooper Village
36,205,green,7,273.52,2019,7,224,1,2019-07-01,Stuy Town/Peter Cooper Village
37,484,yellow,12399,216429.68,2019,7,224,1,2019-07-01,Stuy Town/Peter Cooper Village
38,210,green,7,280.92,2019,8,224,1,2019-08-01,Stuy Town/Peter Cooper Village
39,484,yellow,11950,209592.98,2019,8,224,1,2019-08-01,Stuy Town/Peter Cooper Village
40,215,green,47,1593.11,2019,9,224,1,2019-09-01,Stuy Town/Peter Cooper Village
41,484,yellow,12135,213179.8,2019,9,224,1,2019-09-01,Stuy Town/Peter Cooper Village
42,214,green,62,2127.31,2019,10,224,1,2019-10-01,Stuy Town/Peter Cooper Village
43,483,yellow,13626,239191.28000000003,2019,10,224,1,2019-10-01,Stuy Town/Peter Cooper Village
44,215,green,47,1643.36,2019,11,224,1,2019-11-01,Stuy Town/Peter Cooper Village
45,483,yellow,12904,225660.56000000003,2019,11,224,1,2019-11-01,Stuy Town/Peter Cooper Village
46,214,green,43,1462.9800000000002,2019,12,224,1,2019-12-01,Stuy Town/Peter Cooper Village
47,484,yellow,12763,229054.08,2019,12,224,1,2019-12-01,Stuy Town/Peter Cooper Village
