,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,236,green,3,220.07,2020,1,251,1,2020-01-01,Westerleigh
1,511,yellow,9,822.34,2020,1,251,1,2020-01-01,Westerleigh
2,239,green,3,141.74,2020,2,251,1,2020-02-01,Westerleigh
3,509,yellow,6,211.3,2020,2,251,1,2020-02-01,Westerleigh
4,264,green,0,0.0,2020,3,251,1,2020-03-01,Westerleigh
5,510,yellow,1,24.85,2020,3,251,1,2020-03-01,Westerleigh
6,221,green,1,25.55,2020,4,251,1,2020-04-01,Westerleigh
7,529,yellow,0,0.0,2020,4,251,1,2020-04-01,Westerleigh
8,235,green,1,67.94,2020,5,251,1,2020-05-01,Westerleigh
9,510,yellow,18,947.61,2020,5,251,1,2020-05-01,Westerleigh
10,236,green,1,31.05,2020,6,251,1,2020-06-01,Westerleigh
11,529,yellow,0,0.0,2020,6,251,1,2020-06-01,Westerleigh
12,264,green,0,0.0,2020,7,251,1,2020-07-01,Westerleigh
13,509,yellow,1,6.8,2020,7,251,1,2020-07-01,Westerleigh
14,264,green,0,0.0,2020,8,251,1,2020-08-01,Westerleigh
15,509,yellow,4,280.85,2020,8,251,1,2020-08-01,Westerleigh
16,264,green,0,0.0,2020,9,251,1,2020-09-01,Westerleigh
17,509,yellow,3,209.14,2020,9,251,1,2020-09-01,Westerleigh
18,236,green,1,25.5,2020,10,251,1,2020-10-01,Westerleigh
19,510,yellow,4,333.13,2020,10,251,1,2020-10-01,Westerleigh
20,237,green,1,81.59,2020,11,251,1,2020-11-01,Westerleigh
21,510,yellow,9,552.6700000000001,2020,11,251,1,2020-11-01,Westerleigh
22,238,green,1,25.5,2020,12,251,1,2020-12-01,Westerleigh
23,510,yellow,5,264.88,2020,12,251,1,2020-12-01,Westerleigh
24,241,green,26,1396.31,2019,1,251,1,2019-01-01,Westerleigh
25,513,yellow,18,673.7400000000001,2019,1,251,1,2019-01-01,Westerleigh
26,243,green,34,1212.9,2019,2,251,1,2019-02-01,Westerleigh
27,511,yellow,12,630.99,2019,2,251,1,2019-02-01,Westerleigh
28,245,green,15,653.8599999999999,2019,3,251,1,2019-03-01,Westerleigh
29,511,yellow,4,111.33,2019,3,251,1,2019-03-01,Westerleigh
30,243,green,10,369.19,2019,4,251,1,2019-04-01,Westerleigh
31,511,yellow,7,725.8,2019,4,251,1,2019-04-01,Westerleigh
32,243,green,11,525.8900000000001,2019,5,251,1,2019-05-01,Westerleigh
33,511,yellow,25,1099.65,2019,5,251,1,2019-05-01,Westerleigh
34,237,green,5,193.83,2019,6,251,1,2019-06-01,Westerleigh
35,511,yellow,17,1059.3,2019,6,251,1,2019-06-01,Westerleigh
36,230,green,2,110.16,2019,7,251,1,2019-07-01,Westerleigh
37,511,yellow,8,434.17,2019,7,251,1,2019-07-01,Westerleigh
38,237,green,4,360.4,2019,8,251,1,2019-08-01,Westerleigh
39,511,yellow,14,666.74,2019,8,251,1,2019-08-01,Westerleigh
40,242,green,6,364.85,2019,9,251,1,2019-09-01,Westerleigh
41,511,yellow,3,518.84,2019,9,251,1,2019-09-01,Westerleigh
42,241,green,1,55.55,2019,10,251,1,2019-10-01,Westerleigh
43,510,yellow,7,402.14,2019,10,251,1,2019-10-01,Westerleigh
44,242,green,4,137.84,2019,11,251,1,2019-11-01,Westerleigh
45,510,yellow,6,363.86,2019,11,251,1,2019-11-01,Westerleigh
46,241,green,7,255.0,2019,12,251,1,2019-12-01,Westerleigh
47,511,yellow,8,487.5,2019,12,251,1,2019-12-01,Westerleigh
