,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,66,green,1460,36265.34,2020,1,71,1,2020-01-01,East Flatbush/Farragut
1,335,yellow,683,21971.14,2020,1,71,1,2020-01-01,East Flatbush/Farragut
2,68,green,1138,30183.97,2020,2,71,1,2020-02-01,East Flatbush/Farragut
3,335,yellow,534,17319.920000000006,2020,2,71,1,2020-02-01,East Flatbush/Farragut
4,68,green,644,12633.919999999998,2020,3,71,1,2020-03-01,East Flatbush/Farragut
5,335,yellow,358,8512.71,2020,3,71,1,2020-03-01,East Flatbush/Farragut
6,64,green,143,3157.21,2020,4,71,1,2020-04-01,East Flatbush/Farragut
7,329,yellow,162,3878.44,2020,4,71,1,2020-04-01,East Flatbush/Farragut
8,66,green,343,7912.969999999999,2020,5,71,1,2020-05-01,East Flatbush/Farragut
9,334,yellow,508,13362.19,2020,5,71,1,2020-05-01,East Flatbush/Farragut
10,66,green,340,9947.92,2020,6,71,1,2020-06-01,East Flatbush/Farragut
11,334,yellow,346,12120.009999999998,2020,6,71,1,2020-06-01,East Flatbush/Farragut
12,67,green,381,11437.03,2020,7,71,1,2020-07-01,East Flatbush/Farragut
13,335,yellow,457,18336.36,2020,7,71,1,2020-07-01,East Flatbush/Farragut
14,68,green,421,12762.21,2020,8,71,1,2020-08-01,East Flatbush/Farragut
15,334,yellow,538,19038.37,2020,8,71,1,2020-08-01,East Flatbush/Farragut
16,65,green,470,13021.8,2020,9,71,1,2020-09-01,East Flatbush/Farragut
17,335,yellow,561,17445.35,2020,9,71,1,2020-09-01,East Flatbush/Farragut
18,68,green,508,13725.48,2020,10,71,1,2020-10-01,East Flatbush/Farragut
19,334,yellow,549,17477.800000000003,2020,10,71,1,2020-10-01,East Flatbush/Farragut
20,68,green,451,12312.31,2020,11,71,1,2020-11-01,East Flatbush/Farragut
21,334,yellow,499,16049.47,2020,11,71,1,2020-11-01,East Flatbush/Farragut
22,66,green,408,11506.15,2020,12,71,1,2020-12-01,East Flatbush/Farragut
23,334,yellow,451,14146.31,2020,12,71,1,2020-12-01,East Flatbush/Farragut
24,68,green,1850,40634.16,2019,1,71,1,2019-01-01,East Flatbush/Farragut
25,335,yellow,628,16878.71,2019,1,71,1,2019-01-01,East Flatbush/Farragut
26,69,green,1781,38450.02,2019,2,71,1,2019-02-01,East Flatbush/Farragut
27,335,yellow,589,16438.9,2019,2,71,1,2019-02-01,East Flatbush/Farragut
28,69,green,1756,39907.07000000001,2019,3,71,1,2019-03-01,East Flatbush/Farragut
29,335,yellow,613,18107.200000000004,2019,3,71,1,2019-03-01,East Flatbush/Farragut
30,70,green,1060,21318.300000000003,2019,4,71,1,2019-04-01,East Flatbush/Farragut
31,335,yellow,432,11861.790000000005,2019,4,71,1,2019-04-01,East Flatbush/Farragut
32,69,green,1004,21508.310000000005,2019,5,71,1,2019-05-01,East Flatbush/Farragut
33,335,yellow,419,13024.440000000004,2019,5,71,1,2019-05-01,East Flatbush/Farragut
34,68,green,824,17756.980000000003,2019,6,71,1,2019-06-01,East Flatbush/Farragut
35,335,yellow,438,12361.680000000004,2019,6,71,1,2019-06-01,East Flatbush/Farragut
36,68,green,1236,29492.72,2019,7,71,1,2019-07-01,East Flatbush/Farragut
37,335,yellow,594,18398.630000000005,2019,7,71,1,2019-07-01,East Flatbush/Farragut
38,70,green,1219,30316.34,2019,8,71,1,2019-08-01,East Flatbush/Farragut
39,335,yellow,518,15912.920000000002,2019,8,71,1,2019-08-01,East Flatbush/Farragut
40,69,green,1182,29055.28,2019,9,71,1,2019-09-01,East Flatbush/Farragut
41,335,yellow,587,17437.43,2019,9,71,1,2019-09-01,East Flatbush/Farragut
42,69,green,1389,38560.0,2019,10,71,1,2019-10-01,East Flatbush/Farragut
43,335,yellow,630,21321.74,2019,10,71,1,2019-10-01,East Flatbush/Farragut
44,68,green,1256,34955.68000000001,2019,11,71,1,2019-11-01,East Flatbush/Farragut
45,335,yellow,605,19854.0,2019,11,71,1,2019-11-01,East Flatbush/Farragut
46,68,green,1211,34207.94,2019,12,71,1,2019-12-01,East Flatbush/Farragut
47,335,yellow,648,22136.300000000003,2019,12,71,1,2019-12-01,East Flatbush/Farragut
