,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,99,green,5,70.98,2020,1,111,1,2020-01-01,Green-Wood Cemetery
1,372,yellow,4,108.09,2020,1,111,1,2020-01-01,Green-Wood Cemetery
2,101,green,8,161.85,2020,2,111,1,2020-02-01,Green-Wood Cemetery
3,372,yellow,4,46.85,2020,2,111,1,2020-02-01,Green-Wood Cemetery
4,101,green,2,34.85,2020,3,111,1,2020-03-01,Green-Wood Cemetery
5,372,yellow,2,73.73,2020,3,111,1,2020-03-01,Green-Wood Cemetery
6,248,green,0,0.0,2020,4,111,1,2020-04-01,Green-Wood Cemetery
7,526,yellow,0,0.0,2020,4,111,1,2020-04-01,Green-Wood Cemetery
8,259,green,0,0.0,2020,5,111,1,2020-05-01,Green-Wood Cemetery
9,370,yellow,1,20.89,2020,5,111,1,2020-05-01,Green-Wood Cemetery
10,259,green,0,0.0,2020,6,111,1,2020-06-01,Green-Wood Cemetery
11,528,yellow,0,0.0,2020,6,111,1,2020-06-01,Green-Wood Cemetery
12,100,green,1,64.05,2020,7,111,1,2020-07-01,Green-Wood Cemetery
13,371,yellow,2,82.45,2020,7,111,1,2020-07-01,Green-Wood Cemetery
14,102,green,2,52.1,2020,8,111,1,2020-08-01,Green-Wood Cemetery
15,370,yellow,2,59.1,2020,8,111,1,2020-08-01,Green-Wood Cemetery
16,100,green,1,22.0,2020,9,111,1,2020-09-01,Green-Wood Cemetery
17,371,yellow,3,135.72,2020,9,111,1,2020-09-01,Green-Wood Cemetery
18,102,green,2,72.95,2020,10,111,1,2020-10-01,Green-Wood Cemetery
19,371,yellow,1,27.68,2020,10,111,1,2020-10-01,Green-Wood Cemetery
20,101,green,2,72.3,2020,11,111,1,2020-11-01,Green-Wood Cemetery
21,370,yellow,4,99.79,2020,11,111,1,2020-11-01,Green-Wood Cemetery
22,101,green,2,61.03,2020,12,111,1,2020-12-01,Green-Wood Cemetery
23,371,yellow,3,73.19,2020,12,111,1,2020-12-01,Green-Wood Cemetery
24,103,green,16,157.09,2019,1,111,1,2019-01-01,Green-Wood Cemetery
25,373,yellow,16,250.43,2019,1,111,1,2019-01-01,Green-Wood Cemetery
26,105,green,17,230.4,2019,2,111,1,2019-02-01,Green-Wood Cemetery
27,371,yellow,9,95.37,2019,2,111,1,2019-02-01,Green-Wood Cemetery
28,106,green,23,280.62000000000006,2019,3,111,1,2019-03-01,Green-Wood Cemetery
29,372,yellow,16,288.89,2019,3,111,1,2019-03-01,Green-Wood Cemetery
30,105,green,14,214.16000000000005,2019,4,111,1,2019-04-01,Green-Wood Cemetery
31,372,yellow,19,262.0,2019,4,111,1,2019-04-01,Green-Wood Cemetery
32,103,green,19,339.26000000000005,2019,5,111,1,2019-05-01,Green-Wood Cemetery
33,372,yellow,18,305.68000000000006,2019,5,111,1,2019-05-01,Green-Wood Cemetery
34,102,green,25,480.61,2019,6,111,1,2019-06-01,Green-Wood Cemetery
35,372,yellow,13,323.91,2019,6,111,1,2019-06-01,Green-Wood Cemetery
36,102,green,7,74.46000000000001,2019,7,111,1,2019-07-01,Green-Wood Cemetery
37,372,yellow,14,467.71,2019,7,111,1,2019-07-01,Green-Wood Cemetery
38,104,green,10,164.88000000000002,2019,8,111,1,2019-08-01,Green-Wood Cemetery
39,372,yellow,13,213.00000000000003,2019,8,111,1,2019-08-01,Green-Wood Cemetery
40,104,green,14,279.62,2019,9,111,1,2019-09-01,Green-Wood Cemetery
41,372,yellow,14,302.90000000000003,2019,9,111,1,2019-09-01,Green-Wood Cemetery
42,102,green,14,95.96,2019,10,111,1,2019-10-01,Green-Wood Cemetery
43,372,yellow,7,190.36,2019,10,111,1,2019-10-01,Green-Wood Cemetery
44,103,green,8,160.23000000000002,2019,11,111,1,2019-11-01,Green-Wood Cemetery
45,372,yellow,10,129.62,2019,11,111,1,2019-11-01,Green-Wood Cemetery
46,103,green,4,49.400000000000006,2019,12,111,1,2019-12-01,Green-Wood Cemetery
47,372,yellow,10,142.88000000000002,2019,12,111,1,2019-12-01,Green-Wood Cemetery
