,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,227,green,2215,53018.72,2020,1,242,1,2020-01-01,Van Nest/Morris Park
1,502,yellow,464,13651.76,2020,1,242,1,2020-01-01,Van Nest/Morris Park
2,230,green,1787,45148.05,2020,2,242,1,2020-02-01,Van Nest/Morris Park
3,501,yellow,352,10303.27,2020,2,242,1,2020-02-01,Van Nest/Morris Park
4,229,green,1093,18575.04,2020,3,242,1,2020-03-01,Van Nest/Morris Park
5,501,yellow,320,7556.070000000001,2020,3,242,1,2020-03-01,Van Nest/Morris Park
6,214,green,194,4312.96,2020,4,242,1,2020-04-01,Van Nest/Morris Park
7,492,yellow,177,4987.16,2020,4,242,1,2020-04-01,Van Nest/Morris Park
8,227,green,265,5793.59,2020,5,242,1,2020-05-01,Van Nest/Morris Park
9,501,yellow,237,7553.719999999999,2020,5,242,1,2020-05-01,Van Nest/Morris Park
10,227,green,447,11615.86,2020,6,242,1,2020-06-01,Van Nest/Morris Park
11,499,yellow,298,10172.07,2020,6,242,1,2020-06-01,Van Nest/Morris Park
12,227,green,603,16448.91,2020,7,242,1,2020-07-01,Van Nest/Morris Park
13,500,yellow,504,16255.62,2020,7,242,1,2020-07-01,Van Nest/Morris Park
14,229,green,608,16394.86,2020,8,242,1,2020-08-01,Van Nest/Morris Park
15,500,yellow,588,19774.18,2020,8,242,1,2020-08-01,Van Nest/Morris Park
16,224,green,748,20209.57,2020,9,242,1,2020-09-01,Van Nest/Morris Park
17,500,yellow,644,19115.68,2020,9,242,1,2020-09-01,Van Nest/Morris Park
18,228,green,748,19917.11,2020,10,242,1,2020-10-01,Van Nest/Morris Park
19,501,yellow,770,23577.53,2020,10,242,1,2020-10-01,Van Nest/Morris Park
20,229,green,729,19177.91,2020,11,242,1,2020-11-01,Van Nest/Morris Park
21,501,yellow,652,18759.620000000003,2020,11,242,1,2020-11-01,Van Nest/Morris Park
22,229,green,697,18117.39,2020,12,242,1,2020-12-01,Van Nest/Morris Park
23,501,yellow,715,21168.04,2020,12,242,1,2020-12-01,Van Nest/Morris Park
24,232,green,2773,53393.77,2019,1,242,1,2019-01-01,Van Nest/Morris Park
25,504,yellow,450,12071.9,2019,1,242,1,2019-01-01,Van Nest/Morris Park
26,234,green,2582,50507.76000000001,2019,2,242,1,2019-02-01,Van Nest/Morris Park
27,502,yellow,569,13278.89,2019,2,242,1,2019-02-01,Van Nest/Morris Park
28,236,green,2627,50395.31,2019,3,242,1,2019-03-01,Van Nest/Morris Park
29,502,yellow,533,12292.6,2019,3,242,1,2019-03-01,Van Nest/Morris Park
30,234,green,1847,30960.270000000004,2019,4,242,1,2019-04-01,Van Nest/Morris Park
31,502,yellow,456,8188.300000000001,2019,4,242,1,2019-04-01,Van Nest/Morris Park
32,234,green,1642,28768.620000000003,2019,5,242,1,2019-05-01,Van Nest/Morris Park
33,502,yellow,355,7777.460000000001,2019,5,242,1,2019-05-01,Van Nest/Morris Park
34,229,green,1458,25692.880000000005,2019,6,242,1,2019-06-01,Van Nest/Morris Park
35,502,yellow,355,7573.930000000002,2019,6,242,1,2019-06-01,Van Nest/Morris Park
36,222,green,1831,37308.09,2019,7,242,1,2019-07-01,Van Nest/Morris Park
37,502,yellow,416,11593.57,2019,7,242,1,2019-07-01,Van Nest/Morris Park
38,228,green,1924,42456.03,2019,8,242,1,2019-08-01,Van Nest/Morris Park
39,502,yellow,356,9320.64,2019,8,242,1,2019-08-01,Van Nest/Morris Park
40,233,green,1923,44962.44,2019,9,242,1,2019-09-01,Van Nest/Morris Park
41,502,yellow,366,9767.22,2019,9,242,1,2019-09-01,Van Nest/Morris Park
42,232,green,2173,55633.51,2019,10,242,1,2019-10-01,Van Nest/Morris Park
43,501,yellow,372,10510.79,2019,10,242,1,2019-10-01,Van Nest/Morris Park
44,233,green,1770,43291.76,2019,11,242,1,2019-11-01,Van Nest/Morris Park
45,501,yellow,387,11331.960000000005,2019,11,242,1,2019-11-01,Van Nest/Morris Park
46,232,green,1736,43632.02,2019,12,242,1,2019-12-01,Van Nest/Morris Park
47,502,yellow,393,12153.58,2019,12,242,1,2019-12-01,Van Nest/Morris Park
