,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,184,green,422,11485.910000000002,2020,1,198,1,2020-01-01,Ridgewood
1,459,yellow,342,10145.580000000002,2020,1,198,1,2020-01-01,Ridgewood
2,187,green,345,9847.16,2020,2,198,1,2020-02-01,Ridgewood
3,459,yellow,232,6766.14,2020,2,198,1,2020-02-01,Ridgewood
4,187,green,165,3730.94,2020,3,198,1,2020-03-01,Ridgewood
5,458,yellow,165,3567.21,2020,3,198,1,2020-03-01,Ridgewood
6,177,green,32,818.65,2020,4,198,1,2020-04-01,Ridgewood
7,449,yellow,69,1307.18,2020,4,198,1,2020-04-01,Ridgewood
8,185,green,85,2206.3400000000006,2020,5,198,1,2020-05-01,Ridgewood
9,457,yellow,209,5312.74,2020,5,198,1,2020-05-01,Ridgewood
10,184,green,62,1696.44,2020,6,198,1,2020-06-01,Ridgewood
11,455,yellow,139,4421.79,2020,6,198,1,2020-06-01,Ridgewood
12,186,green,82,2412.39,2020,7,198,1,2020-07-01,Ridgewood
13,457,yellow,176,6362.43,2020,7,198,1,2020-07-01,Ridgewood
14,188,green,96,3302.57,2020,8,198,1,2020-08-01,Ridgewood
15,457,yellow,227,7724.02,2020,8,198,1,2020-08-01,Ridgewood
16,183,green,100,3058.49,2020,9,198,1,2020-09-01,Ridgewood
17,457,yellow,200,6412.54,2020,9,198,1,2020-09-01,Ridgewood
18,187,green,113,3051.93,2020,10,198,1,2020-10-01,Ridgewood
19,458,yellow,236,7441.5,2020,10,198,1,2020-10-01,Ridgewood
20,187,green,88,2706.92,2020,11,198,1,2020-11-01,Ridgewood
21,457,yellow,284,9154.11,2020,11,198,1,2020-11-01,Ridgewood
22,187,green,105,3136.78,2020,12,198,1,2020-12-01,Ridgewood
23,458,yellow,254,8031.539999999999,2020,12,198,1,2020-12-01,Ridgewood
24,190,green,530,12235.120000000004,2019,1,198,1,2019-01-01,Ridgewood
25,460,yellow,349,8854.900000000001,2019,1,198,1,2019-01-01,Ridgewood
26,192,green,488,11523.2,2019,2,198,1,2019-02-01,Ridgewood
27,458,yellow,319,7999.970000000001,2019,2,198,1,2019-02-01,Ridgewood
28,193,green,505,11795.830000000002,2019,3,198,1,2019-03-01,Ridgewood
29,459,yellow,361,8642.190000000002,2019,3,198,1,2019-03-01,Ridgewood
30,192,green,361,7879.1500000000015,2019,4,198,1,2019-04-01,Ridgewood
31,459,yellow,258,5917.660000000001,2019,4,198,1,2019-04-01,Ridgewood
32,190,green,345,6967.810000000001,2019,5,198,1,2019-05-01,Ridgewood
33,459,yellow,250,5603.150000000001,2019,5,198,1,2019-05-01,Ridgewood
34,186,green,315,7568.390000000001,2019,6,198,1,2019-06-01,Ridgewood
35,459,yellow,310,7713.390000000001,2019,6,198,1,2019-06-01,Ridgewood
36,182,green,398,9712.82,2019,7,198,1,2019-07-01,Ridgewood
37,459,yellow,335,9331.88,2019,7,198,1,2019-07-01,Ridgewood
38,187,green,406,9933.000000000002,2019,8,198,1,2019-08-01,Ridgewood
39,459,yellow,285,7512.59,2019,8,198,1,2019-08-01,Ridgewood
40,191,green,444,12424.820000000003,2019,9,198,1,2019-09-01,Ridgewood
41,458,yellow,295,7814.750000000001,2019,9,198,1,2019-09-01,Ridgewood
42,189,green,509,14629.48,2019,10,198,1,2019-10-01,Ridgewood
43,459,yellow,362,10344.97,2019,10,198,1,2019-10-01,Ridgewood
44,190,green,432,12068.63,2019,11,198,1,2019-11-01,Ridgewood
45,458,yellow,325,8968.83,2019,11,198,1,2019-11-01,Ridgewood
46,189,green,388,11689.29,2019,12,198,1,2019-12-01,Ridgewood
47,459,yellow,311,8876.650000000001,2019,12,198,1,2019-12-01,Ridgewood
