,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,180,green,42,1442.4,2020,1,194,1,2020-01-01,Randalls Island
1,455,yellow,437,25906.92,2020,1,194,1,2020-01-01,Randalls Island
2,183,green,30,1125.9,2020,2,194,1,2020-02-01,Randalls Island
3,455,yellow,298,17530.04,2020,2,194,1,2020-02-01,Randalls Island
4,183,green,16,438.15,2020,3,194,1,2020-03-01,Randalls Island
5,454,yellow,194,10594.46,2020,3,194,1,2020-03-01,Randalls Island
6,173,green,12,379.32,2020,4,194,1,2020-04-01,Randalls Island
7,445,yellow,45,1680.69,2020,4,194,1,2020-04-01,Randalls Island
8,181,green,13,444.51,2020,5,194,1,2020-05-01,Randalls Island
9,453,yellow,46,1731.7099999999998,2020,5,194,1,2020-05-01,Randalls Island
10,180,green,6,251.55,2020,6,194,1,2020-06-01,Randalls Island
11,451,yellow,70,3010.8,2020,6,194,1,2020-06-01,Randalls Island
12,182,green,17,625.6700000000001,2020,7,194,1,2020-07-01,Randalls Island
13,453,yellow,73,2879.4100000000003,2020,7,194,1,2020-07-01,Randalls Island
14,184,green,11,485.4500000000001,2020,8,194,1,2020-08-01,Randalls Island
15,453,yellow,92,3891.54,2020,8,194,1,2020-08-01,Randalls Island
16,179,green,15,496.98,2020,9,194,1,2020-09-01,Randalls Island
17,453,yellow,72,2708.49,2020,9,194,1,2020-09-01,Randalls Island
18,183,green,11,422.97,2020,10,194,1,2020-10-01,Randalls Island
19,454,yellow,84,3487.399999999999,2020,10,194,1,2020-10-01,Randalls Island
20,183,green,8,240.93,2020,11,194,1,2020-11-01,Randalls Island
21,453,yellow,72,2774.38,2020,11,194,1,2020-11-01,Randalls Island
22,183,green,16,486.85,2020,12,194,1,2020-12-01,Randalls Island
23,454,yellow,138,5130.82,2020,12,194,1,2020-12-01,Randalls Island
24,186,green,27,495.93,2019,1,194,1,2019-01-01,Randalls Island
25,456,yellow,361,19725.89,2019,1,194,1,2019-01-01,Randalls Island
26,188,green,14,218.10000000000005,2019,2,194,1,2019-02-01,Randalls Island
27,454,yellow,368,19741.63,2019,2,194,1,2019-02-01,Randalls Island
28,189,green,22,552.6899999999999,2019,3,194,1,2019-03-01,Randalls Island
29,455,yellow,412,23374.43,2019,3,194,1,2019-03-01,Randalls Island
30,188,green,35,668.34,2019,4,194,1,2019-04-01,Randalls Island
31,455,yellow,484,26010.26,2019,4,194,1,2019-04-01,Randalls Island
32,186,green,131,4168.13,2019,5,194,1,2019-05-01,Randalls Island
33,455,yellow,1213,50994.18000000001,2019,5,194,1,2019-05-01,Randalls Island
34,182,green,77,2682.9900000000007,2019,6,194,1,2019-06-01,Randalls Island
35,455,yellow,547,28930.32,2019,6,194,1,2019-06-01,Randalls Island
36,178,green,52,1487.3,2019,7,194,1,2019-07-01,Randalls Island
37,455,yellow,517,28611.35,2019,7,194,1,2019-07-01,Randalls Island
38,183,green,68,2923.32,2019,8,194,1,2019-08-01,Randalls Island
39,455,yellow,520,29022.55,2019,8,194,1,2019-08-01,Randalls Island
40,187,green,90,3331.8100000000004,2019,9,194,1,2019-09-01,Randalls Island
41,454,yellow,529,28950.63,2019,9,194,1,2019-09-01,Randalls Island
42,185,green,48,1653.88,2019,10,194,1,2019-10-01,Randalls Island
43,455,yellow,477,27443.53,2019,10,194,1,2019-10-01,Randalls Island
44,186,green,34,1160.92,2019,11,194,1,2019-11-01,Randalls Island
45,454,yellow,466,25653.41,2019,11,194,1,2019-11-01,Randalls Island
46,185,green,53,1672.87,2019,12,194,1,2019-12-01,Randalls Island
47,455,yellow,513,27111.56,2019,12,194,1,2019-12-01,Randalls Island
