,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,109,green,824,20848.48,2020,1,121,1,2020-01-01,Hillcrest/Pomonok
1,382,yellow,306,9891.82,2020,1,121,1,2020-01-01,Hillcrest/Pomonok
2,111,green,658,17139.27,2020,2,121,1,2020-02-01,Hillcrest/Pomonok
3,382,yellow,255,8755.28,2020,2,121,1,2020-02-01,Hillcrest/Pomonok
4,111,green,403,7585.18,2020,3,121,1,2020-03-01,Hillcrest/Pomonok
5,382,yellow,182,4555.41,2020,3,121,1,2020-03-01,Hillcrest/Pomonok
6,104,green,86,2356.1000000000004,2020,4,121,1,2020-04-01,Hillcrest/Pomonok
7,373,yellow,101,2694.140000000001,2020,4,121,1,2020-04-01,Hillcrest/Pomonok
8,110,green,295,7726.889999999999,2020,5,121,1,2020-05-01,Hillcrest/Pomonok
9,380,yellow,342,9768.89,2020,5,121,1,2020-05-01,Hillcrest/Pomonok
10,109,green,126,3777.62,2020,6,121,1,2020-06-01,Hillcrest/Pomonok
11,378,yellow,190,6323.139999999999,2020,6,121,1,2020-06-01,Hillcrest/Pomonok
12,110,green,145,4862.16,2020,7,121,1,2020-07-01,Hillcrest/Pomonok
13,381,yellow,185,7488.960000000001,2020,7,121,1,2020-07-01,Hillcrest/Pomonok
14,112,green,200,6301.07,2020,8,121,1,2020-08-01,Hillcrest/Pomonok
15,380,yellow,269,10483.22,2020,8,121,1,2020-08-01,Hillcrest/Pomonok
16,110,green,204,6517.790000000001,2020,9,121,1,2020-09-01,Hillcrest/Pomonok
17,381,yellow,262,9442.05,2020,9,121,1,2020-09-01,Hillcrest/Pomonok
18,112,green,197,5947.66,2020,10,121,1,2020-10-01,Hillcrest/Pomonok
19,381,yellow,285,9816.38,2020,10,121,1,2020-10-01,Hillcrest/Pomonok
20,111,green,218,6908.710000000001,2020,11,121,1,2020-11-01,Hillcrest/Pomonok
21,380,yellow,306,10780.54,2020,11,121,1,2020-11-01,Hillcrest/Pomonok
22,111,green,265,8013.84,2020,12,121,1,2020-12-01,Hillcrest/Pomonok
23,381,yellow,279,10005.52,2020,12,121,1,2020-12-01,Hillcrest/Pomonok
24,113,green,1057,22683.070000000003,2019,1,121,1,2019-01-01,Hillcrest/Pomonok
25,383,yellow,314,8359.460000000003,2019,1,121,1,2019-01-01,Hillcrest/Pomonok
26,115,green,951,20816.550000000003,2019,2,121,1,2019-02-01,Hillcrest/Pomonok
27,381,yellow,350,9703.670000000002,2019,2,121,1,2019-02-01,Hillcrest/Pomonok
28,116,green,929,19574.57,2019,3,121,1,2019-03-01,Hillcrest/Pomonok
29,382,yellow,306,8606.44,2019,3,121,1,2019-03-01,Hillcrest/Pomonok
30,115,green,636,11488.14,2019,4,121,1,2019-04-01,Hillcrest/Pomonok
31,382,yellow,185,5225.490000000001,2019,4,121,1,2019-04-01,Hillcrest/Pomonok
32,113,green,770,14633.130000000005,2019,5,121,1,2019-05-01,Hillcrest/Pomonok
33,382,yellow,189,5654.730000000001,2019,5,121,1,2019-05-01,Hillcrest/Pomonok
34,111,green,583,11385.02,2019,6,121,1,2019-06-01,Hillcrest/Pomonok
35,382,yellow,217,7071.480000000001,2019,6,121,1,2019-06-01,Hillcrest/Pomonok
36,111,green,710,15767.23,2019,7,121,1,2019-07-01,Hillcrest/Pomonok
37,382,yellow,318,11107.38,2019,7,121,1,2019-07-01,Hillcrest/Pomonok
38,113,green,698,16743.03,2019,8,121,1,2019-08-01,Hillcrest/Pomonok
39,382,yellow,241,7777.1,2019,8,121,1,2019-08-01,Hillcrest/Pomonok
40,114,green,754,18037.77,2019,9,121,1,2019-09-01,Hillcrest/Pomonok
41,382,yellow,284,8661.11,2019,9,121,1,2019-09-01,Hillcrest/Pomonok
42,112,green,802,21414.68,2019,10,121,1,2019-10-01,Hillcrest/Pomonok
43,382,yellow,284,9818.7,2019,10,121,1,2019-10-01,Hillcrest/Pomonok
44,113,green,826,21575.56,2019,11,121,1,2019-11-01,Hillcrest/Pomonok
45,382,yellow,308,10571.25,2019,11,121,1,2019-11-01,Hillcrest/Pomonok
46,113,green,760,21554.63,2019,12,121,1,2019-12-01,Hillcrest/Pomonok
47,382,yellow,311,10741.88,2019,12,121,1,2019-12-01,Hillcrest/Pomonok
