,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,159,green,501,16140.34,2020,1,171,1,2020-01-01,Murray Hill-Queens
1,432,yellow,247,8920.48,2020,1,171,1,2020-01-01,Murray Hill-Queens
2,161,green,394,13443.81,2020,2,171,1,2020-02-01,Murray Hill-Queens
3,432,yellow,183,7228.26,2020,2,171,1,2020-02-01,Murray Hill-Queens
4,160,green,217,5846.900000000001,2020,3,171,1,2020-03-01,Murray Hill-Queens
5,432,yellow,118,3602.5200000000004,2020,3,171,1,2020-03-01,Murray Hill-Queens
6,152,green,21,640.0000000000001,2020,4,171,1,2020-04-01,Murray Hill-Queens
7,423,yellow,51,2698.97,2020,4,171,1,2020-04-01,Murray Hill-Queens
8,158,green,38,1206.42,2020,5,171,1,2020-05-01,Murray Hill-Queens
9,430,yellow,111,5103.739999999999,2020,5,171,1,2020-05-01,Murray Hill-Queens
10,158,green,25,704.51,2020,6,171,1,2020-06-01,Murray Hill-Queens
11,428,yellow,95,4427.46,2020,6,171,1,2020-06-01,Murray Hill-Queens
12,160,green,47,1551.0100000000002,2020,7,171,1,2020-07-01,Murray Hill-Queens
13,431,yellow,137,6394.589999999999,2020,7,171,1,2020-07-01,Murray Hill-Queens
14,162,green,59,1914.75,2020,8,171,1,2020-08-01,Murray Hill-Queens
15,430,yellow,174,8959.8,2020,8,171,1,2020-08-01,Murray Hill-Queens
16,158,green,91,3264.17,2020,9,171,1,2020-09-01,Murray Hill-Queens
17,431,yellow,174,8304.35,2020,9,171,1,2020-09-01,Murray Hill-Queens
18,162,green,83,2855.42,2020,10,171,1,2020-10-01,Murray Hill-Queens
19,431,yellow,194,8302.0,2020,10,171,1,2020-10-01,Murray Hill-Queens
20,161,green,74,2545.43,2020,11,171,1,2020-11-01,Murray Hill-Queens
21,430,yellow,163,7001.969999999999,2020,11,171,1,2020-11-01,Murray Hill-Queens
22,161,green,69,2340.2,2020,12,171,1,2020-12-01,Murray Hill-Queens
23,431,yellow,166,7184.610000000001,2020,12,171,1,2020-12-01,Murray Hill-Queens
24,163,green,379,10995.600000000002,2019,1,171,1,2019-01-01,Murray Hill-Queens
25,433,yellow,174,6682.01,2019,1,171,1,2019-01-01,Murray Hill-Queens
26,165,green,366,11186.490000000002,2019,2,171,1,2019-02-01,Murray Hill-Queens
27,431,yellow,177,7121.49,2019,2,171,1,2019-02-01,Murray Hill-Queens
28,166,green,364,10280.56,2019,3,171,1,2019-03-01,Murray Hill-Queens
29,432,yellow,215,7997.530000000002,2019,3,171,1,2019-03-01,Murray Hill-Queens
30,165,green,209,5287.710000000001,2019,4,171,1,2019-04-01,Murray Hill-Queens
31,432,yellow,148,5249.910000000002,2019,4,171,1,2019-04-01,Murray Hill-Queens
32,163,green,197,4832.980000000001,2019,5,171,1,2019-05-01,Murray Hill-Queens
33,432,yellow,130,4825.800000000001,2019,5,171,1,2019-05-01,Murray Hill-Queens
34,159,green,213,5014.620000000002,2019,6,171,1,2019-06-01,Murray Hill-Queens
35,432,yellow,154,5361.4800000000005,2019,6,171,1,2019-06-01,Murray Hill-Queens
36,156,green,345,10287.02,2019,7,171,1,2019-07-01,Murray Hill-Queens
37,432,yellow,224,8878.789999999999,2019,7,171,1,2019-07-01,Murray Hill-Queens
38,160,green,375,11161.22,2019,8,171,1,2019-08-01,Murray Hill-Queens
39,432,yellow,203,7681.380000000001,2019,8,171,1,2019-08-01,Murray Hill-Queens
40,164,green,336,10948.94,2019,9,171,1,2019-09-01,Murray Hill-Queens
41,432,yellow,257,9629.34,2019,9,171,1,2019-09-01,Murray Hill-Queens
42,162,green,421,15135.17,2019,10,171,1,2019-10-01,Murray Hill-Queens
43,432,yellow,216,7671.05,2019,10,171,1,2019-10-01,Murray Hill-Queens
44,163,green,404,13477.81,2019,11,171,1,2019-11-01,Murray Hill-Queens
45,432,yellow,231,7990.93,2019,11,171,1,2019-11-01,Murray Hill-Queens
46,163,green,395,13718.13,2019,12,171,1,2019-12-01,Murray Hill-Queens
47,432,yellow,202,7188.52,2019,12,171,1,2019-12-01,Murray Hill-Queens
