,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,214,green,68,2433.11,2020,1,229,1,2020-01-01,Sutton Place/Turtle Bay North
1,489,yellow,125641,1961379.09,2020,1,229,1,2020-01-01,Sutton Place/Turtle Bay North
2,217,green,51,1850.07,2020,2,229,1,2020-02-01,Sutton Place/Turtle Bay North
3,488,yellow,120516,1890495.55,2020,2,229,1,2020-02-01,Sutton Place/Turtle Bay North
4,216,green,27,728.3,2020,3,229,1,2020-03-01,Sutton Place/Turtle Bay North
5,488,yellow,59447,917503.66,2020,3,229,1,2020-03-01,Sutton Place/Turtle Bay North
6,202,green,4,111.73000000000002,2020,4,229,1,2020-04-01,Sutton Place/Turtle Bay North
7,479,yellow,5230,72141.35999999999,2020,4,229,1,2020-04-01,Sutton Place/Turtle Bay North
8,214,green,4,126.5,2020,5,229,1,2020-05-01,Sutton Place/Turtle Bay North
9,488,yellow,7087,102213.68,2020,5,229,1,2020-05-01,Sutton Place/Turtle Bay North
10,214,green,6,258.67,2020,6,229,1,2020-06-01,Sutton Place/Turtle Bay North
11,486,yellow,12072,177431.92,2020,6,229,1,2020-06-01,Sutton Place/Turtle Bay North
12,214,green,16,556.09,2020,7,229,1,2020-07-01,Sutton Place/Turtle Bay North
13,487,yellow,18136,264451.59,2020,7,229,1,2020-07-01,Sutton Place/Turtle Bay North
14,216,green,17,484.69000000000005,2020,8,229,1,2020-08-01,Sutton Place/Turtle Bay North
15,487,yellow,22714,330322.61000000004,2020,8,229,1,2020-08-01,Sutton Place/Turtle Bay North
16,211,green,34,1143.5500000000002,2020,9,229,1,2020-09-01,Sutton Place/Turtle Bay North
17,487,yellow,30855,452668.5000000001,2020,9,229,1,2020-09-01,Sutton Place/Turtle Bay North
18,215,green,19,751.6899999999999,2020,10,229,1,2020-10-01,Sutton Place/Turtle Bay North
19,488,yellow,38556,569514.9100000001,2020,10,229,1,2020-10-01,Sutton Place/Turtle Bay North
20,216,green,12,394.1,2020,11,229,1,2020-11-01,Sutton Place/Turtle Bay North
21,488,yellow,35085,512793.9200000001,2020,11,229,1,2020-11-01,Sutton Place/Turtle Bay North
22,216,green,17,610.01,2020,12,229,1,2020-12-01,Sutton Place/Turtle Bay North
23,488,yellow,32970,478396.6100000001,2020,12,229,1,2020-12-01,Sutton Place/Turtle Bay North
24,219,green,14,157.62,2019,1,229,1,2019-01-01,Sutton Place/Turtle Bay North
25,491,yellow,148815,1872352.76,2019,1,229,1,2019-01-01,Sutton Place/Turtle Bay North
26,221,green,12,174.82,2019,2,229,1,2019-02-01,Sutton Place/Turtle Bay North
27,489,yellow,132377,2062329.8300000003,2019,2,229,1,2019-02-01,Sutton Place/Turtle Bay North
28,223,green,11,163.36,2019,3,229,1,2019-03-01,Sutton Place/Turtle Bay North
29,489,yellow,145148,2314073.41,2019,3,229,1,2019-03-01,Sutton Place/Turtle Bay North
30,221,green,10,143.48999999999998,2019,4,229,1,2019-04-01,Sutton Place/Turtle Bay North
31,489,yellow,137916,2198834.9600000004,2019,4,229,1,2019-04-01,Sutton Place/Turtle Bay North
32,221,green,9,183.74,2019,5,229,1,2019-05-01,Sutton Place/Turtle Bay North
33,489,yellow,141441,2273363.8400000003,2019,5,229,1,2019-05-01,Sutton Place/Turtle Bay North
34,216,green,3,100.74,2019,6,229,1,2019-06-01,Sutton Place/Turtle Bay North
35,489,yellow,130685,2473237.6100000003,2019,6,229,1,2019-06-01,Sutton Place/Turtle Bay North
36,210,green,8,263.22,2019,7,229,1,2019-07-01,Sutton Place/Turtle Bay North
37,489,yellow,119803,1903384.86,2019,7,229,1,2019-07-01,Sutton Place/Turtle Bay North
38,215,green,5,223.74,2019,8,229,1,2019-08-01,Sutton Place/Turtle Bay North
39,489,yellow,112350,1767527.9,2019,8,229,1,2019-08-01,Sutton Place/Turtle Bay North
40,220,green,55,1894.13,2019,9,229,1,2019-09-01,Sutton Place/Turtle Bay North
41,489,yellow,120063,1961913.7600000005,2019,9,229,1,2019-09-01,Sutton Place/Turtle Bay North
42,219,green,99,3544.17,2019,10,229,1,2019-10-01,Sutton Place/Turtle Bay North
43,488,yellow,136941,2214231.24,2019,10,229,1,2019-10-01,Sutton Place/Turtle Bay North
44,220,green,95,3465.96,2019,11,229,1,2019-11-01,Sutton Place/Turtle Bay North
45,488,yellow,129975,2087280.3,2019,11,229,1,2019-11-01,Sutton Place/Turtle Bay North
46,219,green,79,2988.5899999999992,2019,12,229,1,2019-12-01,Sutton Place/Turtle Bay North
47,489,yellow,133719,2181003.36,2019,12,229,1,2019-12-01,Sutton Place/Turtle Bay North
