,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,230,green,1,83.05,2020,1,245,1,2020-01-01,West Brighton
1,505,yellow,2,77.46,2020,1,245,1,2020-01-01,West Brighton
2,233,green,2,95.3,2020,2,245,1,2020-02-01,West Brighton
3,529,yellow,0,0.0,2020,2,245,1,2020-02-01,West Brighton
4,232,green,2,35.379999999999995,2020,3,245,1,2020-03-01,West Brighton
5,504,yellow,2,99.52,2020,3,245,1,2020-03-01,West Brighton
6,262,green,0,0.0,2020,4,245,1,2020-04-01,West Brighton
7,495,yellow,2,78.52,2020,4,245,1,2020-04-01,West Brighton
8,230,green,8,677.29,2020,5,245,1,2020-05-01,West Brighton
9,504,yellow,8,469.59,2020,5,245,1,2020-05-01,West Brighton
10,230,green,9,680.09,2020,6,245,1,2020-06-01,West Brighton
11,502,yellow,14,979.61,2020,6,245,1,2020-06-01,West Brighton
12,230,green,3,195.09,2020,7,245,1,2020-07-01,West Brighton
13,503,yellow,2,151.42000000000002,2020,7,245,1,2020-07-01,West Brighton
14,263,green,0,0.0,2020,8,245,1,2020-08-01,West Brighton
15,503,yellow,3,175.38000000000002,2020,8,245,1,2020-08-01,West Brighton
16,263,green,0,0.0,2020,9,245,1,2020-09-01,West Brighton
17,503,yellow,1,83.5,2020,9,245,1,2020-09-01,West Brighton
18,264,green,0,0.0,2020,10,245,1,2020-10-01,West Brighton
19,504,yellow,3,248.0,2020,10,245,1,2020-10-01,West Brighton
20,264,green,0,0.0,2020,11,245,1,2020-11-01,West Brighton
21,504,yellow,3,250.5,2020,11,245,1,2020-11-01,West Brighton
22,232,green,1,17.3,2020,12,245,1,2020-12-01,West Brighton
23,504,yellow,2,99.5,2020,12,245,1,2020-12-01,West Brighton
24,235,green,3,131.98,2019,1,245,1,2019-01-01,West Brighton
25,507,yellow,7,294.62,2019,1,245,1,2019-01-01,West Brighton
26,237,green,10,516.56,2019,2,245,1,2019-02-01,West Brighton
27,505,yellow,14,526.06,2019,2,245,1,2019-02-01,West Brighton
28,239,green,10,418.97,2019,3,245,1,2019-03-01,West Brighton
29,505,yellow,8,418.63,2019,3,245,1,2019-03-01,West Brighton
30,237,green,6,292.09000000000003,2019,4,245,1,2019-04-01,West Brighton
31,505,yellow,4,197.68,2019,4,245,1,2019-04-01,West Brighton
32,237,green,1,14.4,2019,5,245,1,2019-05-01,West Brighton
33,505,yellow,10,512.12,2019,5,245,1,2019-05-01,West Brighton
34,232,green,6,206.58,2019,6,245,1,2019-06-01,West Brighton
35,505,yellow,10,737.9999999999999,2019,6,245,1,2019-06-01,West Brighton
36,225,green,3,234.2,2019,7,245,1,2019-07-01,West Brighton
37,505,yellow,5,450.74,2019,7,245,1,2019-07-01,West Brighton
38,231,green,1,15.8,2019,8,245,1,2019-08-01,West Brighton
39,505,yellow,8,425.39,2019,8,245,1,2019-08-01,West Brighton
40,236,green,3,214.29,2019,9,245,1,2019-09-01,West Brighton
41,505,yellow,4,88.84,2019,9,245,1,2019-09-01,West Brighton
42,235,green,4,262.04,2019,10,245,1,2019-10-01,West Brighton
43,504,yellow,6,585.52,2019,10,245,1,2019-10-01,West Brighton
44,236,green,6,300.74,2019,11,245,1,2019-11-01,West Brighton
45,504,yellow,7,283.19000000000005,2019,11,245,1,2019-11-01,West Brighton
46,235,green,2,104.85,2019,12,245,1,2019-12-01,West Brighton
47,505,yellow,1,110.8,2019,12,245,1,2019-12-01,West Brighton
