,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,72,green,843,24274.57,2020,1,77,1,2020-01-01,East New York/Pennsylvania Avenue
1,341,yellow,402,12791.11,2020,1,77,1,2020-01-01,East New York/Pennsylvania Avenue
2,74,green,588,18690.94,2020,2,77,1,2020-02-01,East New York/Pennsylvania Avenue
3,341,yellow,319,10520.990000000002,2020,2,77,1,2020-02-01,East New York/Pennsylvania Avenue
4,74,green,339,9676.820000000002,2020,3,77,1,2020-03-01,East New York/Pennsylvania Avenue
5,341,yellow,269,6970.83,2020,3,77,1,2020-03-01,East New York/Pennsylvania Avenue
6,70,green,84,3471.459999999999,2020,4,77,1,2020-04-01,East New York/Pennsylvania Avenue
7,335,yellow,116,4322.51,2020,4,77,1,2020-04-01,East New York/Pennsylvania Avenue
8,72,green,163,6567.270000000001,2020,5,77,1,2020-05-01,East New York/Pennsylvania Avenue
9,340,yellow,270,11426.75,2020,5,77,1,2020-05-01,East New York/Pennsylvania Avenue
10,72,green,221,9634.22,2020,6,77,1,2020-06-01,East New York/Pennsylvania Avenue
11,340,yellow,320,14958.4,2020,6,77,1,2020-06-01,East New York/Pennsylvania Avenue
12,73,green,236,10241.17,2020,7,77,1,2020-07-01,East New York/Pennsylvania Avenue
13,341,yellow,437,20878.270000000004,2020,7,77,1,2020-07-01,East New York/Pennsylvania Avenue
14,74,green,273,11772.85,2020,8,77,1,2020-08-01,East New York/Pennsylvania Avenue
15,340,yellow,522,23851.49,2020,8,77,1,2020-08-01,East New York/Pennsylvania Avenue
16,71,green,265,10285.240000000002,2020,9,77,1,2020-09-01,East New York/Pennsylvania Avenue
17,341,yellow,456,15093.54,2020,9,77,1,2020-09-01,East New York/Pennsylvania Avenue
18,74,green,257,8866.98,2020,10,77,1,2020-10-01,East New York/Pennsylvania Avenue
19,340,yellow,443,14658.38,2020,10,77,1,2020-10-01,East New York/Pennsylvania Avenue
20,74,green,217,7515.93,2020,11,77,1,2020-11-01,East New York/Pennsylvania Avenue
21,340,yellow,416,14309.97,2020,11,77,1,2020-11-01,East New York/Pennsylvania Avenue
22,72,green,235,8757.910000000002,2020,12,77,1,2020-12-01,East New York/Pennsylvania Avenue
23,340,yellow,435,14722.72,2020,12,77,1,2020-12-01,East New York/Pennsylvania Avenue
24,74,green,1093,26310.05,2019,1,77,1,2019-01-01,East New York/Pennsylvania Avenue
25,341,yellow,333,9187.77,2019,1,77,1,2019-01-01,East New York/Pennsylvania Avenue
26,75,green,979,25378.000000000004,2019,2,77,1,2019-02-01,East New York/Pennsylvania Avenue
27,341,yellow,367,10035.620000000004,2019,2,77,1,2019-02-01,East New York/Pennsylvania Avenue
28,75,green,906,23911.1,2019,3,77,1,2019-03-01,East New York/Pennsylvania Avenue
29,341,yellow,375,10794.36,2019,3,77,1,2019-03-01,East New York/Pennsylvania Avenue
30,76,green,566,13649.4,2019,4,77,1,2019-04-01,East New York/Pennsylvania Avenue
31,341,yellow,236,6965.390000000002,2019,4,77,1,2019-04-01,East New York/Pennsylvania Avenue
32,75,green,534,13462.330000000002,2019,5,77,1,2019-05-01,East New York/Pennsylvania Avenue
33,341,yellow,214,6536.110000000002,2019,5,77,1,2019-05-01,East New York/Pennsylvania Avenue
34,74,green,481,11887.690000000002,2019,6,77,1,2019-06-01,East New York/Pennsylvania Avenue
35,341,yellow,267,7719.540000000001,2019,6,77,1,2019-06-01,East New York/Pennsylvania Avenue
36,74,green,655,19404.160000000003,2019,7,77,1,2019-07-01,East New York/Pennsylvania Avenue
37,341,yellow,364,11933.97,2019,7,77,1,2019-07-01,East New York/Pennsylvania Avenue
38,76,green,571,16424.16,2019,8,77,1,2019-08-01,East New York/Pennsylvania Avenue
39,341,yellow,296,8584.96,2019,8,77,1,2019-08-01,East New York/Pennsylvania Avenue
40,75,green,729,20362.27,2019,9,77,1,2019-09-01,East New York/Pennsylvania Avenue
41,341,yellow,310,8959.740000000002,2019,9,77,1,2019-09-01,East New York/Pennsylvania Avenue
42,75,green,843,25531.37,2019,10,77,1,2019-10-01,East New York/Pennsylvania Avenue
43,341,yellow,283,9014.03,2019,10,77,1,2019-10-01,East New York/Pennsylvania Avenue
44,74,green,722,22323.49,2019,11,77,1,2019-11-01,East New York/Pennsylvania Avenue
45,341,yellow,293,9611.34,2019,11,77,1,2019-11-01,East New York/Pennsylvania Avenue
46,74,green,695,21487.19,2019,12,77,1,2019-12-01,East New York/Pennsylvania Avenue
47,341,yellow,350,11426.16,2019,12,77,1,2019-12-01,East New York/Pennsylvania Avenue
