,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,130,green,79,3254.89,2020,1,142,1,2020-01-01,Lincoln Square East
1,403,yellow,193689,3036671.3400000003,2020,1,142,1,2020-01-01,Lincoln Square East
2,132,green,44,1783.44,2020,2,142,1,2020-02-01,Lincoln Square East
3,403,yellow,188855,2965296.1,2020,2,142,1,2020-02-01,Lincoln Square East
4,132,green,24,887.45,2020,3,142,1,2020-03-01,Lincoln Square East
5,403,yellow,87517,1374224.21,2020,3,142,1,2020-03-01,Lincoln Square East
6,124,green,6,205.8,2020,4,142,1,2020-04-01,Lincoln Square East
7,394,yellow,7307,106925.67,2020,4,142,1,2020-04-01,Lincoln Square East
8,130,green,10,244.03,2020,5,142,1,2020-05-01,Lincoln Square East
9,401,yellow,9650,576483.37,2020,5,142,1,2020-05-01,Lincoln Square East
10,130,green,19,713.0,2020,6,142,1,2020-06-01,Lincoln Square East
11,399,yellow,16351,254118.44000000003,2020,6,142,1,2020-06-01,Lincoln Square East
12,131,green,27,1123.21,2020,7,142,1,2020-07-01,Lincoln Square East
13,402,yellow,24462,376551.46,2020,7,142,1,2020-07-01,Lincoln Square East
14,133,green,24,864.6600000000001,2020,8,142,1,2020-08-01,Lincoln Square East
15,401,yellow,30041,649205.33,2020,8,142,1,2020-08-01,Lincoln Square East
16,130,green,23,922.88,2020,9,142,1,2020-09-01,Lincoln Square East
17,402,yellow,41653,642541.4400000001,2020,9,142,1,2020-09-01,Lincoln Square East
18,133,green,29,1137.0100000000002,2020,10,142,1,2020-10-01,Lincoln Square East
19,402,yellow,52027,804965.14,2020,10,142,1,2020-10-01,Lincoln Square East
20,132,green,18,769.45,2020,11,142,1,2020-11-01,Lincoln Square East
21,401,yellow,48339,739080.55,2020,11,142,1,2020-11-01,Lincoln Square East
22,132,green,15,636.27,2020,12,142,1,2020-12-01,Lincoln Square East
23,402,yellow,47284,718431.92,2020,12,142,1,2020-12-01,Lincoln Square East
24,134,green,35,471.81000000000006,2019,1,142,1,2019-01-01,Lincoln Square East
25,404,yellow,235144,2955157.450000001,2019,1,142,1,2019-01-01,Lincoln Square East
26,136,green,26,390.55,2019,2,142,1,2019-02-01,Lincoln Square East
27,402,yellow,216012,3387946.7800000007,2019,2,142,1,2019-02-01,Lincoln Square East
28,137,green,23,348.43,2019,3,142,1,2019-03-01,Lincoln Square East
29,403,yellow,229602,3835778.3700000006,2019,3,142,1,2019-03-01,Lincoln Square East
30,136,green,26,393.51,2019,4,142,1,2019-04-01,Lincoln Square East
31,403,yellow,221147,3600561.3300000005,2019,4,142,1,2019-04-01,Lincoln Square East
32,134,green,24,444.84,2019,5,142,1,2019-05-01,Lincoln Square East
33,403,yellow,236887,3920068.94,2019,5,142,1,2019-05-01,Lincoln Square East
34,132,green,2,107.22,2019,6,142,1,2019-06-01,Lincoln Square East
35,403,yellow,200180,3285751.39,2019,6,142,1,2019-06-01,Lincoln Square East
36,131,green,2,88.8,2019,7,142,1,2019-07-01,Lincoln Square East
37,403,yellow,172884,2777769.1200000006,2019,7,142,1,2019-07-01,Lincoln Square East
38,132,green,3,85.6,2019,8,142,1,2019-08-01,Lincoln Square East
39,403,yellow,157839,2513513.1100000003,2019,8,142,1,2019-08-01,Lincoln Square East
40,135,green,47,1749.84,2019,9,142,1,2019-09-01,Lincoln Square East
41,403,yellow,192233,3199198.7,2019,9,142,1,2019-09-01,Lincoln Square East
42,133,green,103,3831.9699999999993,2019,10,142,1,2019-10-01,Lincoln Square East
43,403,yellow,229406,3777989.250000001,2019,10,142,1,2019-10-01,Lincoln Square East
44,134,green,105,4399.36,2019,11,142,1,2019-11-01,Lincoln Square East
45,403,yellow,217347,3579686.45,2019,11,142,1,2019-11-01,Lincoln Square East
46,134,green,101,3879.67,2019,12,142,1,2019-12-01,Lincoln Square East
47,403,yellow,223620,3687558.06,2019,12,142,1,2019-12-01,Lincoln Square East
