,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,219,green,53,1943.84,2020,1,234,1,2020-01-01,Union Sq
1,494,yellow,188062,3020095.2800000003,2020,1,234,1,2020-01-01,Union Sq
2,222,green,39,1336.0099999999998,2020,2,234,1,2020-02-01,Union Sq
3,493,yellow,193031,3166400.110000001,2020,2,234,1,2020-02-01,Union Sq
4,221,green,20,608.78,2020,3,234,1,2020-03-01,Union Sq
5,493,yellow,86535,1416857.61,2020,3,234,1,2020-03-01,Union Sq
6,206,green,1,32.07,2020,4,234,1,2020-04-01,Union Sq
7,484,yellow,3623,52975.14,2020,4,234,1,2020-04-01,Union Sq
8,219,green,8,208.07,2020,5,234,1,2020-05-01,Union Sq
9,493,yellow,5729,89049.44,2020,5,234,1,2020-05-01,Union Sq
10,219,green,14,460.25000000000006,2020,6,234,1,2020-06-01,Union Sq
11,491,yellow,9778,157590.46000000002,2020,6,234,1,2020-06-01,Union Sq
12,219,green,37,1372.12,2020,7,234,1,2020-07-01,Union Sq
13,492,yellow,16782,266389.4,2020,7,234,1,2020-07-01,Union Sq
14,221,green,25,995.0700000000002,2020,8,234,1,2020-08-01,Union Sq
15,492,yellow,23659,369509.15,2020,8,234,1,2020-08-01,Union Sq
16,216,green,24,867.03,2020,9,234,1,2020-09-01,Union Sq
17,492,yellow,32868,519108.3900000001,2020,9,234,1,2020-09-01,Union Sq
18,220,green,21,765.8800000000001,2020,10,234,1,2020-10-01,Union Sq
19,493,yellow,44155,697671.4400000001,2020,10,234,1,2020-10-01,Union Sq
20,221,green,14,519.9100000000001,2020,11,234,1,2020-11-01,Union Sq
21,493,yellow,39445,618789.04,2020,11,234,1,2020-11-01,Union Sq
22,221,green,26,988.38,2020,12,234,1,2020-12-01,Union Sq
23,493,yellow,37592,587910.92,2020,12,234,1,2020-12-01,Union Sq
24,224,green,21,295.8,2019,1,234,1,2019-01-01,Union Sq
25,496,yellow,237648,3099713.8000000003,2019,1,234,1,2019-01-01,Union Sq
26,226,green,21,301.55,2019,2,234,1,2019-02-01,Union Sq
27,494,yellow,222211,3582363.0500000003,2019,2,234,1,2019-02-01,Union Sq
28,228,green,28,474.13000000000005,2019,3,234,1,2019-03-01,Union Sq
29,494,yellow,248218,4087026.03,2019,3,234,1,2019-03-01,Union Sq
30,226,green,18,331.51,2019,4,234,1,2019-04-01,Union Sq
31,494,yellow,227539,3783253.020000001,2019,4,234,1,2019-04-01,Union Sq
32,226,green,16,331.0,2019,5,234,1,2019-05-01,Union Sq
33,494,yellow,223834,3778924.71,2019,5,234,1,2019-05-01,Union Sq
34,221,green,3,104.88,2019,6,234,1,2019-06-01,Union Sq
35,494,yellow,199782,3392077.3600000003,2019,6,234,1,2019-06-01,Union Sq
36,215,green,1,36.8,2019,7,234,1,2019-07-01,Union Sq
37,494,yellow,188441,3118525.860000001,2019,7,234,1,2019-07-01,Union Sq
38,220,green,3,134.92000000000002,2019,8,234,1,2019-08-01,Union Sq
39,494,yellow,183229,2986307.3799999994,2019,8,234,1,2019-08-01,Union Sq
40,225,green,27,1030.24,2019,9,234,1,2019-09-01,Union Sq
41,494,yellow,197935,3356275.65,2019,9,234,1,2019-09-01,Union Sq
42,224,green,76,2659.2200000000003,2019,10,234,1,2019-10-01,Union Sq
43,493,yellow,214418,3698806.4499999993,2019,10,234,1,2019-10-01,Union Sq
44,225,green,54,1925.27,2019,11,234,1,2019-11-01,Union Sq
45,493,yellow,199991,3410467.3000000017,2019,11,234,1,2019-11-01,Union Sq
46,224,green,71,2592.7000000000007,2019,12,234,1,2019-12-01,Union Sq
47,494,yellow,191521,3251365.4800000004,2019,12,234,1,2019-12-01,Union Sq
