,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,76,green,749,26309.210000000003,2020,1,81,1,2020-01-01,Eastchester
1,345,yellow,246,9825.95,2020,1,81,1,2020-01-01,Eastchester
2,78,green,540,19788.19,2020,2,81,1,2020-02-01,Eastchester
3,345,yellow,170,6514.35,2020,2,81,1,2020-02-01,Eastchester
4,78,green,377,13494.7,2020,3,81,1,2020-03-01,Eastchester
5,345,yellow,169,5456.450000000001,2020,3,81,1,2020-03-01,Eastchester
6,74,green,106,5618.899999999999,2020,4,81,1,2020-04-01,Eastchester
7,339,yellow,85,2680.6500000000005,2020,4,81,1,2020-04-01,Eastchester
8,76,green,160,6959.66,2020,5,81,1,2020-05-01,Eastchester
9,344,yellow,185,6563.68,2020,5,81,1,2020-05-01,Eastchester
10,76,green,150,5371.7300000000005,2020,6,81,1,2020-06-01,Eastchester
11,344,yellow,190,7865.950000000001,2020,6,81,1,2020-06-01,Eastchester
12,77,green,175,7271.969999999999,2020,7,81,1,2020-07-01,Eastchester
13,345,yellow,250,11036.28,2020,7,81,1,2020-07-01,Eastchester
14,78,green,212,7891.469999999999,2020,8,81,1,2020-08-01,Eastchester
15,344,yellow,285,12750.04,2020,8,81,1,2020-08-01,Eastchester
16,75,green,240,8570.560000000001,2020,9,81,1,2020-09-01,Eastchester
17,345,yellow,253,9768.04,2020,9,81,1,2020-09-01,Eastchester
18,78,green,257,8252.55,2020,10,81,1,2020-10-01,Eastchester
19,344,yellow,316,12374.7,2020,10,81,1,2020-10-01,Eastchester
20,78,green,225,8415.36,2020,11,81,1,2020-11-01,Eastchester
21,344,yellow,277,11676.009999999998,2020,11,81,1,2020-11-01,Eastchester
22,76,green,213,7427.110000000001,2020,12,81,1,2020-12-01,Eastchester
23,344,yellow,286,11047.42,2020,12,81,1,2020-12-01,Eastchester
24,78,green,945,25324.270000000004,2019,1,81,1,2019-01-01,Eastchester
25,345,yellow,278,7830.450000000002,2019,1,81,1,2019-01-01,Eastchester
26,79,green,954,28673.700000000004,2019,2,81,1,2019-02-01,Eastchester
27,345,yellow,304,9883.15,2019,2,81,1,2019-02-01,Eastchester
28,79,green,901,27103.890000000003,2019,3,81,1,2019-03-01,Eastchester
29,345,yellow,296,10083.070000000002,2019,3,81,1,2019-03-01,Eastchester
30,80,green,507,13292.720000000005,2019,4,81,1,2019-04-01,Eastchester
31,345,yellow,215,6727.810000000002,2019,4,81,1,2019-04-01,Eastchester
32,79,green,451,12281.960000000005,2019,5,81,1,2019-05-01,Eastchester
33,345,yellow,227,8103.420000000002,2019,5,81,1,2019-05-01,Eastchester
34,78,green,346,9533.340000000004,2019,6,81,1,2019-06-01,Eastchester
35,345,yellow,214,7183.140000000001,2019,6,81,1,2019-06-01,Eastchester
36,78,green,595,18783.050000000003,2019,7,81,1,2019-07-01,Eastchester
37,345,yellow,243,9696.85,2019,7,81,1,2019-07-01,Eastchester
38,80,green,568,16740.760000000002,2019,8,81,1,2019-08-01,Eastchester
39,345,yellow,265,9599.29,2019,8,81,1,2019-08-01,Eastchester
40,79,green,621,21015.230000000003,2019,9,81,1,2019-09-01,Eastchester
41,345,yellow,220,8354.460000000001,2019,9,81,1,2019-09-01,Eastchester
42,79,green,689,24515.770000000004,2019,10,81,1,2019-10-01,Eastchester
43,345,yellow,215,8580.810000000001,2019,10,81,1,2019-10-01,Eastchester
44,78,green,639,23965.43,2019,11,81,1,2019-11-01,Eastchester
45,345,yellow,219,8496.54,2019,11,81,1,2019-11-01,Eastchester
46,78,green,674,26550.19,2019,12,81,1,2019-12-01,Eastchester
47,345,yellow,232,8909.740000000002,2019,12,81,1,2019-12-01,Eastchester
