,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,58,green,506,15380.25,2020,1,63,1,2020-01-01,Cypress Hills
1,327,yellow,298,10854.97,2020,1,63,1,2020-01-01,Cypress Hills
2,60,green,358,11934.53,2020,2,63,1,2020-02-01,Cypress Hills
3,327,yellow,217,7747.200000000001,2020,2,63,1,2020-02-01,Cypress Hills
4,60,green,221,6021.660000000001,2020,3,63,1,2020-03-01,Cypress Hills
5,327,yellow,170,4409.280000000001,2020,3,63,1,2020-03-01,Cypress Hills
6,56,green,46,1681.63,2020,4,63,1,2020-04-01,Cypress Hills
7,321,yellow,89,3207.31,2020,4,63,1,2020-04-01,Cypress Hills
8,58,green,127,4394.370000000001,2020,5,63,1,2020-05-01,Cypress Hills
9,326,yellow,255,9686.78,2020,5,63,1,2020-05-01,Cypress Hills
10,58,green,131,5251.48,2020,6,63,1,2020-06-01,Cypress Hills
11,326,yellow,268,12043.32,2020,6,63,1,2020-06-01,Cypress Hills
12,59,green,146,6294.35,2020,7,63,1,2020-07-01,Cypress Hills
13,327,yellow,377,18840.14,2020,7,63,1,2020-07-01,Cypress Hills
14,60,green,180,7913.04,2020,8,63,1,2020-08-01,Cypress Hills
15,326,yellow,396,18444.0,2020,8,63,1,2020-08-01,Cypress Hills
16,57,green,136,4962.75,2020,9,63,1,2020-09-01,Cypress Hills
17,327,yellow,297,10089.05,2020,9,63,1,2020-09-01,Cypress Hills
18,60,green,133,4669.419999999999,2020,10,63,1,2020-10-01,Cypress Hills
19,326,yellow,302,11075.52,2020,10,63,1,2020-10-01,Cypress Hills
20,60,green,125,4606.8,2020,11,63,1,2020-11-01,Cypress Hills
21,326,yellow,299,11649.34,2020,11,63,1,2020-11-01,Cypress Hills
22,58,green,125,4206.929999999999,2020,12,63,1,2020-12-01,Cypress Hills
23,326,yellow,324,11480.410000000002,2020,12,63,1,2020-12-01,Cypress Hills
24,60,green,583,15254.410000000003,2019,1,63,1,2019-01-01,Cypress Hills
25,327,yellow,208,5555.320000000001,2019,1,63,1,2019-01-01,Cypress Hills
26,61,green,473,13102.98,2019,2,63,1,2019-02-01,Cypress Hills
27,327,yellow,212,6208.390000000001,2019,2,63,1,2019-02-01,Cypress Hills
28,61,green,492,13659.8,2019,3,63,1,2019-03-01,Cypress Hills
29,327,yellow,270,7801.840000000002,2019,3,63,1,2019-03-01,Cypress Hills
30,62,green,265,6195.84,2019,4,63,1,2019-04-01,Cypress Hills
31,327,yellow,191,5398.510000000002,2019,4,63,1,2019-04-01,Cypress Hills
32,61,green,330,9015.330000000002,2019,5,63,1,2019-05-01,Cypress Hills
33,327,yellow,258,7535.030000000001,2019,5,63,1,2019-05-01,Cypress Hills
34,60,green,266,7100.580000000002,2019,6,63,1,2019-06-01,Cypress Hills
35,327,yellow,274,8399.51,2019,6,63,1,2019-06-01,Cypress Hills
36,60,green,437,13346.47,2019,7,63,1,2019-07-01,Cypress Hills
37,327,yellow,325,10701.29,2019,7,63,1,2019-07-01,Cypress Hills
38,62,green,421,13294.77,2019,8,63,1,2019-08-01,Cypress Hills
39,327,yellow,281,9591.3,2019,8,63,1,2019-08-01,Cypress Hills
40,61,green,446,13604.809999999998,2019,9,63,1,2019-09-01,Cypress Hills
41,327,yellow,281,9719.850000000002,2019,9,63,1,2019-09-01,Cypress Hills
42,61,green,506,16361.31,2019,10,63,1,2019-10-01,Cypress Hills
43,327,yellow,323,10936.05,2019,10,63,1,2019-10-01,Cypress Hills
44,60,green,427,14065.65,2019,11,63,1,2019-11-01,Cypress Hills
45,327,yellow,263,9380.14,2019,11,63,1,2019-11-01,Cypress Hills
46,60,green,441,14482.260000000002,2019,12,63,1,2019-12-01,Cypress Hills
47,327,yellow,273,9930.88,2019,12,63,1,2019-12-01,Cypress Hills
