,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,252,green,0,0.0,2020,1,5,1,2020-01-01,Arden Heights
1,269,yellow,39,2387.800000000001,2020,1,5,1,2020-01-01,Arden Heights
2,3,green,1,11.3,2020,2,5,1,2020-02-01,Arden Heights
3,269,yellow,16,1072.4299999999998,2020,2,5,1,2020-02-01,Arden Heights
4,252,green,0,0.0,2020,3,5,1,2020-03-01,Arden Heights
5,269,yellow,6,533.0699999999999,2020,3,5,1,2020-03-01,Arden Heights
6,236,green,0,0.0,2020,4,5,1,2020-04-01,Arden Heights
7,268,yellow,1,114.78,2020,4,5,1,2020-04-01,Arden Heights
8,2,green,2,177.63,2020,5,5,1,2020-05-01,Arden Heights
9,269,yellow,3,256.88,2020,5,5,1,2020-05-01,Arden Heights
10,2,green,2,179.79000000000002,2020,6,5,1,2020-06-01,Arden Heights
11,522,yellow,0,0.0,2020,6,5,1,2020-06-01,Arden Heights
12,251,green,0,0.0,2020,7,5,1,2020-07-01,Arden Heights
13,269,yellow,1,15.05,2020,7,5,1,2020-07-01,Arden Heights
14,3,green,17,1539.2,2020,8,5,1,2020-08-01,Arden Heights
15,524,yellow,0,0.0,2020,8,5,1,2020-08-01,Arden Heights
16,2,green,21,1584.1,2020,9,5,1,2020-09-01,Arden Heights
17,269,yellow,9,754.9499999999999,2020,9,5,1,2020-09-01,Arden Heights
18,3,green,4,270.82,2020,10,5,1,2020-10-01,Arden Heights
19,268,yellow,14,1267.04,2020,10,5,1,2020-10-01,Arden Heights
20,3,green,2,191.41,2020,11,5,1,2020-11-01,Arden Heights
21,268,yellow,9,782.54,2020,11,5,1,2020-11-01,Arden Heights
22,254,green,0,0.0,2020,12,5,1,2020-12-01,Arden Heights
23,268,yellow,11,893.26,2020,12,5,1,2020-12-01,Arden Heights
24,3,green,4,253.46,2019,1,5,1,2019-01-01,Arden Heights
25,269,yellow,5,440.64,2019,1,5,1,2019-01-01,Arden Heights
26,3,green,17,1833.72,2019,2,5,1,2019-02-01,Arden Heights
27,269,yellow,19,1386.94,2019,2,5,1,2019-02-01,Arden Heights
28,3,green,30,3410.340000000001,2019,3,5,1,2019-03-01,Arden Heights
29,269,yellow,25,1709.6,2019,3,5,1,2019-03-01,Arden Heights
30,4,green,7,484.64,2019,4,5,1,2019-04-01,Arden Heights
31,269,yellow,28,2336.0200000000004,2019,4,5,1,2019-04-01,Arden Heights
32,258,green,0,0.0,2019,5,5,1,2019-05-01,Arden Heights
33,269,yellow,16,1428.6,2019,5,5,1,2019-05-01,Arden Heights
34,3,green,1,92.54,2019,6,5,1,2019-06-01,Arden Heights
35,269,yellow,23,2030.49,2019,6,5,1,2019-06-01,Arden Heights
36,4,green,1,80.24,2019,7,5,1,2019-07-01,Arden Heights
37,269,yellow,49,4248.92,2019,7,5,1,2019-07-01,Arden Heights
38,4,green,1,25.0,2019,8,5,1,2019-08-01,Arden Heights
39,269,yellow,43,3748.35,2019,8,5,1,2019-08-01,Arden Heights
40,257,green,0,0.0,2019,9,5,1,2019-09-01,Arden Heights
41,269,yellow,25,2231.1,2019,9,5,1,2019-09-01,Arden Heights
42,256,green,0,0.0,2019,10,5,1,2019-10-01,Arden Heights
43,269,yellow,53,3415.7400000000007,2019,10,5,1,2019-10-01,Arden Heights
44,3,green,2,65.1,2019,11,5,1,2019-11-01,Arden Heights
45,269,yellow,26,1582.9199999999998,2019,11,5,1,2019-11-01,Arden Heights
46,4,green,2,230.0,2019,12,5,1,2019-12-01,Arden Heights
47,269,yellow,33,2535.76,2019,12,5,1,2019-12-01,Arden Heights
