,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,199,green,1,65.3,2020,1,214,1,2020-01-01,South Beach/Dongan Hills
1,474,yellow,35,2168.88,2020,1,214,1,2020-01-01,South Beach/Dongan Hills
2,202,green,1,14.8,2020,2,214,1,2020-02-01,South Beach/Dongan Hills
3,473,yellow,37,1925.79,2020,2,214,1,2020-02-01,South Beach/Dongan Hills
4,201,green,2,30.24,2020,3,214,1,2020-03-01,South Beach/Dongan Hills
5,473,yellow,23,1170.4699999999998,2020,3,214,1,2020-03-01,South Beach/Dongan Hills
6,260,green,0,0.0,2020,4,214,1,2020-04-01,South Beach/Dongan Hills
7,464,yellow,3,118.62,2020,4,214,1,2020-04-01,South Beach/Dongan Hills
8,199,green,2,121.53,2020,5,214,1,2020-05-01,South Beach/Dongan Hills
9,473,yellow,10,556.7,2020,5,214,1,2020-05-01,South Beach/Dongan Hills
10,199,green,1,61.87,2020,6,214,1,2020-06-01,South Beach/Dongan Hills
11,471,yellow,5,284.03,2020,6,214,1,2020-06-01,South Beach/Dongan Hills
12,263,green,0,0.0,2020,7,214,1,2020-07-01,South Beach/Dongan Hills
13,472,yellow,8,565.71,2020,7,214,1,2020-07-01,South Beach/Dongan Hills
14,262,green,0,0.0,2020,8,214,1,2020-08-01,South Beach/Dongan Hills
15,472,yellow,5,275.46000000000004,2020,8,214,1,2020-08-01,South Beach/Dongan Hills
16,262,green,0,0.0,2020,9,214,1,2020-09-01,South Beach/Dongan Hills
17,472,yellow,6,115.0,2020,9,214,1,2020-09-01,South Beach/Dongan Hills
18,263,green,0,0.0,2020,10,214,1,2020-10-01,South Beach/Dongan Hills
19,473,yellow,14,443.4,2020,10,214,1,2020-10-01,South Beach/Dongan Hills
20,202,green,1,43.0,2020,11,214,1,2020-11-01,South Beach/Dongan Hills
21,473,yellow,11,577.6,2020,11,214,1,2020-11-01,South Beach/Dongan Hills
22,201,green,1,62.29,2020,12,214,1,2020-12-01,South Beach/Dongan Hills
23,473,yellow,11,540.6,2020,12,214,1,2020-12-01,South Beach/Dongan Hills
24,204,green,13,797.8700000000001,2019,1,214,1,2019-01-01,South Beach/Dongan Hills
25,476,yellow,20,1010.2899999999998,2019,1,214,1,2019-01-01,South Beach/Dongan Hills
26,207,green,25,1766.14,2019,2,214,1,2019-02-01,South Beach/Dongan Hills
27,474,yellow,11,574.8199999999999,2019,2,214,1,2019-02-01,South Beach/Dongan Hills
28,208,green,16,1213.85,2019,3,214,1,2019-03-01,South Beach/Dongan Hills
29,474,yellow,16,1069.49,2019,3,214,1,2019-03-01,South Beach/Dongan Hills
30,206,green,8,460.3,2019,4,214,1,2019-04-01,South Beach/Dongan Hills
31,474,yellow,9,814.58,2019,4,214,1,2019-04-01,South Beach/Dongan Hills
32,206,green,3,179.82,2019,5,214,1,2019-05-01,South Beach/Dongan Hills
33,474,yellow,6,212.46000000000004,2019,5,214,1,2019-05-01,South Beach/Dongan Hills
34,201,green,2,166.82,2019,6,214,1,2019-06-01,South Beach/Dongan Hills
35,474,yellow,2,103.05,2019,6,214,1,2019-06-01,South Beach/Dongan Hills
36,195,green,3,223.16,2019,7,214,1,2019-07-01,South Beach/Dongan Hills
37,474,yellow,27,1389.61,2019,7,214,1,2019-07-01,South Beach/Dongan Hills
38,200,green,8,441.55,2019,8,214,1,2019-08-01,South Beach/Dongan Hills
39,474,yellow,19,1144.11,2019,8,214,1,2019-08-01,South Beach/Dongan Hills
40,205,green,3,73.03999999999999,2019,9,214,1,2019-09-01,South Beach/Dongan Hills
41,474,yellow,22,1455.65,2019,9,214,1,2019-09-01,South Beach/Dongan Hills
42,204,green,2,111.0,2019,10,214,1,2019-10-01,South Beach/Dongan Hills
43,473,yellow,28,2237.29,2019,10,214,1,2019-10-01,South Beach/Dongan Hills
44,205,green,6,396.86,2019,11,214,1,2019-11-01,South Beach/Dongan Hills
45,473,yellow,27,1519.0599999999995,2019,11,214,1,2019-11-01,South Beach/Dongan Hills
46,204,green,2,120.44,2019,12,214,1,2019-12-01,South Beach/Dongan Hills
47,474,yellow,28,1689.15,2019,12,214,1,2019-12-01,South Beach/Dongan Hills
