,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,203,green,877,27375.15,2020,1,218,1,2020-01-01,Springfield Gardens North
1,478,yellow,611,24245.79,2020,1,218,1,2020-01-01,Springfield Gardens North
2,206,green,641,21466.21,2020,2,218,1,2020-02-01,Springfield Gardens North
3,477,yellow,467,18478.01,2020,2,218,1,2020-02-01,Springfield Gardens North
4,205,green,364,8888.57,2020,3,218,1,2020-03-01,Springfield Gardens North
5,477,yellow,343,10735.19,2020,3,218,1,2020-03-01,Springfield Gardens North
6,191,green,73,2138.44,2020,4,218,1,2020-04-01,Springfield Gardens North
7,468,yellow,85,2577.3300000000004,2020,4,218,1,2020-04-01,Springfield Gardens North
8,203,green,124,3856.22,2020,5,218,1,2020-05-01,Springfield Gardens North
9,477,yellow,148,6005.07,2020,5,218,1,2020-05-01,Springfield Gardens North
10,203,green,148,5392.41,2020,6,218,1,2020-06-01,Springfield Gardens North
11,475,yellow,223,9724.19,2020,6,218,1,2020-06-01,Springfield Gardens North
12,203,green,191,7553.359999999999,2020,7,218,1,2020-07-01,Springfield Gardens North
13,476,yellow,301,13240.34,2020,7,218,1,2020-07-01,Springfield Gardens North
14,205,green,199,7933.240000000001,2020,8,218,1,2020-08-01,Springfield Gardens North
15,476,yellow,426,18885.82,2020,8,218,1,2020-08-01,Springfield Gardens North
16,200,green,209,7745.16,2020,9,218,1,2020-09-01,Springfield Gardens North
17,476,yellow,408,15914.85,2020,9,218,1,2020-09-01,Springfield Gardens North
18,204,green,233,8469.04,2020,10,218,1,2020-10-01,Springfield Gardens North
19,477,yellow,493,19637.5,2020,10,218,1,2020-10-01,Springfield Gardens North
20,206,green,243,9000.710000000001,2020,11,218,1,2020-11-01,Springfield Gardens North
21,477,yellow,478,18495.48,2020,11,218,1,2020-11-01,Springfield Gardens North
22,205,green,222,7804.72,2020,12,218,1,2020-12-01,Springfield Gardens North
23,477,yellow,415,15818.73,2020,12,218,1,2020-12-01,Springfield Gardens North
24,208,green,862,24216.370000000006,2019,1,218,1,2019-01-01,Springfield Gardens North
25,480,yellow,573,17813.0,2019,1,218,1,2019-01-01,Springfield Gardens North
26,211,green,718,20285.14,2019,2,218,1,2019-02-01,Springfield Gardens North
27,478,yellow,574,18685.94,2019,2,218,1,2019-02-01,Springfield Gardens North
28,212,green,787,22486.26,2019,3,218,1,2019-03-01,Springfield Gardens North
29,478,yellow,620,20721.02,2019,3,218,1,2019-03-01,Springfield Gardens North
30,210,green,401,10159.46,2019,4,218,1,2019-04-01,Springfield Gardens North
31,478,yellow,354,10268.960000000005,2019,4,218,1,2019-04-01,Springfield Gardens North
32,210,green,410,10657.570000000003,2019,5,218,1,2019-05-01,Springfield Gardens North
33,478,yellow,338,10918.480000000003,2019,5,218,1,2019-05-01,Springfield Gardens North
34,205,green,297,7811.73,2019,6,218,1,2019-06-01,Springfield Gardens North
35,478,yellow,303,9237.610000000002,2019,6,218,1,2019-06-01,Springfield Gardens North
36,199,green,523,16362.440000000002,2019,7,218,1,2019-07-01,Springfield Gardens North
37,478,yellow,479,17164.280000000002,2019,7,218,1,2019-07-01,Springfield Gardens North
38,204,green,582,19401.06,2019,8,218,1,2019-08-01,Springfield Gardens North
39,478,yellow,429,16048.68,2019,8,218,1,2019-08-01,Springfield Gardens North
40,209,green,548,18626.79,2019,9,218,1,2019-09-01,Springfield Gardens North
41,478,yellow,438,15261.670000000002,2019,9,218,1,2019-09-01,Springfield Gardens North
42,208,green,715,25593.9,2019,10,218,1,2019-10-01,Springfield Gardens North
43,477,yellow,475,18817.340000000004,2019,10,218,1,2019-10-01,Springfield Gardens North
44,209,green,643,22588.870000000003,2019,11,218,1,2019-11-01,Springfield Gardens North
45,477,yellow,559,22109.5,2019,11,218,1,2019-11-01,Springfield Gardens North
46,208,green,636,21996.19,2019,12,218,1,2019-12-01,Springfield Gardens North
47,478,yellow,566,23698.36,2019,12,218,1,2019-12-01,Springfield Gardens North
