,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,124,green,1045,29808.71,2020,1,136,1,2020-01-01,Kingsbridge Heights
1,397,yellow,442,15385.100000000002,2020,1,136,1,2020-01-01,Kingsbridge Heights
2,126,green,781,22143.5,2020,2,136,1,2020-02-01,Kingsbridge Heights
3,397,yellow,352,12857.16,2020,2,136,1,2020-02-01,Kingsbridge Heights
4,126,green,555,13123.94,2020,3,136,1,2020-03-01,Kingsbridge Heights
5,397,yellow,283,9057.69,2020,3,136,1,2020-03-01,Kingsbridge Heights
6,118,green,161,5798.75,2020,4,136,1,2020-04-01,Kingsbridge Heights
7,388,yellow,179,5566.27,2020,4,136,1,2020-04-01,Kingsbridge Heights
8,124,green,268,9176.28,2020,5,136,1,2020-05-01,Kingsbridge Heights
9,395,yellow,237,7454.89,2020,5,136,1,2020-05-01,Kingsbridge Heights
10,124,green,249,9788.97,2020,6,136,1,2020-06-01,Kingsbridge Heights
11,393,yellow,243,9931.86,2020,6,136,1,2020-06-01,Kingsbridge Heights
12,125,green,288,11939.42,2020,7,136,1,2020-07-01,Kingsbridge Heights
13,396,yellow,322,13814.68,2020,7,136,1,2020-07-01,Kingsbridge Heights
14,127,green,332,13608.43,2020,8,136,1,2020-08-01,Kingsbridge Heights
15,395,yellow,381,15574.11,2020,8,136,1,2020-08-01,Kingsbridge Heights
16,124,green,382,14715.23,2020,9,136,1,2020-09-01,Kingsbridge Heights
17,396,yellow,345,13305.580000000002,2020,9,136,1,2020-09-01,Kingsbridge Heights
18,127,green,371,14243.940000000002,2020,10,136,1,2020-10-01,Kingsbridge Heights
19,396,yellow,378,14825.18,2020,10,136,1,2020-10-01,Kingsbridge Heights
20,126,green,369,14828.91,2020,11,136,1,2020-11-01,Kingsbridge Heights
21,395,yellow,368,14484.59,2020,11,136,1,2020-11-01,Kingsbridge Heights
22,126,green,334,13548.16,2020,12,136,1,2020-12-01,Kingsbridge Heights
23,396,yellow,411,14734.54,2020,12,136,1,2020-12-01,Kingsbridge Heights
24,128,green,1262,30578.54,2019,1,136,1,2019-01-01,Kingsbridge Heights
25,398,yellow,369,9941.08,2019,1,136,1,2019-01-01,Kingsbridge Heights
26,130,green,1214,29887.45,2019,2,136,1,2019-02-01,Kingsbridge Heights
27,396,yellow,366,9527.260000000002,2019,2,136,1,2019-02-01,Kingsbridge Heights
28,131,green,1286,30115.29,2019,3,136,1,2019-03-01,Kingsbridge Heights
29,397,yellow,406,11441.240000000002,2019,3,136,1,2019-03-01,Kingsbridge Heights
30,130,green,788,16697.200000000004,2019,4,136,1,2019-04-01,Kingsbridge Heights
31,397,yellow,269,9232.65,2019,4,136,1,2019-04-01,Kingsbridge Heights
32,128,green,655,13608.180000000002,2019,5,136,1,2019-05-01,Kingsbridge Heights
33,397,yellow,242,6981.800000000001,2019,5,136,1,2019-05-01,Kingsbridge Heights
34,126,green,595,12255.96,2019,6,136,1,2019-06-01,Kingsbridge Heights
35,397,yellow,279,7593.750000000002,2019,6,136,1,2019-06-01,Kingsbridge Heights
36,125,green,845,23412.390000000007,2019,7,136,1,2019-07-01,Kingsbridge Heights
37,397,yellow,363,12932.77,2019,7,136,1,2019-07-01,Kingsbridge Heights
38,127,green,845,23478.0,2019,8,136,1,2019-08-01,Kingsbridge Heights
39,397,yellow,324,10262.54,2019,8,136,1,2019-08-01,Kingsbridge Heights
40,129,green,929,27167.68,2019,9,136,1,2019-09-01,Kingsbridge Heights
41,397,yellow,287,9133.93,2019,9,136,1,2019-09-01,Kingsbridge Heights
42,127,green,987,28787.840000000004,2019,10,136,1,2019-10-01,Kingsbridge Heights
43,397,yellow,349,10882.000000000002,2019,10,136,1,2019-10-01,Kingsbridge Heights
44,128,green,928,27932.21,2019,11,136,1,2019-11-01,Kingsbridge Heights
45,397,yellow,342,11723.6,2019,11,136,1,2019-11-01,Kingsbridge Heights
46,128,green,872,25351.97,2019,12,136,1,2019-12-01,Kingsbridge Heights
47,397,yellow,382,12720.73,2019,12,136,1,2019-12-01,Kingsbridge Heights
