,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,264,green,0,0.0,2020,1,199,1,2020-01-01,Rikers Island
1,529,yellow,0,0.0,2020,1,199,1,2020-01-01,Rikers Island
2,264,green,0,0.0,2020,2,199,1,2020-02-01,Rikers Island
3,527,yellow,0,0.0,2020,2,199,1,2020-02-01,Rikers Island
4,262,green,0,0.0,2020,3,199,1,2020-03-01,Rikers Island
5,459,yellow,8,596.77,2020,3,199,1,2020-03-01,Rikers Island
6,255,green,0,0.0,2020,4,199,1,2020-04-01,Rikers Island
7,528,yellow,0,0.0,2020,4,199,1,2020-04-01,Rikers Island
8,262,green,0,0.0,2020,5,199,1,2020-05-01,Rikers Island
9,458,yellow,1,29.31,2020,5,199,1,2020-05-01,Rikers Island
10,263,green,0,0.0,2020,6,199,1,2020-06-01,Rikers Island
11,456,yellow,1,28.79,2020,6,199,1,2020-06-01,Rikers Island
12,261,green,0,0.0,2020,7,199,1,2020-07-01,Rikers Island
13,529,yellow,0,0.0,2020,7,199,1,2020-07-01,Rikers Island
14,260,green,0,0.0,2020,8,199,1,2020-08-01,Rikers Island
15,529,yellow,0,0.0,2020,8,199,1,2020-08-01,Rikers Island
16,260,green,0,0.0,2020,9,199,1,2020-09-01,Rikers Island
17,529,yellow,0,0.0,2020,9,199,1,2020-09-01,Rikers Island
18,261,green,0,0.0,2020,10,199,1,2020-10-01,Rikers Island
19,529,yellow,0,0.0,2020,10,199,1,2020-10-01,Rikers Island
20,262,green,0,0.0,2020,11,199,1,2020-11-01,Rikers Island
21,458,yellow,1,40.52,2020,11,199,1,2020-11-01,Rikers Island
22,263,green,0,0.0,2020,12,199,1,2020-12-01,Rikers Island
23,529,yellow,0,0.0,2020,12,199,1,2020-12-01,Rikers Island
24,263,green,0,0.0,2019,1,199,1,2019-01-01,Rikers Island
25,461,yellow,2,49.47,2019,1,199,1,2019-01-01,Rikers Island
26,263,green,0,0.0,2019,2,199,1,2019-02-01,Rikers Island
27,459,yellow,1,65.08,2019,2,199,1,2019-02-01,Rikers Island
28,264,green,0,0.0,2019,3,199,1,2019-03-01,Rikers Island
29,460,yellow,1,27.3,2019,3,199,1,2019-03-01,Rikers Island
30,263,green,0,0.0,2019,4,199,1,2019-04-01,Rikers Island
31,460,yellow,1,9.36,2019,4,199,1,2019-04-01,Rikers Island
32,191,green,1,31.31,2019,5,199,1,2019-05-01,Rikers Island
33,529,yellow,0,0.0,2019,5,199,1,2019-05-01,Rikers Island
34,263,green,0,0.0,2019,6,199,1,2019-06-01,Rikers Island
35,529,yellow,0,0.0,2019,6,199,1,2019-06-01,Rikers Island
36,260,green,0,0.0,2019,7,199,1,2019-07-01,Rikers Island
37,460,yellow,1,15.36,2019,7,199,1,2019-07-01,Rikers Island
38,262,green,0,0.0,2019,8,199,1,2019-08-01,Rikers Island
39,529,yellow,0,0.0,2019,8,199,1,2019-08-01,Rikers Island
40,263,green,0,0.0,2019,9,199,1,2019-09-01,Rikers Island
41,459,yellow,7,132.94,2019,9,199,1,2019-09-01,Rikers Island
42,264,green,0,0.0,2019,10,199,1,2019-10-01,Rikers Island
43,528,yellow,0,0.0,2019,10,199,1,2019-10-01,Rikers Island
44,264,green,0,0.0,2019,11,199,1,2019-11-01,Rikers Island
45,529,yellow,0,0.0,2019,11,199,1,2019-11-01,Rikers Island
46,264,green,0,0.0,2019,12,199,1,2019-12-01,Rikers Island
47,529,yellow,0,0.0,2019,12,199,1,2019-12-01,Rikers Island
