,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,151,green,44,1748.18,2020,1,163,1,2020-01-01,Midtown North
1,424,yellow,176104,3034750.7099999995,2020,1,163,1,2020-01-01,Midtown North
2,153,green,27,1077.8,2020,2,163,1,2020-02-01,Midtown North
3,424,yellow,177665,3078983.37,2020,2,163,1,2020-02-01,Midtown North
4,152,green,9,285.61,2020,3,163,1,2020-03-01,Midtown North
5,424,yellow,77521,1351514.8000000005,2020,3,163,1,2020-03-01,Midtown North
6,252,green,0,0.0,2020,4,163,1,2020-04-01,Midtown North
7,415,yellow,2488,37537.490000000005,2020,4,163,1,2020-04-01,Midtown North
8,151,green,1,9.3,2020,5,163,1,2020-05-01,Midtown North
9,422,yellow,3755,57879.45000000001,2020,5,163,1,2020-05-01,Midtown North
10,150,green,13,423.7600000000001,2020,6,163,1,2020-06-01,Midtown North
11,420,yellow,8395,131863.91,2020,6,163,1,2020-06-01,Midtown North
12,152,green,14,577.1500000000001,2020,7,163,1,2020-07-01,Midtown North
13,423,yellow,14290,224199.45,2020,7,163,1,2020-07-01,Midtown North
14,154,green,17,653.1300000000001,2020,8,163,1,2020-08-01,Midtown North
15,422,yellow,18672,288993.52,2020,8,163,1,2020-08-01,Midtown North
16,150,green,17,696.0899999999999,2020,9,163,1,2020-09-01,Midtown North
17,423,yellow,27049,421781.93000000005,2020,9,163,1,2020-09-01,Midtown North
18,154,green,17,717.8900000000001,2020,10,163,1,2020-10-01,Midtown North
19,423,yellow,37115,586867.79,2020,10,163,1,2020-10-01,Midtown North
20,153,green,10,351.78,2020,11,163,1,2020-11-01,Midtown North
21,422,yellow,31927,499900.72,2020,11,163,1,2020-11-01,Midtown North
22,153,green,11,431.59,2020,12,163,1,2020-12-01,Midtown North
23,423,yellow,34176,536041.38,2020,12,163,1,2020-12-01,Midtown North
24,155,green,26,282.61,2019,1,163,1,2019-01-01,Midtown North
25,425,yellow,199682,2839451.52,2019,1,163,1,2019-01-01,Midtown North
26,157,green,35,549.7000000000002,2019,2,163,1,2019-02-01,Midtown North
27,423,yellow,187815,3247922.83,2019,2,163,1,2019-02-01,Midtown North
28,158,green,18,269.46000000000004,2019,3,163,1,2019-03-01,Midtown North
29,424,yellow,209029,3719782.06,2019,3,163,1,2019-03-01,Midtown North
30,157,green,20,295.92,2019,4,163,1,2019-04-01,Midtown North
31,424,yellow,198805,3593133.64,2019,4,163,1,2019-04-01,Midtown North
32,155,green,31,745.8599999999999,2019,5,163,1,2019-05-01,Midtown North
33,424,yellow,203338,3787346.160000001,2019,5,163,1,2019-05-01,Midtown North
34,151,green,1,64.8,2019,6,163,1,2019-06-01,Midtown North
35,424,yellow,181075,3348757.8900000006,2019,6,163,1,2019-06-01,Midtown North
36,258,green,0,0.0,2019,7,163,1,2019-07-01,Midtown North
37,424,yellow,167354,3024750.5900000003,2019,7,163,1,2019-07-01,Midtown North
38,152,green,1,20.8,2019,8,163,1,2019-08-01,Midtown North
39,424,yellow,157013,2834506.62,2019,8,163,1,2019-08-01,Midtown North
40,156,green,30,1310.2600000000002,2019,9,163,1,2019-09-01,Midtown North
41,424,yellow,163777,3085659.4100000006,2019,9,163,1,2019-09-01,Midtown North
42,154,green,67,2762.33,2019,10,163,1,2019-10-01,Midtown North
43,424,yellow,203330,3796781.9500000007,2019,10,163,1,2019-10-01,Midtown North
44,155,green,76,3155.4500000000003,2019,11,163,1,2019-11-01,Midtown North
45,424,yellow,196497,3598334.24,2019,11,163,1,2019-11-01,Midtown North
46,155,green,60,2417.94,2019,12,163,1,2019-12-01,Midtown North
47,424,yellow,190500,3604044.26,2019,12,163,1,2019-12-01,Midtown North
