,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,150,green,69,2605.8700000000003,2020,1,162,1,2020-01-01,Midtown East
1,423,yellow,235602,4061320.37,2020,1,162,1,2020-01-01,Midtown East
2,152,green,44,1752.02,2020,2,162,1,2020-02-01,Midtown East
3,423,yellow,232541,4052852.46,2020,2,162,1,2020-02-01,Midtown East
4,151,green,26,859.7,2020,3,162,1,2020-03-01,Midtown East
5,423,yellow,105570,1807287.4200000004,2020,3,162,1,2020-03-01,Midtown East
6,144,green,4,139.75,2020,4,162,1,2020-04-01,Midtown East
7,414,yellow,4871,75123.07,2020,4,162,1,2020-04-01,Midtown East
8,150,green,9,290.13000000000005,2020,5,162,1,2020-05-01,Midtown East
9,421,yellow,6980,107029.9,2020,5,162,1,2020-05-01,Midtown East
10,149,green,10,401.81,2020,6,162,1,2020-06-01,Midtown East
11,419,yellow,14098,217269.35000000003,2020,6,162,1,2020-06-01,Midtown East
12,151,green,14,536.26,2020,7,162,1,2020-07-01,Midtown East
13,422,yellow,22686,348052.86000000004,2020,7,162,1,2020-07-01,Midtown East
14,153,green,16,669.6500000000001,2020,8,162,1,2020-08-01,Midtown East
15,421,yellow,29309,441133.77,2020,8,162,1,2020-08-01,Midtown East
16,149,green,31,1225.66,2020,9,162,1,2020-09-01,Midtown East
17,422,yellow,39629,606449.3900000001,2020,9,162,1,2020-09-01,Midtown East
18,153,green,25,1030.8,2020,10,162,1,2020-10-01,Midtown East
19,422,yellow,51091,787776.76,2020,10,162,1,2020-10-01,Midtown East
20,152,green,21,747.8799999999999,2020,11,162,1,2020-11-01,Midtown East
21,421,yellow,45890,702296.67,2020,11,162,1,2020-11-01,Midtown East
22,152,green,23,867.01,2020,12,162,1,2020-12-01,Midtown East
23,422,yellow,43320,659327.6200000001,2020,12,162,1,2020-12-01,Midtown East
24,154,green,37,485.49,2019,1,162,1,2019-01-01,Midtown East
25,424,yellow,277166,3854006.370000001,2019,1,162,1,2019-01-01,Midtown East
26,156,green,39,608.3199999999999,2019,2,162,1,2019-02-01,Midtown East
27,422,yellow,254410,4352958.51,2019,2,162,1,2019-02-01,Midtown East
28,157,green,46,848.9199999999998,2019,3,162,1,2019-03-01,Midtown East
29,423,yellow,285730,4998374.9,2019,3,162,1,2019-03-01,Midtown East
30,156,green,25,435.49,2019,4,162,1,2019-04-01,Midtown East
31,423,yellow,271662,4796443.68,2019,4,162,1,2019-04-01,Midtown East
32,154,green,34,576.83,2019,5,162,1,2019-05-01,Midtown East
33,423,yellow,271030,4847588.18,2019,5,162,1,2019-05-01,Midtown East
34,150,green,2,71.06,2019,6,162,1,2019-06-01,Midtown East
35,423,yellow,246880,4477336.98,2019,6,162,1,2019-06-01,Midtown East
36,257,green,0,0.0,2019,7,162,1,2019-07-01,Midtown East
37,423,yellow,240827,4265757.190000001,2019,7,162,1,2019-07-01,Midtown East
38,151,green,1,57.58,2019,8,162,1,2019-08-01,Midtown East
39,423,yellow,224425,3934493.68,2019,8,162,1,2019-08-01,Midtown East
40,155,green,49,2052.57,2019,9,162,1,2019-09-01,Midtown East
41,423,yellow,227037,4124323.0200000014,2019,9,162,1,2019-09-01,Midtown East
42,153,green,101,3818.78,2019,10,162,1,2019-10-01,Midtown East
43,423,yellow,262152,4761289.820000001,2019,10,162,1,2019-10-01,Midtown East
44,154,green,85,3034.05,2019,11,162,1,2019-11-01,Midtown East
45,423,yellow,239102,4287067.25,2019,11,162,1,2019-11-01,Midtown East
46,154,green,102,4098.400000000001,2019,12,162,1,2019-12-01,Midtown East
47,423,yellow,246367,4463547.94,2019,12,162,1,2019-12-01,Midtown East
