,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,79,green,903,22320.910000000003,2020,1,85,1,2020-01-01,Erasmus
1,349,yellow,510,14972.240000000002,2020,1,85,1,2020-01-01,Erasmus
2,81,green,627,16511.660000000003,2020,2,85,1,2020-02-01,Erasmus
3,349,yellow,337,10008.55,2020,2,85,1,2020-02-01,Erasmus
4,81,green,401,8493.580000000002,2020,3,85,1,2020-03-01,Erasmus
5,349,yellow,280,6964.93,2020,3,85,1,2020-03-01,Erasmus
6,77,green,68,1897.53,2020,4,85,1,2020-04-01,Erasmus
7,343,yellow,93,2833.51,2020,4,85,1,2020-04-01,Erasmus
8,80,green,180,4265.900000000001,2020,5,85,1,2020-05-01,Erasmus
9,348,yellow,259,7092.900000000001,2020,5,85,1,2020-05-01,Erasmus
10,80,green,168,5409.360000000001,2020,6,85,1,2020-06-01,Erasmus
11,348,yellow,251,8850.53,2020,6,85,1,2020-06-01,Erasmus
12,80,green,190,5702.22,2020,7,85,1,2020-07-01,Erasmus
13,349,yellow,298,12311.76,2020,7,85,1,2020-07-01,Erasmus
14,81,green,266,8248.76,2020,8,85,1,2020-08-01,Erasmus
15,348,yellow,338,12596.66,2020,8,85,1,2020-08-01,Erasmus
16,78,green,251,7153.4400000000005,2020,9,85,1,2020-09-01,Erasmus
17,348,yellow,288,8355.82,2020,9,85,1,2020-09-01,Erasmus
18,81,green,330,9884.56,2020,10,85,1,2020-10-01,Erasmus
19,348,yellow,344,10445.21,2020,10,85,1,2020-10-01,Erasmus
20,81,green,277,7728.05,2020,11,85,1,2020-11-01,Erasmus
21,348,yellow,361,11516.330000000002,2020,11,85,1,2020-11-01,Erasmus
22,80,green,298,8493.8,2020,12,85,1,2020-12-01,Erasmus
23,348,yellow,289,9475.81,2020,12,85,1,2020-12-01,Erasmus
24,82,green,1195,25892.7,2019,1,85,1,2019-01-01,Erasmus
25,349,yellow,454,11354.250000000004,2019,1,85,1,2019-01-01,Erasmus
26,83,green,1130,27011.6,2019,2,85,1,2019-02-01,Erasmus
27,349,yellow,464,12533.09,2019,2,85,1,2019-02-01,Erasmus
28,83,green,1179,27709.65,2019,3,85,1,2019-03-01,Erasmus
29,349,yellow,484,13757.420000000002,2019,3,85,1,2019-03-01,Erasmus
30,84,green,729,15438.830000000002,2019,4,85,1,2019-04-01,Erasmus
31,349,yellow,372,9849.000000000002,2019,4,85,1,2019-04-01,Erasmus
32,83,green,617,14139.090000000002,2019,5,85,1,2019-05-01,Erasmus
33,349,yellow,305,8972.400000000001,2019,5,85,1,2019-05-01,Erasmus
34,81,green,589,12618.740000000002,2019,6,85,1,2019-06-01,Erasmus
35,349,yellow,329,8169.0700000000015,2019,6,85,1,2019-06-01,Erasmus
36,81,green,706,17410.33,2019,7,85,1,2019-07-01,Erasmus
37,349,yellow,458,13520.490000000002,2019,7,85,1,2019-07-01,Erasmus
38,83,green,696,18980.840000000004,2019,8,85,1,2019-08-01,Erasmus
39,349,yellow,362,10595.56,2019,8,85,1,2019-08-01,Erasmus
40,83,green,772,19479.1,2019,9,85,1,2019-09-01,Erasmus
41,349,yellow,419,12318.06,2019,9,85,1,2019-09-01,Erasmus
42,82,green,807,22697.590000000004,2019,10,85,1,2019-10-01,Erasmus
43,349,yellow,449,14585.41,2019,10,85,1,2019-10-01,Erasmus
44,82,green,819,22257.9,2019,11,85,1,2019-11-01,Erasmus
45,349,yellow,478,14330.98,2019,11,85,1,2019-11-01,Erasmus
46,82,green,778,21392.08,2019,12,85,1,2019-12-01,Erasmus
47,349,yellow,486,14786.98,2019,12,85,1,2019-12-01,Erasmus
