,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,57,green,1278,29938.65,2020,1,62,1,2020-01-01,Crown Heights South
1,326,yellow,582,16281.790000000005,2020,1,62,1,2020-01-01,Crown Heights South
2,59,green,951,23661.76,2020,2,62,1,2020-02-01,Crown Heights South
3,326,yellow,470,12814.37,2020,2,62,1,2020-02-01,Crown Heights South
4,59,green,559,9866.89,2020,3,62,1,2020-03-01,Crown Heights South
5,326,yellow,357,8275.34,2020,3,62,1,2020-03-01,Crown Heights South
6,55,green,91,1846.58,2020,4,62,1,2020-04-01,Crown Heights South
7,320,yellow,113,2906.29,2020,4,62,1,2020-04-01,Crown Heights South
8,57,green,169,3728.500000000001,2020,5,62,1,2020-05-01,Crown Heights South
9,325,yellow,300,9068.77,2020,5,62,1,2020-05-01,Crown Heights South
10,57,green,233,5864.240000000001,2020,6,62,1,2020-06-01,Crown Heights South
11,325,yellow,298,11062.25,2020,6,62,1,2020-06-01,Crown Heights South
12,58,green,320,8741.51,2020,7,62,1,2020-07-01,Crown Heights South
13,326,yellow,349,13208.09,2020,7,62,1,2020-07-01,Crown Heights South
14,59,green,327,8767.49,2020,8,62,1,2020-08-01,Crown Heights South
15,325,yellow,413,13540.09,2020,8,62,1,2020-08-01,Crown Heights South
16,56,green,407,10777.69,2020,9,62,1,2020-09-01,Crown Heights South
17,326,yellow,460,13621.77,2020,9,62,1,2020-09-01,Crown Heights South
18,59,green,405,10549.69,2020,10,62,1,2020-10-01,Crown Heights South
19,325,yellow,459,13553.54,2020,10,62,1,2020-10-01,Crown Heights South
20,59,green,354,9276.03,2020,11,62,1,2020-11-01,Crown Heights South
21,325,yellow,449,13386.25,2020,11,62,1,2020-11-01,Crown Heights South
22,57,green,356,9367.61,2020,12,62,1,2020-12-01,Crown Heights South
23,325,yellow,350,10174.89,2020,12,62,1,2020-12-01,Crown Heights South
24,59,green,1889,34909.520000000004,2019,1,62,1,2019-01-01,Crown Heights South
25,326,yellow,689,14468.02,2019,1,62,1,2019-01-01,Crown Heights South
26,60,green,1946,35772.740000000005,2019,2,62,1,2019-02-01,Crown Heights South
27,326,yellow,733,15697.79,2019,2,62,1,2019-02-01,Crown Heights South
28,60,green,1901,35568.520000000004,2019,3,62,1,2019-03-01,Crown Heights South
29,326,yellow,786,16892.350000000002,2019,3,62,1,2019-03-01,Crown Heights South
30,61,green,1252,21491.57,2019,4,62,1,2019-04-01,Crown Heights South
31,326,yellow,486,9485.830000000002,2019,4,62,1,2019-04-01,Crown Heights South
32,60,green,1099,19536.65,2019,5,62,1,2019-05-01,Crown Heights South
33,326,yellow,489,10631.070000000003,2019,5,62,1,2019-05-01,Crown Heights South
34,59,green,1013,17764.620000000003,2019,6,62,1,2019-06-01,Crown Heights South
35,326,yellow,560,11813.510000000002,2019,6,62,1,2019-06-01,Crown Heights South
36,59,green,1195,23087.770000000004,2019,7,62,1,2019-07-01,Crown Heights South
37,326,yellow,566,13026.07,2019,7,62,1,2019-07-01,Crown Heights South
38,61,green,1182,24168.72,2019,8,62,1,2019-08-01,Crown Heights South
39,326,yellow,528,13529.87,2019,8,62,1,2019-08-01,Crown Heights South
40,60,green,1112,24079.26,2019,9,62,1,2019-09-01,Crown Heights South
41,326,yellow,531,12961.5,2019,9,62,1,2019-09-01,Crown Heights South
42,60,green,1281,30759.18,2019,10,62,1,2019-10-01,Crown Heights South
43,326,yellow,600,14923.9,2019,10,62,1,2019-10-01,Crown Heights South
44,59,green,1090,27005.03,2019,11,62,1,2019-11-01,Crown Heights South
45,326,yellow,539,14054.36,2019,11,62,1,2019-11-01,Crown Heights South
46,59,green,1150,29082.14,2019,12,62,1,2019-12-01,Crown Heights South
47,326,yellow,594,16253.740000000002,2019,12,62,1,2019-12-01,Crown Heights South
