,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,206,green,7,474.28,2020,1,221,1,2020-01-01,Stapleton
1,481,yellow,9,469.46,2020,1,221,1,2020-01-01,Stapleton
2,209,green,7,545.4399999999999,2020,2,221,1,2020-02-01,Stapleton
3,480,yellow,7,237.54,2020,2,221,1,2020-02-01,Stapleton
4,208,green,1,84.16,2020,3,221,1,2020-03-01,Stapleton
5,480,yellow,3,219.79,2020,3,221,1,2020-03-01,Stapleton
6,194,green,2,184.82,2020,4,221,1,2020-04-01,Stapleton
7,471,yellow,3,250.5,2020,4,221,1,2020-04-01,Stapleton
8,206,green,8,432.23,2020,5,221,1,2020-05-01,Stapleton
9,480,yellow,16,1035.22,2020,5,221,1,2020-05-01,Stapleton
10,206,green,6,438.37,2020,6,221,1,2020-06-01,Stapleton
11,478,yellow,38,2553.6,2020,6,221,1,2020-06-01,Stapleton
12,206,green,2,117.83,2020,7,221,1,2020-07-01,Stapleton
13,479,yellow,11,497.17,2020,7,221,1,2020-07-01,Stapleton
14,208,green,8,333.63,2020,8,221,1,2020-08-01,Stapleton
15,479,yellow,10,593.5000000000001,2020,8,221,1,2020-08-01,Stapleton
16,203,green,1,78.79,2020,9,221,1,2020-09-01,Stapleton
17,479,yellow,8,582.05,2020,9,221,1,2020-09-01,Stapleton
18,207,green,1,7.55,2020,10,221,1,2020-10-01,Stapleton
19,480,yellow,8,391.7600000000001,2020,10,221,1,2020-10-01,Stapleton
20,263,green,0,0.0,2020,11,221,1,2020-11-01,Stapleton
21,480,yellow,15,907.86,2020,11,221,1,2020-11-01,Stapleton
22,208,green,3,147.46,2020,12,221,1,2020-12-01,Stapleton
23,480,yellow,16,841.34,2020,12,221,1,2020-12-01,Stapleton
24,211,green,31,2110.17,2019,1,221,1,2019-01-01,Stapleton
25,483,yellow,25,1506.4900000000002,2019,1,221,1,2019-01-01,Stapleton
26,214,green,26,1426.1899999999998,2019,2,221,1,2019-02-01,Stapleton
27,481,yellow,24,1255.02,2019,2,221,1,2019-02-01,Stapleton
28,215,green,19,1049.95,2019,3,221,1,2019-03-01,Stapleton
29,481,yellow,17,894.51,2019,3,221,1,2019-03-01,Stapleton
30,213,green,13,682.9699999999999,2019,4,221,1,2019-04-01,Stapleton
31,481,yellow,7,185.26,2019,4,221,1,2019-04-01,Stapleton
32,213,green,18,475.9500000000001,2019,5,221,1,2019-05-01,Stapleton
33,481,yellow,11,761.85,2019,5,221,1,2019-05-01,Stapleton
34,208,green,10,582.98,2019,6,221,1,2019-06-01,Stapleton
35,481,yellow,14,659.1099999999999,2019,6,221,1,2019-06-01,Stapleton
36,202,green,16,796.3,2019,7,221,1,2019-07-01,Stapleton
37,481,yellow,8,385.47,2019,7,221,1,2019-07-01,Stapleton
38,207,green,15,888.16,2019,8,221,1,2019-08-01,Stapleton
39,481,yellow,9,1295.64,2019,8,221,1,2019-08-01,Stapleton
40,212,green,14,682.7099999999999,2019,9,221,1,2019-09-01,Stapleton
41,481,yellow,7,305.44,2019,9,221,1,2019-09-01,Stapleton
42,211,green,23,1382.9899999999998,2019,10,221,1,2019-10-01,Stapleton
43,480,yellow,6,500.41,2019,10,221,1,2019-10-01,Stapleton
44,212,green,21,840.3599999999999,2019,11,221,1,2019-11-01,Stapleton
45,480,yellow,7,470.19000000000005,2019,11,221,1,2019-11-01,Stapleton
46,211,green,13,770.2899999999998,2019,12,221,1,2019-12-01,Stapleton
47,481,yellow,9,512.3199999999999,2019,12,221,1,2019-12-01,Stapleton
