,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,32,green,1001,24738.01,2020,1,36,1,2020-01-01,Bushwick North
1,300,yellow,575,14542.69,2020,1,36,1,2020-01-01,Bushwick North
2,34,green,784,19849.42,2020,2,36,1,2020-02-01,Bushwick North
3,300,yellow,505,12390.35,2020,2,36,1,2020-02-01,Bushwick North
4,33,green,389,8453.580000000002,2020,3,36,1,2020-03-01,Bushwick North
5,300,yellow,290,6563.6900000000005,2020,3,36,1,2020-03-01,Bushwick North
6,30,green,37,1030.94,2020,4,36,1,2020-04-01,Bushwick North
7,296,yellow,75,2124.13,2020,4,36,1,2020-04-01,Bushwick North
8,31,green,89,2613.45,2020,5,36,1,2020-05-01,Bushwick North
9,299,yellow,149,4320.66,2020,5,36,1,2020-05-01,Bushwick North
10,31,green,109,3787.6100000000006,2020,6,36,1,2020-06-01,Bushwick North
11,299,yellow,186,6202.38,2020,6,36,1,2020-06-01,Bushwick North
12,32,green,139,4506.1900000000005,2020,7,36,1,2020-07-01,Bushwick North
13,300,yellow,208,7307.59,2020,7,36,1,2020-07-01,Bushwick North
14,33,green,133,4327.34,2020,8,36,1,2020-08-01,Bushwick North
15,299,yellow,277,8453.06,2020,8,36,1,2020-08-01,Bushwick North
16,30,green,151,4514.870000000001,2020,9,36,1,2020-09-01,Bushwick North
17,300,yellow,314,9446.0,2020,9,36,1,2020-09-01,Bushwick North
18,33,green,160,4457.679999999999,2020,10,36,1,2020-10-01,Bushwick North
19,299,yellow,380,11343.65,2020,10,36,1,2020-10-01,Bushwick North
20,33,green,143,4360.84,2020,11,36,1,2020-11-01,Bushwick North
21,299,yellow,346,10793.84,2020,11,36,1,2020-11-01,Bushwick North
22,32,green,125,3707.0,2020,12,36,1,2020-12-01,Bushwick North
23,299,yellow,265,8502.32,2020,12,36,1,2020-12-01,Bushwick North
24,33,green,1595,32965.090000000004,2019,1,36,1,2019-01-01,Bushwick North
25,300,yellow,648,13274.070000000002,2019,1,36,1,2019-01-01,Bushwick North
26,34,green,1573,34194.91,2019,2,36,1,2019-02-01,Bushwick North
27,300,yellow,734,15353.530000000002,2019,2,36,1,2019-02-01,Bushwick North
28,34,green,1678,38556.31000000001,2019,3,36,1,2019-03-01,Bushwick North
29,300,yellow,808,17519.89,2019,3,36,1,2019-03-01,Bushwick North
30,35,green,1094,24128.61,2019,4,36,1,2019-04-01,Bushwick North
31,300,yellow,624,13020.31,2019,4,36,1,2019-04-01,Bushwick North
32,34,green,965,22345.92000000001,2019,5,36,1,2019-05-01,Bushwick North
33,300,yellow,679,14845.710000000005,2019,5,36,1,2019-05-01,Bushwick North
34,34,green,1099,25776.74,2019,6,36,1,2019-06-01,Bushwick North
35,300,yellow,658,14130.770000000002,2019,6,36,1,2019-06-01,Bushwick North
36,35,green,1093,26872.53,2019,7,36,1,2019-07-01,Bushwick North
37,300,yellow,558,13454.440000000002,2019,7,36,1,2019-07-01,Bushwick North
38,35,green,1211,28747.76,2019,8,36,1,2019-08-01,Bushwick North
39,300,yellow,612,13461.71,2019,8,36,1,2019-08-01,Bushwick North
40,34,green,1218,28118.73,2019,9,36,1,2019-09-01,Bushwick North
41,300,yellow,619,13785.56,2019,9,36,1,2019-09-01,Bushwick North
42,34,green,1051,26701.03,2019,10,36,1,2019-10-01,Bushwick North
43,300,yellow,584,13299.57,2019,10,36,1,2019-10-01,Bushwick North
44,33,green,983,23611.480000000003,2019,11,36,1,2019-11-01,Bushwick North
45,300,yellow,563,13676.840000000002,2019,11,36,1,2019-11-01,Bushwick North
46,34,green,803,20640.99,2019,12,36,1,2019-12-01,Bushwick North
47,300,yellow,536,13085.11,2019,12,36,1,2019-12-01,Bushwick North
