,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,7,green,338,9497.45,2020,1,11,1,2020-01-01,Bath Beach
1,275,yellow,130,4548.65,2020,1,11,1,2020-01-01,Bath Beach
2,9,green,230,7110.26,2020,2,11,1,2020-02-01,Bath Beach
3,275,yellow,74,2608.78,2020,2,11,1,2020-02-01,Bath Beach
4,9,green,146,3949.42,2020,3,11,1,2020-03-01,Bath Beach
5,275,yellow,63,1623.9399999999998,2020,3,11,1,2020-03-01,Bath Beach
6,7,green,23,544.79,2020,4,11,1,2020-04-01,Bath Beach
7,273,yellow,16,407.97,2020,4,11,1,2020-04-01,Bath Beach
8,8,green,36,1061.5,2020,5,11,1,2020-05-01,Bath Beach
9,275,yellow,60,3416.4500000000003,2020,5,11,1,2020-05-01,Bath Beach
10,7,green,58,1783.7200000000005,2020,6,11,1,2020-06-01,Bath Beach
11,274,yellow,44,1737.24,2020,6,11,1,2020-06-01,Bath Beach
12,8,green,73,2147.3500000000004,2020,7,11,1,2020-07-01,Bath Beach
13,275,yellow,78,2813.92,2020,7,11,1,2020-07-01,Bath Beach
14,9,green,95,2643.78,2020,8,11,1,2020-08-01,Bath Beach
15,274,yellow,97,3155.24,2020,8,11,1,2020-08-01,Bath Beach
16,7,green,81,2504.34,2020,9,11,1,2020-09-01,Bath Beach
17,275,yellow,108,3319.84,2020,9,11,1,2020-09-01,Bath Beach
18,9,green,109,3013.3499999999995,2020,10,11,1,2020-10-01,Bath Beach
19,274,yellow,114,3733.77,2020,10,11,1,2020-10-01,Bath Beach
20,9,green,90,2365.73,2020,11,11,1,2020-11-01,Bath Beach
21,274,yellow,94,4028.72,2020,11,11,1,2020-11-01,Bath Beach
22,8,green,87,2369.78,2020,12,11,1,2020-12-01,Bath Beach
23,274,yellow,105,4243.63,2020,12,11,1,2020-12-01,Bath Beach
24,9,green,439,10491.630000000005,2019,1,11,1,2019-01-01,Bath Beach
25,275,yellow,141,3890.68,2019,1,11,1,2019-01-01,Bath Beach
26,9,green,419,10554.3,2019,2,11,1,2019-02-01,Bath Beach
27,275,yellow,140,3935.150000000001,2019,2,11,1,2019-02-01,Bath Beach
28,9,green,434,11009.960000000005,2019,3,11,1,2019-03-01,Bath Beach
29,275,yellow,174,6168.740000000001,2019,3,11,1,2019-03-01,Bath Beach
30,10,green,218,4961.35,2019,4,11,1,2019-04-01,Bath Beach
31,275,yellow,88,3767.380000000001,2019,4,11,1,2019-04-01,Bath Beach
32,9,green,185,4466.4400000000005,2019,5,11,1,2019-05-01,Bath Beach
33,275,yellow,117,4144.970000000001,2019,5,11,1,2019-05-01,Bath Beach
34,9,green,168,4066.13,2019,6,11,1,2019-06-01,Bath Beach
35,275,yellow,120,4058.7000000000007,2019,6,11,1,2019-06-01,Bath Beach
36,10,green,240,7154.35,2019,7,11,1,2019-07-01,Bath Beach
37,275,yellow,120,4328.380000000001,2019,7,11,1,2019-07-01,Bath Beach
38,10,green,259,7265.120000000001,2019,8,11,1,2019-08-01,Bath Beach
39,275,yellow,128,5656.530000000001,2019,8,11,1,2019-08-01,Bath Beach
40,9,green,302,8491.21,2019,9,11,1,2019-09-01,Bath Beach
41,275,yellow,120,4924.26,2019,9,11,1,2019-09-01,Bath Beach
42,9,green,359,9846.4,2019,10,11,1,2019-10-01,Bath Beach
43,275,yellow,140,6235.23,2019,10,11,1,2019-10-01,Bath Beach
44,9,green,305,8812.18,2019,11,11,1,2019-11-01,Bath Beach
45,275,yellow,129,4787.46,2019,11,11,1,2019-11-01,Bath Beach
46,10,green,311,9254.06,2019,12,11,1,2019-12-01,Bath Beach
47,275,yellow,110,4452.5,2019,12,11,1,2019-12-01,Bath Beach
