,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,96,green,738,16527.83,2020,1,106,1,2020-01-01,Gowanus
1,368,yellow,708,14060.259999999998,2020,1,106,1,2020-01-01,Gowanus
2,98,green,626,13551.67,2020,2,106,1,2020-02-01,Gowanus
3,368,yellow,651,13431.42,2020,2,106,1,2020-02-01,Gowanus
4,98,green,355,6591.09,2020,3,106,1,2020-03-01,Gowanus
5,368,yellow,401,7569.85,2020,3,106,1,2020-03-01,Gowanus
6,94,green,87,2334.01,2020,4,106,1,2020-04-01,Gowanus
7,360,yellow,84,1816.89,2020,4,106,1,2020-04-01,Gowanus
8,98,green,86,2137.9400000000005,2020,5,106,1,2020-05-01,Gowanus
9,366,yellow,166,3775.66,2020,5,106,1,2020-05-01,Gowanus
10,97,green,148,3916.29,2020,6,106,1,2020-06-01,Gowanus
11,365,yellow,152,4366.68,2020,6,106,1,2020-06-01,Gowanus
12,97,green,175,5102.899999999999,2020,7,106,1,2020-07-01,Gowanus
13,367,yellow,253,7130.610000000001,2020,7,106,1,2020-07-01,Gowanus
14,99,green,189,5819.03,2020,8,106,1,2020-08-01,Gowanus
15,366,yellow,267,7432.849999999999,2020,8,106,1,2020-08-01,Gowanus
16,96,green,208,5782.07,2020,9,106,1,2020-09-01,Gowanus
17,367,yellow,276,7578.58,2020,9,106,1,2020-09-01,Gowanus
18,98,green,245,6339.66,2020,10,106,1,2020-10-01,Gowanus
19,367,yellow,261,7600.22,2020,10,106,1,2020-10-01,Gowanus
20,98,green,193,5365.6,2020,11,106,1,2020-11-01,Gowanus
21,366,yellow,249,6697.429999999999,2020,11,106,1,2020-11-01,Gowanus
22,98,green,195,4634.75,2020,12,106,1,2020-12-01,Gowanus
23,367,yellow,235,6085.34,2020,12,106,1,2020-12-01,Gowanus
24,99,green,1408,25649.65,2019,1,106,1,2019-01-01,Gowanus
25,369,yellow,871,14252.010000000002,2019,1,106,1,2019-01-01,Gowanus
26,101,green,1113,20563.28,2019,2,106,1,2019-02-01,Gowanus
27,367,yellow,826,14404.54,2019,2,106,1,2019-02-01,Gowanus
28,102,green,1282,23727.28,2019,3,106,1,2019-03-01,Gowanus
29,368,yellow,894,15647.410000000002,2019,3,106,1,2019-03-01,Gowanus
30,101,green,1073,17997.050000000003,2019,4,106,1,2019-04-01,Gowanus
31,368,yellow,894,15258.000000000004,2019,4,106,1,2019-04-01,Gowanus
32,100,green,1050,18071.57,2019,5,106,1,2019-05-01,Gowanus
33,368,yellow,987,17287.150000000005,2019,5,106,1,2019-05-01,Gowanus
34,98,green,917,16196.210000000005,2019,6,106,1,2019-06-01,Gowanus
35,368,yellow,880,17158.73,2019,6,106,1,2019-06-01,Gowanus
36,98,green,823,15553.59,2019,7,106,1,2019-07-01,Gowanus
37,368,yellow,736,14225.95,2019,7,106,1,2019-07-01,Gowanus
38,100,green,776,15853.010000000002,2019,8,106,1,2019-08-01,Gowanus
39,368,yellow,715,13463.62,2019,8,106,1,2019-08-01,Gowanus
40,100,green,734,15499.860000000002,2019,9,106,1,2019-09-01,Gowanus
41,368,yellow,727,13832.820000000002,2019,9,106,1,2019-09-01,Gowanus
42,99,green,782,16890.559999999998,2019,10,106,1,2019-10-01,Gowanus
43,368,yellow,777,17163.29,2019,10,106,1,2019-10-01,Gowanus
44,100,green,753,16878.93,2019,11,106,1,2019-11-01,Gowanus
45,368,yellow,736,14345.4,2019,11,106,1,2019-11-01,Gowanus
46,99,green,723,16233.17,2019,12,106,1,2019-12-01,Gowanus
47,368,yellow,768,15719.929999999998,2019,12,106,1,2019-12-01,Gowanus
