,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,19,green,10,983.18,2020,1,23,1,2020-01-01,Bloomfield/Emerson Hill
1,287,yellow,77,5670.84,2020,1,23,1,2020-01-01,Bloomfield/Emerson Hill
2,21,green,23,1268.66,2020,2,23,1,2020-02-01,Bloomfield/Emerson Hill
3,287,yellow,32,2440.42,2020,2,23,1,2020-02-01,Bloomfield/Emerson Hill
4,20,green,13,1065.49,2020,3,23,1,2020-03-01,Bloomfield/Emerson Hill
5,287,yellow,22,1536.74,2020,3,23,1,2020-03-01,Bloomfield/Emerson Hill
6,18,green,2,113.09,2020,4,23,1,2020-04-01,Bloomfield/Emerson Hill
7,285,yellow,14,566.4200000000001,2020,4,23,1,2020-04-01,Bloomfield/Emerson Hill
8,18,green,10,770.4599999999999,2020,5,23,1,2020-05-01,Bloomfield/Emerson Hill
9,287,yellow,59,4526.16,2020,5,23,1,2020-05-01,Bloomfield/Emerson Hill
10,18,green,102,8099.810000000001,2020,6,23,1,2020-06-01,Bloomfield/Emerson Hill
11,286,yellow,209,17116.92,2020,6,23,1,2020-06-01,Bloomfield/Emerson Hill
12,19,green,14,1087.5699999999997,2020,7,23,1,2020-07-01,Bloomfield/Emerson Hill
13,287,yellow,20,1665.5,2020,7,23,1,2020-07-01,Bloomfield/Emerson Hill
14,20,green,26,2302.05,2020,8,23,1,2020-08-01,Bloomfield/Emerson Hill
15,286,yellow,21,1572.03,2020,8,23,1,2020-08-01,Bloomfield/Emerson Hill
16,18,green,17,1491.91,2020,9,23,1,2020-09-01,Bloomfield/Emerson Hill
17,287,yellow,38,2997.31,2020,9,23,1,2020-09-01,Bloomfield/Emerson Hill
18,20,green,18,1611.5,2020,10,23,1,2020-10-01,Bloomfield/Emerson Hill
19,286,yellow,34,2419.17,2020,10,23,1,2020-10-01,Bloomfield/Emerson Hill
20,20,green,16,1542.86,2020,11,23,1,2020-11-01,Bloomfield/Emerson Hill
21,286,yellow,30,2023.21,2020,11,23,1,2020-11-01,Bloomfield/Emerson Hill
22,19,green,45,3749.230000000001,2020,12,23,1,2020-12-01,Bloomfield/Emerson Hill
23,286,yellow,24,1816.37,2020,12,23,1,2020-12-01,Bloomfield/Emerson Hill
24,20,green,17,936.57,2019,1,23,1,2019-01-01,Bloomfield/Emerson Hill
25,287,yellow,48,2810.67,2019,1,23,1,2019-01-01,Bloomfield/Emerson Hill
26,21,green,17,958.69,2019,2,23,1,2019-02-01,Bloomfield/Emerson Hill
27,287,yellow,48,2684.6800000000003,2019,2,23,1,2019-02-01,Bloomfield/Emerson Hill
28,21,green,24,1531.28,2019,3,23,1,2019-03-01,Bloomfield/Emerson Hill
29,287,yellow,53,3380.0300000000007,2019,3,23,1,2019-03-01,Bloomfield/Emerson Hill
30,22,green,12,466.4000000000001,2019,4,23,1,2019-04-01,Bloomfield/Emerson Hill
31,287,yellow,53,4257.29,2019,4,23,1,2019-04-01,Bloomfield/Emerson Hill
32,21,green,6,171.89,2019,5,23,1,2019-05-01,Bloomfield/Emerson Hill
33,287,yellow,49,4892.629999999999,2019,5,23,1,2019-05-01,Bloomfield/Emerson Hill
34,21,green,12,701.7700000000001,2019,6,23,1,2019-06-01,Bloomfield/Emerson Hill
35,287,yellow,31,2441.9100000000008,2019,6,23,1,2019-06-01,Bloomfield/Emerson Hill
36,22,green,22,2004.15,2019,7,23,1,2019-07-01,Bloomfield/Emerson Hill
37,287,yellow,53,4553.31,2019,7,23,1,2019-07-01,Bloomfield/Emerson Hill
38,22,green,24,1879.06,2019,8,23,1,2019-08-01,Bloomfield/Emerson Hill
39,287,yellow,58,4320.59,2019,8,23,1,2019-08-01,Bloomfield/Emerson Hill
40,21,green,27,2132.27,2019,9,23,1,2019-09-01,Bloomfield/Emerson Hill
41,287,yellow,61,4419.36,2019,9,23,1,2019-09-01,Bloomfield/Emerson Hill
42,21,green,19,1671.35,2019,10,23,1,2019-10-01,Bloomfield/Emerson Hill
43,287,yellow,57,4297.61,2019,10,23,1,2019-10-01,Bloomfield/Emerson Hill
44,20,green,16,1007.59,2019,11,23,1,2019-11-01,Bloomfield/Emerson Hill
45,287,yellow,55,4039.64,2019,11,23,1,2019-11-01,Bloomfield/Emerson Hill
46,21,green,7,558.0,2019,12,23,1,2019-12-01,Bloomfield/Emerson Hill
47,287,yellow,42,3278.62,2019,12,23,1,2019-12-01,Bloomfield/Emerson Hill
