,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,142,green,23,586.9000000000001,2020,1,154,1,2020-01-01,Marine Park/Floyd Bennett Field
1,415,yellow,21,1731.1699999999998,2020,1,154,1,2020-01-01,Marine Park/Floyd Bennett Field
2,144,green,13,450.19,2020,2,154,1,2020-02-01,Marine Park/Floyd Bennett Field
3,415,yellow,24,1508.37,2020,2,154,1,2020-02-01,Marine Park/Floyd Bennett Field
4,144,green,4,241.40000000000003,2020,3,154,1,2020-03-01,Marine Park/Floyd Bennett Field
5,415,yellow,10,938.29,2020,3,154,1,2020-03-01,Marine Park/Floyd Bennett Field
6,136,green,2,86.73,2020,4,154,1,2020-04-01,Marine Park/Floyd Bennett Field
7,406,yellow,1,5.3,2020,4,154,1,2020-04-01,Marine Park/Floyd Bennett Field
8,142,green,2,117.54,2020,5,154,1,2020-05-01,Marine Park/Floyd Bennett Field
9,413,yellow,6,232.57,2020,5,154,1,2020-05-01,Marine Park/Floyd Bennett Field
10,142,green,4,145.95999999999998,2020,6,154,1,2020-06-01,Marine Park/Floyd Bennett Field
11,411,yellow,7,195.89,2020,6,154,1,2020-06-01,Marine Park/Floyd Bennett Field
12,143,green,2,59.35,2020,7,154,1,2020-07-01,Marine Park/Floyd Bennett Field
13,414,yellow,13,759.72,2020,7,154,1,2020-07-01,Marine Park/Floyd Bennett Field
14,145,green,8,251.40000000000003,2020,8,154,1,2020-08-01,Marine Park/Floyd Bennett Field
15,413,yellow,5,88.66,2020,8,154,1,2020-08-01,Marine Park/Floyd Bennett Field
16,142,green,3,88.47999999999999,2020,9,154,1,2020-09-01,Marine Park/Floyd Bennett Field
17,414,yellow,11,498.79,2020,9,154,1,2020-09-01,Marine Park/Floyd Bennett Field
18,145,green,3,80.07000000000001,2020,10,154,1,2020-10-01,Marine Park/Floyd Bennett Field
19,414,yellow,17,689.59,2020,10,154,1,2020-10-01,Marine Park/Floyd Bennett Field
20,144,green,3,123.93,2020,11,154,1,2020-11-01,Marine Park/Floyd Bennett Field
21,413,yellow,14,990.57,2020,11,154,1,2020-11-01,Marine Park/Floyd Bennett Field
22,144,green,7,250.21,2020,12,154,1,2020-12-01,Marine Park/Floyd Bennett Field
23,414,yellow,17,1120.54,2020,12,154,1,2020-12-01,Marine Park/Floyd Bennett Field
24,146,green,30,589.29,2019,1,154,1,2019-01-01,Marine Park/Floyd Bennett Field
25,416,yellow,55,2019.11,2019,1,154,1,2019-01-01,Marine Park/Floyd Bennett Field
26,148,green,25,591.18,2019,2,154,1,2019-02-01,Marine Park/Floyd Bennett Field
27,414,yellow,26,588.3499999999999,2019,2,154,1,2019-02-01,Marine Park/Floyd Bennett Field
28,149,green,32,929.98,2019,3,154,1,2019-03-01,Marine Park/Floyd Bennett Field
29,415,yellow,48,2495.11,2019,3,154,1,2019-03-01,Marine Park/Floyd Bennett Field
30,148,green,38,1275.3399999999997,2019,4,154,1,2019-04-01,Marine Park/Floyd Bennett Field
31,415,yellow,31,1574.5499999999995,2019,4,154,1,2019-04-01,Marine Park/Floyd Bennett Field
32,146,green,35,1040.65,2019,5,154,1,2019-05-01,Marine Park/Floyd Bennett Field
33,415,yellow,57,4223.09,2019,5,154,1,2019-05-01,Marine Park/Floyd Bennett Field
34,143,green,40,1292.87,2019,6,154,1,2019-06-01,Marine Park/Floyd Bennett Field
35,415,yellow,65,3897.26,2019,6,154,1,2019-06-01,Marine Park/Floyd Bennett Field
36,141,green,80,2290.29,2019,7,154,1,2019-07-01,Marine Park/Floyd Bennett Field
37,415,yellow,66,3443.51,2019,7,154,1,2019-07-01,Marine Park/Floyd Bennett Field
38,143,green,48,1381.53,2019,8,154,1,2019-08-01,Marine Park/Floyd Bennett Field
39,415,yellow,55,2963.9400000000005,2019,8,154,1,2019-08-01,Marine Park/Floyd Bennett Field
40,147,green,40,1110.92,2019,9,154,1,2019-09-01,Marine Park/Floyd Bennett Field
41,415,yellow,43,2406.24,2019,9,154,1,2019-09-01,Marine Park/Floyd Bennett Field
42,145,green,27,693.11,2019,10,154,1,2019-10-01,Marine Park/Floyd Bennett Field
43,415,yellow,30,1819.7,2019,10,154,1,2019-10-01,Marine Park/Floyd Bennett Field
44,146,green,26,579.4599999999999,2019,11,154,1,2019-11-01,Marine Park/Floyd Bennett Field
45,415,yellow,46,2424.8099999999995,2019,11,154,1,2019-11-01,Marine Park/Floyd Bennett Field
46,146,green,22,632.4599999999999,2019,12,154,1,2019-12-01,Marine Park/Floyd Bennett Field
47,415,yellow,31,1971.36,2019,12,154,1,2019-12-01,Marine Park/Floyd Bennett Field
