,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,201,green,1025,32181.340000000004,2020,1,216,1,2020-01-01,South Ozone Park
1,476,yellow,1204,61408.990000000005,2020,1,216,1,2020-01-01,South Ozone Park
2,204,green,677,21843.38,2020,2,216,1,2020-02-01,South Ozone Park
3,475,yellow,1009,50548.11,2020,2,216,1,2020-02-01,South Ozone Park
4,203,green,392,9345.05,2020,3,216,1,2020-03-01,South Ozone Park
5,475,yellow,539,20928.800000000003,2020,3,216,1,2020-03-01,South Ozone Park
6,189,green,48,1499.6799999999998,2020,4,216,1,2020-04-01,South Ozone Park
7,466,yellow,89,2828.36,2020,4,216,1,2020-04-01,South Ozone Park
8,201,green,102,3059.66,2020,5,216,1,2020-05-01,South Ozone Park
9,475,yellow,214,8642.35,2020,5,216,1,2020-05-01,South Ozone Park
10,201,green,122,4263.16,2020,6,216,1,2020-06-01,South Ozone Park
11,473,yellow,250,11164.99,2020,6,216,1,2020-06-01,South Ozone Park
12,201,green,129,4841.75,2020,7,216,1,2020-07-01,South Ozone Park
13,474,yellow,344,15963.21,2020,7,216,1,2020-07-01,South Ozone Park
14,203,green,173,7032.629999999999,2020,8,216,1,2020-08-01,South Ozone Park
15,474,yellow,485,22401.8,2020,8,216,1,2020-08-01,South Ozone Park
16,198,green,182,6634.77,2020,9,216,1,2020-09-01,South Ozone Park
17,474,yellow,524,20721.17,2020,9,216,1,2020-09-01,South Ozone Park
18,202,green,226,7712.040000000001,2020,10,216,1,2020-10-01,South Ozone Park
19,475,yellow,519,21855.050000000003,2020,10,216,1,2020-10-01,South Ozone Park
20,204,green,221,7772.01,2020,11,216,1,2020-11-01,South Ozone Park
21,475,yellow,507,22505.96,2020,11,216,1,2020-11-01,South Ozone Park
22,203,green,212,7508.360000000001,2020,12,216,1,2020-12-01,South Ozone Park
23,475,yellow,506,22175.46,2020,12,216,1,2020-12-01,South Ozone Park
24,206,green,1126,30461.22,2019,1,216,1,2019-01-01,South Ozone Park
25,478,yellow,1348,56092.66,2019,1,216,1,2019-01-01,South Ozone Park
26,209,green,967,26170.19,2019,2,216,1,2019-02-01,South Ozone Park
27,476,yellow,1316,55611.62000000001,2019,2,216,1,2019-02-01,South Ozone Park
28,210,green,1037,28096.870000000003,2019,3,216,1,2019-03-01,South Ozone Park
29,476,yellow,1395,63207.24,2019,3,216,1,2019-03-01,South Ozone Park
30,208,green,643,16130.9,2019,4,216,1,2019-04-01,South Ozone Park
31,476,yellow,960,48086.7,2019,4,216,1,2019-04-01,South Ozone Park
32,208,green,648,16636.21,2019,5,216,1,2019-05-01,South Ozone Park
33,476,yellow,1160,64150.2,2019,5,216,1,2019-05-01,South Ozone Park
34,203,green,503,11853.750000000002,2019,6,216,1,2019-06-01,South Ozone Park
35,476,yellow,1109,58735.84,2019,6,216,1,2019-06-01,South Ozone Park
36,197,green,662,18318.120000000003,2019,7,216,1,2019-07-01,South Ozone Park
37,476,yellow,1308,65547.91,2019,7,216,1,2019-07-01,South Ozone Park
38,202,green,744,21958.36,2019,8,216,1,2019-08-01,South Ozone Park
39,476,yellow,1102,51784.490000000005,2019,8,216,1,2019-08-01,South Ozone Park
40,207,green,776,23352.04,2019,9,216,1,2019-09-01,South Ozone Park
41,476,yellow,1172,65830.51000000001,2019,9,216,1,2019-09-01,South Ozone Park
42,206,green,832,27188.81,2019,10,216,1,2019-10-01,South Ozone Park
43,475,yellow,1206,65139.810000000005,2019,10,216,1,2019-10-01,South Ozone Park
44,207,green,771,26065.120000000003,2019,11,216,1,2019-11-01,South Ozone Park
45,475,yellow,1218,64768.5,2019,11,216,1,2019-11-01,South Ozone Park
46,206,green,726,24756.08,2019,12,216,1,2019-12-01,South Ozone Park
47,476,yellow,1289,69825.43,2019,12,216,1,2019-12-01,South Ozone Park
