,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,215,green,56,2035.53,2020,1,230,1,2020-01-01,Times Sq/Theatre District
1,490,yellow,228553,4195145.210000001,2020,1,230,1,2020-01-01,Times Sq/Theatre District
2,218,green,37,1374.75,2020,2,230,1,2020-02-01,Times Sq/Theatre District
3,489,yellow,226278,4174240.78,2020,2,230,1,2020-02-01,Times Sq/Theatre District
4,217,green,16,608.13,2020,3,230,1,2020-03-01,Times Sq/Theatre District
5,489,yellow,95759,1774236.23,2020,3,230,1,2020-03-01,Times Sq/Theatre District
6,261,green,0,0.0,2020,4,230,1,2020-04-01,Times Sq/Theatre District
7,480,yellow,2670,40582.880000000005,2020,4,230,1,2020-04-01,Times Sq/Theatre District
8,215,green,1,11.2,2020,5,230,1,2020-05-01,Times Sq/Theatre District
9,489,yellow,4331,75936.18000000001,2020,5,230,1,2020-05-01,Times Sq/Theatre District
10,215,green,6,257.56,2020,6,230,1,2020-06-01,Times Sq/Theatre District
11,487,yellow,6529,105708.02,2020,6,230,1,2020-06-01,Times Sq/Theatre District
12,215,green,8,363.1,2020,7,230,1,2020-07-01,Times Sq/Theatre District
13,488,yellow,11272,179316.71000000002,2020,7,230,1,2020-07-01,Times Sq/Theatre District
14,217,green,10,457.58,2020,8,230,1,2020-08-01,Times Sq/Theatre District
15,488,yellow,14647,231872.97000000003,2020,8,230,1,2020-08-01,Times Sq/Theatre District
16,212,green,9,377.6,2020,9,230,1,2020-09-01,Times Sq/Theatre District
17,488,yellow,21020,338885.60000000003,2020,9,230,1,2020-09-01,Times Sq/Theatre District
18,216,green,14,509.63,2020,10,230,1,2020-10-01,Times Sq/Theatre District
19,489,yellow,27005,434946.20000000007,2020,10,230,1,2020-10-01,Times Sq/Theatre District
20,217,green,11,447.0,2020,11,230,1,2020-11-01,Times Sq/Theatre District
21,489,yellow,23780,381704.63,2020,11,230,1,2020-11-01,Times Sq/Theatre District
22,217,green,6,201.74,2020,12,230,1,2020-12-01,Times Sq/Theatre District
23,489,yellow,25869,418018.73,2020,12,230,1,2020-12-01,Times Sq/Theatre District
24,220,green,52,811.43,2019,1,230,1,2019-01-01,Times Sq/Theatre District
25,492,yellow,263646,3983842.97,2019,1,230,1,2019-01-01,Times Sq/Theatre District
26,222,green,47,785.21,2019,2,230,1,2019-02-01,Times Sq/Theatre District
27,490,yellow,239988,4391602.97,2019,2,230,1,2019-02-01,Times Sq/Theatre District
28,224,green,28,461.59,2019,3,230,1,2019-03-01,Times Sq/Theatre District
29,490,yellow,278792,5271598.570000001,2019,3,230,1,2019-03-01,Times Sq/Theatre District
30,222,green,29,517.0,2019,4,230,1,2019-04-01,Times Sq/Theatre District
31,490,yellow,253704,4869626.76,2019,4,230,1,2019-04-01,Times Sq/Theatre District
32,222,green,35,575.69,2019,5,230,1,2019-05-01,Times Sq/Theatre District
33,490,yellow,250296,4993307.11,2019,5,230,1,2019-05-01,Times Sq/Theatre District
34,217,green,3,95.57,2019,6,230,1,2019-06-01,Times Sq/Theatre District
35,490,yellow,227234,4549241.670000001,2019,6,230,1,2019-06-01,Times Sq/Theatre District
36,211,green,1,46.92,2019,7,230,1,2019-07-01,Times Sq/Theatre District
37,490,yellow,225109,4327196.080000001,2019,7,230,1,2019-07-01,Times Sq/Theatre District
38,216,green,5,253.05,2019,8,230,1,2019-08-01,Times Sq/Theatre District
39,490,yellow,216444,4166170.75,2019,8,230,1,2019-08-01,Times Sq/Theatre District
40,221,green,46,1548.54,2019,9,230,1,2019-09-01,Times Sq/Theatre District
41,490,yellow,218492,4427655.740000001,2019,9,230,1,2019-09-01,Times Sq/Theatre District
42,220,green,94,3701.19,2019,10,230,1,2019-10-01,Times Sq/Theatre District
43,489,yellow,250164,5051439.8500000015,2019,10,230,1,2019-10-01,Times Sq/Theatre District
44,221,green,69,2648.01,2019,11,230,1,2019-11-01,Times Sq/Theatre District
45,489,yellow,243880,4798414.1000000015,2019,11,230,1,2019-11-01,Times Sq/Theatre District
46,220,green,78,3095.56,2019,12,230,1,2019-12-01,Times Sq/Theatre District
47,490,yellow,232984,4666807.8100000005,2019,12,230,1,2019-12-01,Times Sq/Theatre District
