,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,71,green,3139,85300.75,2020,1,76,1,2020-01-01,East New York
1,340,yellow,1632,52022.0,2020,1,76,1,2020-01-01,East New York
2,73,green,2410,68901.86000000002,2020,2,76,1,2020-02-01,East New York
3,340,yellow,1192,38772.86,2020,2,76,1,2020-02-01,East New York
4,73,green,1351,31531.76,2020,3,76,1,2020-03-01,East New York
5,340,yellow,1039,27277.590000000004,2020,3,76,1,2020-03-01,East New York
6,69,green,259,7611.369999999999,2020,4,76,1,2020-04-01,East New York
7,334,yellow,356,10944.46,2020,4,76,1,2020-04-01,East New York
8,71,green,504,16895.08,2020,5,76,1,2020-05-01,East New York
9,339,yellow,864,31897.64,2020,5,76,1,2020-05-01,East New York
10,71,green,757,26265.200000000004,2020,6,76,1,2020-06-01,East New York
11,339,yellow,1042,45577.25,2020,6,76,1,2020-06-01,East New York
12,72,green,929,33496.990000000005,2020,7,76,1,2020-07-01,East New York
13,340,yellow,1468,65986.78,2020,7,76,1,2020-07-01,East New York
14,73,green,890,33221.57,2020,8,76,1,2020-08-01,East New York
15,339,yellow,1880,76515.20000000001,2020,8,76,1,2020-08-01,East New York
16,70,green,764,24276.68,2020,9,76,1,2020-09-01,East New York
17,340,yellow,1677,53353.66,2020,9,76,1,2020-09-01,East New York
18,73,green,868,27052.970000000005,2020,10,76,1,2020-10-01,East New York
19,339,yellow,1666,53661.35,2020,10,76,1,2020-10-01,East New York
20,73,green,800,25606.96,2020,11,76,1,2020-11-01,East New York
21,339,yellow,1627,54399.66,2020,11,76,1,2020-11-01,East New York
22,71,green,746,23619.97,2020,12,76,1,2020-12-01,East New York
23,339,yellow,1677,54246.59,2020,12,76,1,2020-12-01,East New York
24,73,green,4379,113142.71000000002,2019,1,76,1,2019-01-01,East New York
25,340,yellow,1676,47823.50000000001,2019,1,76,1,2019-01-01,East New York
26,74,green,3956,102371.59,2019,2,76,1,2019-02-01,East New York
27,340,yellow,1647,48207.990000000005,2019,2,76,1,2019-02-01,East New York
28,74,green,3824,98373.10000000002,2019,3,76,1,2019-03-01,East New York
29,340,yellow,1708,52130.71000000001,2019,3,76,1,2019-03-01,East New York
30,75,green,2131,45943.90000000001,2019,4,76,1,2019-04-01,East New York
31,340,yellow,1096,30465.89,2019,4,76,1,2019-04-01,East New York
32,74,green,2120,48334.41,2019,5,76,1,2019-05-01,East New York
33,340,yellow,1164,34543.740000000005,2019,5,76,1,2019-05-01,East New York
34,73,green,1589,37790.95000000001,2019,6,76,1,2019-06-01,East New York
35,340,yellow,1141,31723.22,2019,6,76,1,2019-06-01,East New York
36,73,green,2485,69022.92000000001,2019,7,76,1,2019-07-01,East New York
37,340,yellow,1602,52347.490000000005,2019,7,76,1,2019-07-01,East New York
38,75,green,2474,68487.29000000001,2019,8,76,1,2019-08-01,East New York
39,340,yellow,1374,42386.46000000001,2019,8,76,1,2019-08-01,East New York
40,74,green,2773,75688.73000000001,2019,9,76,1,2019-09-01,East New York
41,340,yellow,1467,45813.91,2019,9,76,1,2019-09-01,East New York
42,74,green,3036,87619.51000000001,2019,10,76,1,2019-10-01,East New York
43,340,yellow,1346,43919.68,2019,10,76,1,2019-10-01,East New York
44,73,green,2722,79201.09,2019,11,76,1,2019-11-01,East New York
45,340,yellow,1395,45032.49,2019,11,76,1,2019-11-01,East New York
46,73,green,2878,83803.71,2019,12,76,1,2019-12-01,East New York
47,340,yellow,1319,43670.27,2019,12,76,1,2019-12-01,East New York
