,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,89,green,13573,200215.58,2020,1,95,1,2020-01-01,Forest Hills
1,359,yellow,1122,29598.130000000005,2020,1,95,1,2020-01-01,Forest Hills
2,91,green,12306,179336.01,2020,2,95,1,2020-02-01,Forest Hills
3,359,yellow,895,24138.7,2020,2,95,1,2020-02-01,Forest Hills
4,91,green,6294,91130.79,2020,3,95,1,2020-03-01,Forest Hills
5,359,yellow,814,16563.31,2020,3,95,1,2020-03-01,Forest Hills
6,87,green,450,7558.610000000001,2020,4,95,1,2020-04-01,Forest Hills
7,353,yellow,325,5727.01,2020,4,95,1,2020-04-01,Forest Hills
8,90,green,774,13583.000000000002,2020,5,95,1,2020-05-01,Forest Hills
9,358,yellow,525,10442.43,2020,5,95,1,2020-05-01,Forest Hills
10,90,green,1174,21684.59,2020,6,95,1,2020-06-01,Forest Hills
11,358,yellow,393,9458.11,2020,6,95,1,2020-06-01,Forest Hills
12,90,green,1717,30600.660000000003,2020,7,95,1,2020-07-01,Forest Hills
13,359,yellow,511,14815.82,2020,7,95,1,2020-07-01,Forest Hills
14,91,green,2375,41766.81,2020,8,95,1,2020-08-01,Forest Hills
15,358,yellow,513,14536.73,2020,8,95,1,2020-08-01,Forest Hills
16,88,green,2578,47747.41,2020,9,95,1,2020-09-01,Forest Hills
17,358,yellow,582,17134.16,2020,9,95,1,2020-09-01,Forest Hills
18,91,green,2669,48963.68,2020,10,95,1,2020-10-01,Forest Hills
19,358,yellow,658,18088.01,2020,10,95,1,2020-10-01,Forest Hills
20,91,green,2443,45082.01,2020,11,95,1,2020-11-01,Forest Hills
21,358,yellow,576,16212.84,2020,11,95,1,2020-11-01,Forest Hills
22,90,green,2537,45061.63,2020,12,95,1,2020-12-01,Forest Hills
23,358,yellow,609,18131.31,2020,12,95,1,2020-12-01,Forest Hills
24,92,green,17161,240757.45,2019,1,95,1,2019-01-01,Forest Hills
25,359,yellow,1485,36117.23,2019,1,95,1,2019-01-01,Forest Hills
26,93,green,16439,240091.29000000004,2019,2,95,1,2019-02-01,Forest Hills
27,359,yellow,1483,37087.91,2019,2,95,1,2019-02-01,Forest Hills
28,93,green,17196,245729.70000000004,2019,3,95,1,2019-03-01,Forest Hills
29,359,yellow,1601,40866.91,2019,3,95,1,2019-03-01,Forest Hills
30,94,green,14617,202636.77,2019,4,95,1,2019-04-01,Forest Hills
31,359,yellow,1240,28716.99,2019,4,95,1,2019-04-01,Forest Hills
32,93,green,15717,221906.16000000003,2019,5,95,1,2019-05-01,Forest Hills
33,359,yellow,1170,28517.270000000004,2019,5,95,1,2019-05-01,Forest Hills
34,91,green,14684,213159.06000000008,2019,6,95,1,2019-06-01,Forest Hills
35,359,yellow,1191,28614.4,2019,6,95,1,2019-06-01,Forest Hills
36,91,green,13331,198487.68,2019,7,95,1,2019-07-01,Forest Hills
37,359,yellow,1302,35103.15,2019,7,95,1,2019-07-01,Forest Hills
38,93,green,13525,208028.64,2019,8,95,1,2019-08-01,Forest Hills
39,359,yellow,1152,31358.4,2019,8,95,1,2019-08-01,Forest Hills
40,93,green,13254,202940.51,2019,9,95,1,2019-09-01,Forest Hills
41,359,yellow,1129,32089.090000000004,2019,9,95,1,2019-09-01,Forest Hills
42,92,green,13821,208663.42,2019,10,95,1,2019-10-01,Forest Hills
43,359,yellow,1167,32462.620000000003,2019,10,95,1,2019-10-01,Forest Hills
44,92,green,13753,205467.19,2019,11,95,1,2019-11-01,Forest Hills
45,359,yellow,1173,31845.770000000004,2019,11,95,1,2019-11-01,Forest Hills
46,92,green,15235,219816.2,2019,12,95,1,2019-12-01,Forest Hills
47,359,yellow,1182,31753.640000000003,2019,12,95,1,2019-12-01,Forest Hills
