,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,152,green,36,1337.86,2020,1,164,1,2020-01-01,Midtown South
1,425,yellow,141632,2426834.7300000004,2020,1,164,1,2020-01-01,Midtown South
2,154,green,30,1221.36,2020,2,164,1,2020-02-01,Midtown South
3,425,yellow,145730,2520690.1500000004,2020,2,164,1,2020-02-01,Midtown South
4,153,green,15,572.54,2020,3,164,1,2020-03-01,Midtown South
5,425,yellow,63339,1094640.09,2020,3,164,1,2020-03-01,Midtown South
6,145,green,1,17.33,2020,4,164,1,2020-04-01,Midtown South
7,416,yellow,2172,34357.22,2020,4,164,1,2020-04-01,Midtown South
8,261,green,0,0.0,2020,5,164,1,2020-05-01,Midtown South
9,423,yellow,3123,49954.41,2020,5,164,1,2020-05-01,Midtown South
10,151,green,8,264.99,2020,6,164,1,2020-06-01,Midtown South
11,421,yellow,6574,110227.68,2020,6,164,1,2020-06-01,Midtown South
12,153,green,9,340.73,2020,7,164,1,2020-07-01,Midtown South
13,424,yellow,11771,190672.45,2020,7,164,1,2020-07-01,Midtown South
14,155,green,11,416.61,2020,8,164,1,2020-08-01,Midtown South
15,423,yellow,16550,260603.26000000004,2020,8,164,1,2020-08-01,Midtown South
16,151,green,13,528.71,2020,9,164,1,2020-09-01,Midtown South
17,424,yellow,23241,369003.26,2020,9,164,1,2020-09-01,Midtown South
18,155,green,14,485.76,2020,10,164,1,2020-10-01,Midtown South
19,424,yellow,29707,474917.9,2020,10,164,1,2020-10-01,Midtown South
20,154,green,18,661.6799999999998,2020,11,164,1,2020-11-01,Midtown South
21,423,yellow,26270,415332.20000000007,2020,11,164,1,2020-11-01,Midtown South
22,154,green,17,597.75,2020,12,164,1,2020-12-01,Midtown South
23,424,yellow,25719,407232.2300000001,2020,12,164,1,2020-12-01,Midtown South
24,156,green,24,340.55,2019,1,164,1,2019-01-01,Midtown South
25,426,yellow,172647,2383409.7200000007,2019,1,164,1,2019-01-01,Midtown South
26,158,green,25,385.02,2019,2,164,1,2019-02-01,Midtown South
27,424,yellow,163723,2764381.0900000003,2019,2,164,1,2019-02-01,Midtown South
28,159,green,29,426.87,2019,3,164,1,2019-03-01,Midtown South
29,425,yellow,187544,3270365.0,2019,3,164,1,2019-03-01,Midtown South
30,158,green,21,556.82,2019,4,164,1,2019-04-01,Midtown South
31,425,yellow,171435,3012944.24,2019,4,164,1,2019-04-01,Midtown South
32,156,green,28,426.28,2019,5,164,1,2019-05-01,Midtown South
33,425,yellow,171573,3060422.3700000006,2019,5,164,1,2019-05-01,Midtown South
34,152,green,1,63.42,2019,6,164,1,2019-06-01,Midtown South
35,425,yellow,157122,2828666.8200000003,2019,6,164,1,2019-06-01,Midtown South
36,149,green,5,196.56000000000003,2019,7,164,1,2019-07-01,Midtown South
37,425,yellow,153220,2695152.4000000004,2019,7,164,1,2019-07-01,Midtown South
38,153,green,10,203.34,2019,8,164,1,2019-08-01,Midtown South
39,425,yellow,150884,2636134.8400000003,2019,8,164,1,2019-08-01,Midtown South
40,157,green,28,1058.45,2019,9,164,1,2019-09-01,Midtown South
41,425,yellow,151506,2767687.72,2019,9,164,1,2019-09-01,Midtown South
42,155,green,87,3402.1400000000003,2019,10,164,1,2019-10-01,Midtown South
43,425,yellow,164235,3015929.73,2019,10,164,1,2019-10-01,Midtown South
44,156,green,67,2764.44,2019,11,164,1,2019-11-01,Midtown South
45,425,yellow,160189,2909432.24,2019,11,164,1,2019-11-01,Midtown South
46,156,green,78,3109.92,2019,12,164,1,2019-12-01,Midtown South
47,425,yellow,158018,2867276.7300000004,2019,12,164,1,2019-12-01,Midtown South
