,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,260,green,0,0.0,2020,1,109,1,2020-01-01,Great Kills
1,371,yellow,9,275.14,2020,1,109,1,2020-01-01,Great Kills
2,261,green,0,0.0,2020,2,109,1,2020-02-01,Great Kills
3,371,yellow,7,447.17,2020,2,109,1,2020-02-01,Great Kills
4,259,green,0,0.0,2020,3,109,1,2020-03-01,Great Kills
5,371,yellow,7,485.7000000000001,2020,3,109,1,2020-03-01,Great Kills
6,246,green,0,0.0,2020,4,109,1,2020-04-01,Great Kills
7,363,yellow,5,475.62000000000006,2020,4,109,1,2020-04-01,Great Kills
8,257,green,0,0.0,2020,5,109,1,2020-05-01,Great Kills
9,369,yellow,2,173.67000000000002,2020,5,109,1,2020-05-01,Great Kills
10,100,green,2,58.7,2020,6,109,1,2020-06-01,Great Kills
11,368,yellow,3,85.5,2020,6,109,1,2020-06-01,Great Kills
12,258,green,0,0.0,2020,7,109,1,2020-07-01,Great Kills
13,370,yellow,3,110.1,2020,7,109,1,2020-07-01,Great Kills
14,257,green,0,0.0,2020,8,109,1,2020-08-01,Great Kills
15,369,yellow,1,93.5,2020,8,109,1,2020-08-01,Great Kills
16,99,green,1,104.0,2020,9,109,1,2020-09-01,Great Kills
17,370,yellow,3,75.55999999999999,2020,9,109,1,2020-09-01,Great Kills
18,101,green,1,73.5,2020,10,109,1,2020-10-01,Great Kills
19,370,yellow,3,395.6,2020,10,109,1,2020-10-01,Great Kills
20,259,green,0,0.0,2020,11,109,1,2020-11-01,Great Kills
21,369,yellow,2,187.0,2020,11,109,1,2020-11-01,Great Kills
22,260,green,0,0.0,2020,12,109,1,2020-12-01,Great Kills
23,370,yellow,1,111.29,2020,12,109,1,2020-12-01,Great Kills
24,102,green,2,114.73,2019,1,109,1,2019-01-01,Great Kills
25,372,yellow,7,320.54,2019,1,109,1,2019-01-01,Great Kills
26,104,green,2,93.19,2019,2,109,1,2019-02-01,Great Kills
27,370,yellow,5,339.27,2019,2,109,1,2019-02-01,Great Kills
28,105,green,1,9.3,2019,3,109,1,2019-03-01,Great Kills
29,371,yellow,1,104.17,2019,3,109,1,2019-03-01,Great Kills
30,104,green,1,23.3,2019,4,109,1,2019-04-01,Great Kills
31,371,yellow,4,275.56,2019,4,109,1,2019-04-01,Great Kills
32,263,green,0,0.0,2019,5,109,1,2019-05-01,Great Kills
33,371,yellow,7,337.61,2019,5,109,1,2019-05-01,Great Kills
34,101,green,2,14.1,2019,6,109,1,2019-06-01,Great Kills
35,371,yellow,6,135.42000000000002,2019,6,109,1,2019-06-01,Great Kills
36,101,green,6,251.67,2019,7,109,1,2019-07-01,Great Kills
37,371,yellow,9,478.2,2019,7,109,1,2019-07-01,Great Kills
38,103,green,4,236.54,2019,8,109,1,2019-08-01,Great Kills
39,371,yellow,9,394.12,2019,8,109,1,2019-08-01,Great Kills
40,103,green,3,41.6,2019,9,109,1,2019-09-01,Great Kills
41,371,yellow,9,533.68,2019,9,109,1,2019-09-01,Great Kills
42,262,green,0,0.0,2019,10,109,1,2019-10-01,Great Kills
43,371,yellow,5,509.51,2019,10,109,1,2019-10-01,Great Kills
44,262,green,0,0.0,2019,11,109,1,2019-11-01,Great Kills
45,371,yellow,5,128.96,2019,11,109,1,2019-11-01,Great Kills
46,102,green,2,71.04,2019,12,109,1,2019-12-01,Great Kills
47,371,yellow,6,284.3,2019,12,109,1,2019-12-01,Great Kills
