,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,51,green,1208,26997.050000000003,2020,1,56,1,2020-01-01,Corona
1,320,yellow,911,51501.46,2020,1,56,1,2020-01-01,Corona
2,53,green,1005,23168.36,2020,2,56,1,2020-02-01,Corona
3,320,yellow,900,52280.95,2020,2,56,1,2020-02-01,Corona
4,53,green,544,8988.48,2020,3,56,1,2020-03-01,Corona
5,320,yellow,441,21658.85,2020,3,56,1,2020-03-01,Corona
6,49,green,65,1441.67,2020,4,56,1,2020-04-01,Corona
7,316,yellow,61,1575.89,2020,4,56,1,2020-04-01,Corona
8,51,green,122,2895.9300000000007,2020,5,56,1,2020-05-01,Corona
9,319,yellow,159,4458.08,2020,5,56,1,2020-05-01,Corona
10,51,green,130,3775.16,2020,6,56,1,2020-06-01,Corona
11,319,yellow,139,4562.26,2020,6,56,1,2020-06-01,Corona
12,52,green,180,4895.92,2020,7,56,1,2020-07-01,Corona
13,320,yellow,181,6743.969999999999,2020,7,56,1,2020-07-01,Corona
14,53,green,255,7175.210000000001,2020,8,56,1,2020-08-01,Corona
15,319,yellow,227,7653.200000000001,2020,8,56,1,2020-08-01,Corona
16,50,green,290,8060.470000000001,2020,9,56,1,2020-09-01,Corona
17,320,yellow,253,8271.529999999999,2020,9,56,1,2020-09-01,Corona
18,53,green,273,7744.62,2020,10,56,1,2020-10-01,Corona
19,319,yellow,278,9373.61,2020,10,56,1,2020-10-01,Corona
20,53,green,266,7417.710000000001,2020,11,56,1,2020-11-01,Corona
21,319,yellow,214,7241.21,2020,11,56,1,2020-11-01,Corona
22,52,green,253,7256.67,2020,12,56,1,2020-12-01,Corona
23,319,yellow,225,7761.82,2020,12,56,1,2020-12-01,Corona
24,53,green,1413,27928.0,2019,1,56,1,2019-01-01,Corona
25,320,yellow,455,18323.68,2019,1,56,1,2019-01-01,Corona
26,54,green,1360,27234.78,2019,2,56,1,2019-02-01,Corona
27,320,yellow,477,18127.200000000004,2019,2,56,1,2019-02-01,Corona
28,54,green,1383,27791.97,2019,3,56,1,2019-03-01,Corona
29,320,yellow,607,24836.07,2019,3,56,1,2019-03-01,Corona
30,55,green,978,16933.480000000003,2019,4,56,1,2019-04-01,Corona
31,320,yellow,493,23988.87,2019,4,56,1,2019-04-01,Corona
32,54,green,977,16373.68,2019,5,56,1,2019-05-01,Corona
33,320,yellow,511,24466.63,2019,5,56,1,2019-05-01,Corona
34,53,green,977,16083.160000000003,2019,6,56,1,2019-06-01,Corona
35,320,yellow,508,22292.63,2019,6,56,1,2019-06-01,Corona
36,53,green,1085,20242.95,2019,7,56,1,2019-07-01,Corona
37,320,yellow,808,37697.43000000001,2019,7,56,1,2019-07-01,Corona
38,55,green,1247,27284.22,2019,8,56,1,2019-08-01,Corona
39,320,yellow,676,35108.66,2019,8,56,1,2019-08-01,Corona
40,54,green,1263,26336.180000000004,2019,9,56,1,2019-09-01,Corona
41,320,yellow,792,41022.02,2019,9,56,1,2019-09-01,Corona
42,54,green,1180,25166.5,2019,10,56,1,2019-10-01,Corona
43,320,yellow,826,44641.77,2019,10,56,1,2019-10-01,Corona
44,53,green,1184,26872.47,2019,11,56,1,2019-11-01,Corona
45,320,yellow,878,45658.56999999999,2019,11,56,1,2019-11-01,Corona
46,53,green,1248,28450.03,2019,12,56,1,2019-12-01,Corona
47,320,yellow,888,47489.86,2019,12,56,1,2019-12-01,Corona
