,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,100,green,1545,27470.110000000004,2020,1,112,1,2020-01-01,Greenpoint
1,373,yellow,1514,28449.110000000004,2020,1,112,1,2020-01-01,Greenpoint
2,102,green,1477,27034.69,2020,2,112,1,2020-02-01,Greenpoint
3,373,yellow,1471,26478.46,2020,2,112,1,2020-02-01,Greenpoint
4,102,green,656,11211.87,2020,3,112,1,2020-03-01,Greenpoint
5,373,yellow,710,12742.440000000002,2020,3,112,1,2020-03-01,Greenpoint
6,97,green,18,305.57,2020,4,112,1,2020-04-01,Greenpoint
7,364,yellow,50,1073.52,2020,4,112,1,2020-04-01,Greenpoint
8,101,green,34,841.6200000000001,2020,5,112,1,2020-05-01,Greenpoint
9,371,yellow,168,4128.780000000001,2020,5,112,1,2020-05-01,Greenpoint
10,101,green,65,2036.59,2020,6,112,1,2020-06-01,Greenpoint
11,369,yellow,303,10541.73,2020,6,112,1,2020-06-01,Greenpoint
12,101,green,78,2360.67,2020,7,112,1,2020-07-01,Greenpoint
13,372,yellow,307,11344.66,2020,7,112,1,2020-07-01,Greenpoint
14,103,green,108,2957.99,2020,8,112,1,2020-08-01,Greenpoint
15,371,yellow,420,14826.65,2020,8,112,1,2020-08-01,Greenpoint
16,101,green,106,2484.37,2020,9,112,1,2020-09-01,Greenpoint
17,372,yellow,310,7127.639999999999,2020,9,112,1,2020-09-01,Greenpoint
18,103,green,128,3164.24,2020,10,112,1,2020-10-01,Greenpoint
19,372,yellow,314,7792.12,2020,10,112,1,2020-10-01,Greenpoint
20,102,green,168,4228.89,2020,11,112,1,2020-11-01,Greenpoint
21,371,yellow,467,12153.989999999998,2020,11,112,1,2020-11-01,Greenpoint
22,102,green,118,3073.74,2020,12,112,1,2020-12-01,Greenpoint
23,372,yellow,321,9681.81,2020,12,112,1,2020-12-01,Greenpoint
24,104,green,4036,62860.54000000001,2019,1,112,1,2019-01-01,Greenpoint
25,374,yellow,2044,32067.320000000007,2019,1,112,1,2019-01-01,Greenpoint
26,106,green,3466,56845.31000000001,2019,2,112,1,2019-02-01,Greenpoint
27,372,yellow,2111,36016.81,2019,2,112,1,2019-02-01,Greenpoint
28,107,green,4085,69740.96,2019,3,112,1,2019-03-01,Greenpoint
29,373,yellow,2623,45789.43,2019,3,112,1,2019-03-01,Greenpoint
30,106,green,3375,59668.21000000001,2019,4,112,1,2019-04-01,Greenpoint
31,373,yellow,2337,42305.69,2019,4,112,1,2019-04-01,Greenpoint
32,104,green,2777,47172.92,2019,5,112,1,2019-05-01,Greenpoint
33,373,yellow,2315,42741.53,2019,5,112,1,2019-05-01,Greenpoint
34,103,green,2625,47085.77,2019,6,112,1,2019-06-01,Greenpoint
35,373,yellow,2295,43585.36,2019,6,112,1,2019-06-01,Greenpoint
36,103,green,2301,40503.27,2019,7,112,1,2019-07-01,Greenpoint
37,373,yellow,1715,32100.83,2019,7,112,1,2019-07-01,Greenpoint
38,105,green,2116,37413.9,2019,8,112,1,2019-08-01,Greenpoint
39,373,yellow,1739,31890.090000000004,2019,8,112,1,2019-08-01,Greenpoint
40,105,green,1965,35910.380000000005,2019,9,112,1,2019-09-01,Greenpoint
41,373,yellow,1964,36730.15000000001,2019,9,112,1,2019-09-01,Greenpoint
42,103,green,1922,34860.33,2019,10,112,1,2019-10-01,Greenpoint
43,373,yellow,2067,39846.280000000006,2019,10,112,1,2019-10-01,Greenpoint
44,104,green,1900,34196.04000000001,2019,11,112,1,2019-11-01,Greenpoint
45,373,yellow,1882,35410.07000000001,2019,11,112,1,2019-11-01,Greenpoint
46,104,green,1561,27332.020000000004,2019,12,112,1,2019-12-01,Greenpoint
47,373,yellow,1853,34008.82,2019,12,112,1,2019-12-01,Greenpoint
