,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,223,green,205,6007.37,2020,1,238,1,2020-01-01,Upper West Side North
1,498,yellow,134281,2065788.1,2020,1,238,1,2020-01-01,Upper West Side North
2,226,green,151,4465.840000000001,2020,2,238,1,2020-02-01,Upper West Side North
3,497,yellow,129762,1991740.2900000005,2020,2,238,1,2020-02-01,Upper West Side North
4,225,green,61,1343.13,2020,3,238,1,2020-03-01,Upper West Side North
5,497,yellow,70399,1080581.97,2020,3,238,1,2020-03-01,Upper West Side North
6,210,green,10,222.52,2020,4,238,1,2020-04-01,Upper West Side North
7,488,yellow,10210,144640.25,2020,4,238,1,2020-04-01,Upper West Side North
8,223,green,13,321.94,2020,5,238,1,2020-05-01,Upper West Side North
9,497,yellow,12450,186202.81,2020,5,238,1,2020-05-01,Upper West Side North
10,223,green,33,1012.94,2020,6,238,1,2020-06-01,Upper West Side North
11,495,yellow,17886,272679.0200000001,2020,6,238,1,2020-06-01,Upper West Side North
12,223,green,50,1532.98,2020,7,238,1,2020-07-01,Upper West Side North
13,496,yellow,23443,364541.87000000005,2020,7,238,1,2020-07-01,Upper West Side North
14,225,green,49,1564.33,2020,8,238,1,2020-08-01,Upper West Side North
15,496,yellow,28463,441009.50000000006,2020,8,238,1,2020-08-01,Upper West Side North
16,220,green,58,1955.85,2020,9,238,1,2020-09-01,Upper West Side North
17,496,yellow,38417,592782.6000000001,2020,9,238,1,2020-09-01,Upper West Side North
18,224,green,72,2300.09,2020,10,238,1,2020-10-01,Upper West Side North
19,497,yellow,47324,733541.6400000001,2020,10,238,1,2020-10-01,Upper West Side North
20,225,green,52,1514.5000000000002,2020,11,238,1,2020-11-01,Upper West Side North
21,497,yellow,44106,674284.2400000001,2020,11,238,1,2020-11-01,Upper West Side North
22,225,green,44,1411.59,2020,12,238,1,2020-12-01,Upper West Side North
23,497,yellow,43539,663315.6200000001,2020,12,238,1,2020-12-01,Upper West Side North
24,228,green,12,119.92,2019,1,238,1,2019-01-01,Upper West Side North
25,500,yellow,162192,1985587.14,2019,1,238,1,2019-01-01,Upper West Side North
26,230,green,11,158.61,2019,2,238,1,2019-02-01,Upper West Side North
27,498,yellow,141165,2128445.69,2019,2,238,1,2019-02-01,Upper West Side North
28,232,green,8,125.88,2019,3,238,1,2019-03-01,Upper West Side North
29,498,yellow,147483,2261620.9,2019,3,238,1,2019-03-01,Upper West Side North
30,230,green,9,143.76999999999998,2019,4,238,1,2019-04-01,Upper West Side North
31,498,yellow,146186,2268997.8000000003,2019,4,238,1,2019-04-01,Upper West Side North
32,230,green,12,244.16000000000005,2019,5,238,1,2019-05-01,Upper West Side North
33,498,yellow,152044,2401735.58,2019,5,238,1,2019-05-01,Upper West Side North
34,225,green,3,152.01999999999998,2019,6,238,1,2019-06-01,Upper West Side North
35,498,yellow,137600,2151563.8400000003,2019,6,238,1,2019-06-01,Upper West Side North
36,219,green,5,149.7,2019,7,238,1,2019-07-01,Upper West Side North
37,498,yellow,114732,1805391.54,2019,7,238,1,2019-07-01,Upper West Side North
38,224,green,7,271.73,2019,8,238,1,2019-08-01,Upper West Side North
39,498,yellow,107857,1703655.1500000004,2019,8,238,1,2019-08-01,Upper West Side North
40,229,green,115,3493.9500000000003,2019,9,238,1,2019-09-01,Upper West Side North
41,498,yellow,128249,2030286.15,2019,9,238,1,2019-09-01,Upper West Side North
42,228,green,259,7546.73,2019,10,238,1,2019-10-01,Upper West Side North
43,497,yellow,143302,2258595.47,2019,10,238,1,2019-10-01,Upper West Side North
44,229,green,225,6335.64,2019,11,238,1,2019-11-01,Upper West Side North
45,497,yellow,140775,2207326.4600000004,2019,11,238,1,2019-11-01,Upper West Side North
46,228,green,237,7129.59,2019,12,238,1,2019-12-01,Upper West Side North
47,498,yellow,141755,2232199.5700000003,2019,12,238,1,2019-12-01,Upper West Side North
