,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,15,green,243,8466.44,2020,1,19,1,2020-01-01,Bellerose
1,283,yellow,190,7394.279999999999,2020,1,19,1,2020-01-01,Bellerose
2,17,green,188,7317.16,2020,2,19,1,2020-02-01,Bellerose
3,283,yellow,128,4714.120000000001,2020,2,19,1,2020-02-01,Bellerose
4,16,green,124,3700.53,2020,3,19,1,2020-03-01,Bellerose
5,283,yellow,95,2905.5500000000006,2020,3,19,1,2020-03-01,Bellerose
6,14,green,17,691.41,2020,4,19,1,2020-04-01,Bellerose
7,281,yellow,12,398.32,2020,4,19,1,2020-04-01,Bellerose
8,14,green,20,673.04,2020,5,19,1,2020-05-01,Bellerose
9,283,yellow,39,1289.94,2020,5,19,1,2020-05-01,Bellerose
10,14,green,37,1456.58,2020,6,19,1,2020-06-01,Bellerose
11,282,yellow,32,1423.04,2020,6,19,1,2020-06-01,Bellerose
12,15,green,32,1462.9,2020,7,19,1,2020-07-01,Bellerose
13,283,yellow,54,2496.1700000000005,2020,7,19,1,2020-07-01,Bellerose
14,16,green,71,2775.82,2020,8,19,1,2020-08-01,Bellerose
15,282,yellow,63,3321.890000000001,2020,8,19,1,2020-08-01,Bellerose
16,14,green,97,3939.24,2020,9,19,1,2020-09-01,Bellerose
17,283,yellow,107,7291.83,2020,9,19,1,2020-09-01,Bellerose
18,16,green,105,4373.72,2020,10,19,1,2020-10-01,Bellerose
19,282,yellow,102,6066.889999999999,2020,10,19,1,2020-10-01,Bellerose
20,16,green,74,3138.38,2020,11,19,1,2020-11-01,Bellerose
21,282,yellow,83,3063.8500000000004,2020,11,19,1,2020-11-01,Bellerose
22,15,green,69,2670.9999999999995,2020,12,19,1,2020-12-01,Bellerose
23,282,yellow,99,3728.27,2020,12,19,1,2020-12-01,Bellerose
24,16,green,319,8108.880000000001,2019,1,19,1,2019-01-01,Bellerose
25,283,yellow,180,4077.31,2019,1,19,1,2019-01-01,Bellerose
26,17,green,288,7608.070000000001,2019,2,19,1,2019-02-01,Bellerose
27,283,yellow,170,3791.83,2019,2,19,1,2019-02-01,Bellerose
28,17,green,321,7796.080000000001,2019,3,19,1,2019-03-01,Bellerose
29,283,yellow,183,3932.2400000000016,2019,3,19,1,2019-03-01,Bellerose
30,18,green,168,3816.02,2019,4,19,1,2019-04-01,Bellerose
31,283,yellow,191,3878.58,2019,4,19,1,2019-04-01,Bellerose
32,17,green,147,3852.02,2019,5,19,1,2019-05-01,Bellerose
33,283,yellow,132,3524.17,2019,5,19,1,2019-05-01,Bellerose
34,17,green,134,4007.8600000000006,2019,6,19,1,2019-06-01,Bellerose
35,283,yellow,116,3618.730000000001,2019,6,19,1,2019-06-01,Bellerose
36,18,green,210,7291.91,2019,7,19,1,2019-07-01,Bellerose
37,283,yellow,146,5213.03,2019,7,19,1,2019-07-01,Bellerose
38,18,green,198,6479.540000000001,2019,8,19,1,2019-08-01,Bellerose
39,283,yellow,122,4141.240000000001,2019,8,19,1,2019-08-01,Bellerose
40,17,green,193,6543.140000000001,2019,9,19,1,2019-09-01,Bellerose
41,283,yellow,138,4655.77,2019,9,19,1,2019-09-01,Bellerose
42,17,green,278,10106.97,2019,10,19,1,2019-10-01,Bellerose
43,283,yellow,156,6460.57,2019,10,19,1,2019-10-01,Bellerose
44,16,green,278,10397.88,2019,11,19,1,2019-11-01,Bellerose
45,283,yellow,205,6843.48,2019,11,19,1,2019-11-01,Bellerose
46,17,green,261,9457.56,2019,12,19,1,2019-12-01,Bellerose
47,283,yellow,197,7472.98,2019,12,19,1,2019-12-01,Bellerose
