,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,149,green,72,2637.59,2020,1,161,1,2020-01-01,Midtown Center
1,422,yellow,282213,4921563.360000001,2020,1,161,1,2020-01-01,Midtown Center
2,151,green,58,2213.0,2020,2,161,1,2020-02-01,Midtown Center
3,422,yellow,277369,4870555.790000001,2020,2,161,1,2020-02-01,Midtown Center
4,150,green,20,693.2900000000001,2020,3,161,1,2020-03-01,Midtown Center
5,422,yellow,121076,2123734.7,2020,3,161,1,2020-03-01,Midtown Center
6,143,green,5,143.84,2020,4,161,1,2020-04-01,Midtown Center
7,413,yellow,3219,48559.73,2020,4,161,1,2020-04-01,Midtown Center
8,149,green,8,281.53,2020,5,161,1,2020-05-01,Midtown Center
9,420,yellow,4604,69849.98000000001,2020,5,161,1,2020-05-01,Midtown Center
10,148,green,11,392.29,2020,6,161,1,2020-06-01,Midtown Center
11,418,yellow,10784,170493.39,2020,6,161,1,2020-06-01,Midtown Center
12,150,green,23,853.0100000000001,2020,7,161,1,2020-07-01,Midtown Center
13,421,yellow,20266,313085.24000000005,2020,7,161,1,2020-07-01,Midtown Center
14,152,green,22,765.4699999999998,2020,8,161,1,2020-08-01,Midtown Center
15,420,yellow,28070,433281.79,2020,8,161,1,2020-08-01,Midtown Center
16,148,green,24,942.7,2020,9,161,1,2020-09-01,Midtown Center
17,421,yellow,41663,654627.2900000002,2020,9,161,1,2020-09-01,Midtown Center
18,152,green,27,1056.64,2020,10,161,1,2020-10-01,Midtown Center
19,421,yellow,56256,887616.9400000001,2020,10,161,1,2020-10-01,Midtown Center
20,151,green,17,639.6,2020,11,161,1,2020-11-01,Midtown Center
21,420,yellow,49832,782836.1700000002,2020,11,161,1,2020-11-01,Midtown Center
22,151,green,10,424.12,2020,12,161,1,2020-12-01,Midtown Center
23,421,yellow,51497,817059.5000000002,2020,12,161,1,2020-12-01,Midtown Center
24,153,green,29,442.9800000000001,2019,1,161,1,2019-01-01,Midtown Center
25,423,yellow,312392,4422937.840000001,2019,1,161,1,2019-01-01,Midtown Center
26,155,green,44,720.4799999999999,2019,2,161,1,2019-02-01,Midtown Center
27,421,yellow,286773,4985748.92,2019,2,161,1,2019-02-01,Midtown Center
28,156,green,26,578.4999999999999,2019,3,161,1,2019-03-01,Midtown Center
29,422,yellow,328027,5809623.33,2019,3,161,1,2019-03-01,Midtown Center
30,155,green,30,621.12,2019,4,161,1,2019-04-01,Midtown Center
31,422,yellow,318376,5703328.78,2019,4,161,1,2019-04-01,Midtown Center
32,153,green,26,518.46,2019,5,161,1,2019-05-01,Midtown Center
33,422,yellow,300701,5520061.51,2019,5,161,1,2019-05-01,Midtown Center
34,149,green,5,160.70000000000002,2019,6,161,1,2019-06-01,Midtown Center
35,422,yellow,276362,5100241.69,2019,6,161,1,2019-06-01,Midtown Center
36,148,green,2,85.8,2019,7,161,1,2019-07-01,Midtown Center
37,422,yellow,269286,4830524.93,2019,7,161,1,2019-07-01,Midtown Center
38,150,green,7,252.32,2019,8,161,1,2019-08-01,Midtown Center
39,422,yellow,254763,4558155.97,2019,8,161,1,2019-08-01,Midtown Center
40,154,green,35,1244.12,2019,9,161,1,2019-09-01,Midtown Center
41,422,yellow,244226,4586033.120000001,2019,9,161,1,2019-09-01,Midtown Center
42,152,green,112,4209.84,2019,10,161,1,2019-10-01,Midtown Center
43,422,yellow,303710,5679270.510000001,2019,10,161,1,2019-10-01,Midtown Center
44,153,green,101,3853.81,2019,11,161,1,2019-11-01,Midtown Center
45,422,yellow,290682,5365127.67,2019,11,161,1,2019-11-01,Midtown Center
46,153,green,111,4351.670000000001,2019,12,161,1,2019-12-01,Midtown Center
47,422,yellow,265351,4929496.15,2019,12,161,1,2019-12-01,Midtown Center
