,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,140,green,3107,46478.5,2020,1,152,1,2020-01-01,Manhattanville
1,413,yellow,5915,90289.37,2020,1,152,1,2020-01-01,Manhattanville
2,142,green,3089,45984.6,2020,2,152,1,2020-02-01,Manhattanville
3,413,yellow,5857,86608.85,2020,2,152,1,2020-02-01,Manhattanville
4,142,green,1749,23945.230000000003,2020,3,152,1,2020-03-01,Manhattanville
5,413,yellow,3871,56325.14000000001,2020,3,152,1,2020-03-01,Manhattanville
6,134,green,334,4419.91,2020,4,152,1,2020-04-01,Manhattanville
7,404,yellow,970,13341.760000000002,2020,4,152,1,2020-04-01,Manhattanville
8,140,green,530,7945.030000000001,2020,5,152,1,2020-05-01,Manhattanville
9,411,yellow,1252,19644.42,2020,5,152,1,2020-05-01,Manhattanville
10,140,green,529,9140.320000000002,2020,6,152,1,2020-06-01,Manhattanville
11,409,yellow,1561,26497.65,2020,6,152,1,2020-06-01,Manhattanville
12,141,green,626,10860.46,2020,7,152,1,2020-07-01,Manhattanville
13,412,yellow,1964,33080.670000000006,2020,7,152,1,2020-07-01,Manhattanville
14,143,green,655,11587.759999999998,2020,8,152,1,2020-08-01,Manhattanville
15,411,yellow,2049,35529.87,2020,8,152,1,2020-08-01,Manhattanville
16,140,green,598,9923.009999999998,2020,9,152,1,2020-09-01,Manhattanville
17,412,yellow,2097,34176.16,2020,9,152,1,2020-09-01,Manhattanville
18,143,green,664,11340.2,2020,10,152,1,2020-10-01,Manhattanville
19,412,yellow,2167,36183.19,2020,10,152,1,2020-10-01,Manhattanville
20,142,green,642,11198.52,2020,11,152,1,2020-11-01,Manhattanville
21,411,yellow,1884,30564.01000000001,2020,11,152,1,2020-11-01,Manhattanville
22,142,green,577,10168.5,2020,12,152,1,2020-12-01,Manhattanville
23,412,yellow,2017,32105.83,2020,12,152,1,2020-12-01,Manhattanville
24,144,green,4152,54661.78000000001,2019,1,152,1,2019-01-01,Manhattanville
25,414,yellow,6907,96865.61000000002,2019,1,152,1,2019-01-01,Manhattanville
26,146,green,4052,55038.80000000001,2019,2,152,1,2019-02-01,Manhattanville
27,412,yellow,6879,101946.27,2019,2,152,1,2019-02-01,Manhattanville
28,147,green,4478,61887.52,2019,3,152,1,2019-03-01,Manhattanville
29,413,yellow,8156,121152.25,2019,3,152,1,2019-03-01,Manhattanville
30,146,green,4033,55210.01000000001,2019,4,152,1,2019-04-01,Manhattanville
31,413,yellow,7270,108514.74,2019,4,152,1,2019-04-01,Manhattanville
32,144,green,4200,57983.71000000001,2019,5,152,1,2019-05-01,Manhattanville
33,413,yellow,7704,115556.93000000002,2019,5,152,1,2019-05-01,Manhattanville
34,141,green,4150,59129.94000000001,2019,6,152,1,2019-06-01,Manhattanville
35,413,yellow,8235,124136.98,2019,6,152,1,2019-06-01,Manhattanville
36,139,green,3764,52526.23,2019,7,152,1,2019-07-01,Manhattanville
37,413,yellow,6768,102088.62,2019,7,152,1,2019-07-01,Manhattanville
38,141,green,3455,49310.93000000001,2019,8,152,1,2019-08-01,Manhattanville
39,413,yellow,6170,90981.26,2019,8,152,1,2019-08-01,Manhattanville
40,145,green,3141,45377.11000000001,2019,9,152,1,2019-09-01,Manhattanville
41,413,yellow,5871,89006.48999999999,2019,9,152,1,2019-09-01,Manhattanville
42,143,green,3386,49946.05,2019,10,152,1,2019-10-01,Manhattanville
43,413,yellow,6743,100927.66,2019,10,152,1,2019-10-01,Manhattanville
44,144,green,3362,49041.92,2019,11,152,1,2019-11-01,Manhattanville
45,413,yellow,6412,94294.13,2019,11,152,1,2019-11-01,Manhattanville
46,144,green,3072,44704.37,2019,12,152,1,2019-12-01,Manhattanville
47,413,yellow,6448,94670.62,2019,12,152,1,2019-12-01,Manhattanville
