,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,60,green,9478,162141.13,2020,1,65,1,2020-01-01,Downtown Brooklyn/MetroTech
1,329,yellow,6029,127579.99,2020,1,65,1,2020-01-01,Downtown Brooklyn/MetroTech
2,62,green,9126,154165.45,2020,2,65,1,2020-02-01,Downtown Brooklyn/MetroTech
3,329,yellow,6503,136275.11000000002,2020,2,65,1,2020-02-01,Downtown Brooklyn/MetroTech
4,62,green,5503,90358.37,2020,3,65,1,2020-03-01,Downtown Brooklyn/MetroTech
5,329,yellow,3725,77470.36000000002,2020,3,65,1,2020-03-01,Downtown Brooklyn/MetroTech
6,58,green,820,13317.240000000002,2020,4,65,1,2020-04-01,Downtown Brooklyn/MetroTech
7,323,yellow,392,8163.320000000001,2020,4,65,1,2020-04-01,Downtown Brooklyn/MetroTech
8,60,green,1214,20636.67,2020,5,65,1,2020-05-01,Downtown Brooklyn/MetroTech
9,328,yellow,715,16092.37,2020,5,65,1,2020-05-01,Downtown Brooklyn/MetroTech
10,60,green,1140,21436.77,2020,6,65,1,2020-06-01,Downtown Brooklyn/MetroTech
11,328,yellow,732,18454.01,2020,6,65,1,2020-06-01,Downtown Brooklyn/MetroTech
12,61,green,1148,22715.32,2020,7,65,1,2020-07-01,Downtown Brooklyn/MetroTech
13,329,yellow,872,23576.9,2020,7,65,1,2020-07-01,Downtown Brooklyn/MetroTech
14,62,green,1545,30174.570000000003,2020,8,65,1,2020-08-01,Downtown Brooklyn/MetroTech
15,328,yellow,1001,25922.35,2020,8,65,1,2020-08-01,Downtown Brooklyn/MetroTech
16,59,green,1540,29402.25,2020,9,65,1,2020-09-01,Downtown Brooklyn/MetroTech
17,329,yellow,1278,33445.47,2020,9,65,1,2020-09-01,Downtown Brooklyn/MetroTech
18,62,green,1682,32223.200000000004,2020,10,65,1,2020-10-01,Downtown Brooklyn/MetroTech
19,328,yellow,1420,37159.89,2020,10,65,1,2020-10-01,Downtown Brooklyn/MetroTech
20,62,green,1485,27247.270000000004,2020,11,65,1,2020-11-01,Downtown Brooklyn/MetroTech
21,328,yellow,1156,30740.58,2020,11,65,1,2020-11-01,Downtown Brooklyn/MetroTech
22,60,green,1544,28128.44,2020,12,65,1,2020-12-01,Downtown Brooklyn/MetroTech
23,328,yellow,1068,27781.38,2020,12,65,1,2020-12-01,Downtown Brooklyn/MetroTech
24,62,green,14588,231938.1300000001,2019,1,65,1,2019-01-01,Downtown Brooklyn/MetroTech
25,329,yellow,7930,145599.96000000002,2019,1,65,1,2019-01-01,Downtown Brooklyn/MetroTech
26,63,green,12612,207530.98,2019,2,65,1,2019-02-01,Downtown Brooklyn/MetroTech
27,329,yellow,7604,155527.08000000005,2019,2,65,1,2019-02-01,Downtown Brooklyn/MetroTech
28,63,green,13594,225382.38,2019,3,65,1,2019-03-01,Downtown Brooklyn/MetroTech
29,329,yellow,9971,205082.7,2019,3,65,1,2019-03-01,Downtown Brooklyn/MetroTech
30,64,green,12690,204930.59000000003,2019,4,65,1,2019-04-01,Downtown Brooklyn/MetroTech
31,329,yellow,9225,185570.66000000003,2019,4,65,1,2019-04-01,Downtown Brooklyn/MetroTech
32,63,green,11854,199402.29000000004,2019,5,65,1,2019-05-01,Downtown Brooklyn/MetroTech
33,329,yellow,9422,194303.2,2019,5,65,1,2019-05-01,Downtown Brooklyn/MetroTech
34,62,green,10073,171890.25000000003,2019,6,65,1,2019-06-01,Downtown Brooklyn/MetroTech
35,329,yellow,8845,181520.84000000003,2019,6,65,1,2019-06-01,Downtown Brooklyn/MetroTech
36,62,green,10303,177715.13000000003,2019,7,65,1,2019-07-01,Downtown Brooklyn/MetroTech
37,329,yellow,7676,164012.24000000002,2019,7,65,1,2019-07-01,Downtown Brooklyn/MetroTech
38,64,green,9378,161374.21000000002,2019,8,65,1,2019-08-01,Downtown Brooklyn/MetroTech
39,329,yellow,7087,145519.64,2019,8,65,1,2019-08-01,Downtown Brooklyn/MetroTech
40,63,green,9704,167868.11000000004,2019,9,65,1,2019-09-01,Downtown Brooklyn/MetroTech
41,329,yellow,7874,168263.10000000003,2019,9,65,1,2019-09-01,Downtown Brooklyn/MetroTech
42,63,green,10646,186893.19,2019,10,65,1,2019-10-01,Downtown Brooklyn/MetroTech
43,329,yellow,8529,180137.12,2019,10,65,1,2019-10-01,Downtown Brooklyn/MetroTech
44,62,green,9902,167140.77000000002,2019,11,65,1,2019-11-01,Downtown Brooklyn/MetroTech
45,329,yellow,7175,149968.40000000002,2019,11,65,1,2019-11-01,Downtown Brooklyn/MetroTech
46,62,green,10263,172721.34000000003,2019,12,65,1,2019-12-01,Downtown Brooklyn/MetroTech
47,329,yellow,7691,163937.94,2019,12,65,1,2019-12-01,Downtown Brooklyn/MetroTech
