,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,256,green,0,0.0,2020,1,99,1,2020-01-01,Freshkills Park
1,363,yellow,3,96.8,2020,1,99,1,2020-01-01,Freshkills Park
2,257,green,0,0.0,2020,2,99,1,2020-02-01,Freshkills Park
3,363,yellow,3,255.95,2020,2,99,1,2020-02-01,Freshkills Park
4,255,green,0,0.0,2020,3,99,1,2020-03-01,Freshkills Park
5,363,yellow,1,91.8,2020,3,99,1,2020-03-01,Freshkills Park
6,242,green,0,0.0,2020,4,99,1,2020-04-01,Freshkills Park
7,521,yellow,0,0.0,2020,4,99,1,2020-04-01,Freshkills Park
8,94,green,1,82.45,2020,5,99,1,2020-05-01,Freshkills Park
9,362,yellow,1,112.83,2020,5,99,1,2020-05-01,Freshkills Park
10,254,green,0,0.0,2020,6,99,1,2020-06-01,Freshkills Park
11,523,yellow,0,0.0,2020,6,99,1,2020-06-01,Freshkills Park
12,254,green,0,0.0,2020,7,99,1,2020-07-01,Freshkills Park
13,363,yellow,4,123.95,2020,7,99,1,2020-07-01,Freshkills Park
14,95,green,1,70.79,2020,8,99,1,2020-08-01,Freshkills Park
15,525,yellow,0,0.0,2020,8,99,1,2020-08-01,Freshkills Park
16,92,green,3,90.89,2020,9,99,1,2020-09-01,Freshkills Park
17,362,yellow,7,516.35,2020,9,99,1,2020-09-01,Freshkills Park
18,254,green,0,0.0,2020,10,99,1,2020-10-01,Freshkills Park
19,362,yellow,18,1773.59,2020,10,99,1,2020-10-01,Freshkills Park
20,255,green,0,0.0,2020,11,99,1,2020-11-01,Freshkills Park
21,362,yellow,23,2265.36,2020,11,99,1,2020-11-01,Freshkills Park
22,94,green,1,86.67,2020,12,99,1,2020-12-01,Freshkills Park
23,362,yellow,23,2315.8900000000003,2020,12,99,1,2020-12-01,Freshkills Park
24,258,green,0,0.0,2019,1,99,1,2019-01-01,Freshkills Park
25,363,yellow,4,133.17,2019,1,99,1,2019-01-01,Freshkills Park
26,97,green,2,165.76999999999998,2019,2,99,1,2019-02-01,Freshkills Park
27,526,yellow,0,0.0,2019,2,99,1,2019-02-01,Freshkills Park
28,97,green,1,105.82,2019,3,99,1,2019-03-01,Freshkills Park
29,363,yellow,1,12.8,2019,3,99,1,2019-03-01,Freshkills Park
30,258,green,0,0.0,2019,4,99,1,2019-04-01,Freshkills Park
31,363,yellow,2,15.84,2019,4,99,1,2019-04-01,Freshkills Park
32,259,green,0,0.0,2019,5,99,1,2019-05-01,Freshkills Park
33,363,yellow,7,348.26000000000005,2019,5,99,1,2019-05-01,Freshkills Park
34,255,green,0,0.0,2019,6,99,1,2019-06-01,Freshkills Park
35,363,yellow,7,570.0,2019,6,99,1,2019-06-01,Freshkills Park
36,248,green,0,0.0,2019,7,99,1,2019-07-01,Freshkills Park
37,363,yellow,5,427.55,2019,7,99,1,2019-07-01,Freshkills Park
38,253,green,0,0.0,2019,8,99,1,2019-08-01,Freshkills Park
39,363,yellow,2,146.3,2019,8,99,1,2019-08-01,Freshkills Park
40,258,green,0,0.0,2019,9,99,1,2019-09-01,Freshkills Park
41,363,yellow,1,36.8,2019,9,99,1,2019-09-01,Freshkills Park
42,258,green,0,0.0,2019,10,99,1,2019-10-01,Freshkills Park
43,363,yellow,2,116.1,2019,10,99,1,2019-10-01,Freshkills Park
44,96,green,1,95.3,2019,11,99,1,2019-11-01,Freshkills Park
45,363,yellow,2,160.84,2019,11,99,1,2019-11-01,Freshkills Park
46,258,green,0,0.0,2019,12,99,1,2019-12-01,Freshkills Park
47,363,yellow,2,210.84,2019,12,99,1,2019-12-01,Freshkills Park
