,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,27,green,99,2427.21,2020,1,31,1,2020-01-01,Bronx Park
1,295,yellow,30,1095.4199999999998,2020,1,31,1,2020-01-01,Bronx Park
2,29,green,81,1975.91,2020,2,31,1,2020-02-01,Bronx Park
3,295,yellow,39,1283.7200000000005,2020,2,31,1,2020-02-01,Bronx Park
4,28,green,51,1545.94,2020,3,31,1,2020-03-01,Bronx Park
5,295,yellow,16,543.5,2020,3,31,1,2020-03-01,Bronx Park
6,25,green,13,417.5,2020,4,31,1,2020-04-01,Bronx Park
7,291,yellow,10,372.17,2020,4,31,1,2020-04-01,Bronx Park
8,26,green,8,167.86,2020,5,31,1,2020-05-01,Bronx Park
9,294,yellow,13,468.71,2020,5,31,1,2020-05-01,Bronx Park
10,26,green,17,558.29,2020,6,31,1,2020-06-01,Bronx Park
11,294,yellow,18,774.6600000000001,2020,6,31,1,2020-06-01,Bronx Park
12,27,green,21,479.66,2020,7,31,1,2020-07-01,Bronx Park
13,295,yellow,48,1997.19,2020,7,31,1,2020-07-01,Bronx Park
14,28,green,29,1220.96,2020,8,31,1,2020-08-01,Bronx Park
15,294,yellow,48,2097.36,2020,8,31,1,2020-08-01,Bronx Park
16,25,green,29,666.0899999999999,2020,9,31,1,2020-09-01,Bronx Park
17,295,yellow,33,1178.96,2020,9,31,1,2020-09-01,Bronx Park
18,28,green,22,606.3,2020,10,31,1,2020-10-01,Bronx Park
19,294,yellow,38,1453.0499999999995,2020,10,31,1,2020-10-01,Bronx Park
20,28,green,22,551.8900000000001,2020,11,31,1,2020-11-01,Bronx Park
21,294,yellow,31,917.0399999999998,2020,11,31,1,2020-11-01,Bronx Park
22,27,green,24,611.84,2020,12,31,1,2020-12-01,Bronx Park
23,294,yellow,22,772.49,2020,12,31,1,2020-12-01,Bronx Park
24,28,green,169,3476.5,2019,1,31,1,2019-01-01,Bronx Park
25,295,yellow,39,1142.1699999999996,2019,1,31,1,2019-01-01,Bronx Park
26,29,green,118,2803.760000000001,2019,2,31,1,2019-02-01,Bronx Park
27,295,yellow,40,923.49,2019,2,31,1,2019-02-01,Bronx Park
28,29,green,188,5001.4400000000005,2019,3,31,1,2019-03-01,Bronx Park
29,295,yellow,72,2191.3900000000003,2019,3,31,1,2019-03-01,Bronx Park
30,30,green,270,7618.130000000001,2019,4,31,1,2019-04-01,Bronx Park
31,295,yellow,72,2033.1900000000005,2019,4,31,1,2019-04-01,Bronx Park
32,29,green,194,5352.430000000001,2019,5,31,1,2019-05-01,Bronx Park
33,295,yellow,40,1441.48,2019,5,31,1,2019-05-01,Bronx Park
34,29,green,240,7325.09,2019,6,31,1,2019-06-01,Bronx Park
35,295,yellow,62,2204.7700000000004,2019,6,31,1,2019-06-01,Bronx Park
36,30,green,176,5276.200000000001,2019,7,31,1,2019-07-01,Bronx Park
37,295,yellow,39,1496.31,2019,7,31,1,2019-07-01,Bronx Park
38,30,green,194,5454.15,2019,8,31,1,2019-08-01,Bronx Park
39,295,yellow,52,1665.47,2019,8,31,1,2019-08-01,Bronx Park
40,29,green,225,7229.5,2019,9,31,1,2019-09-01,Bronx Park
41,295,yellow,37,1076.15,2019,9,31,1,2019-09-01,Bronx Park
42,29,green,155,4425.160000000001,2019,10,31,1,2019-10-01,Bronx Park
43,295,yellow,28,646.76,2019,10,31,1,2019-10-01,Bronx Park
44,28,green,148,4417.45,2019,11,31,1,2019-11-01,Bronx Park
45,295,yellow,36,1313.0500000000002,2019,11,31,1,2019-11-01,Bronx Park
46,29,green,174,5085.130000000001,2019,12,31,1,2019-12-01,Bronx Park
47,295,yellow,43,1271.62,2019,12,31,1,2019-12-01,Bronx Park
