,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,70,green,28701,430378.45000000007,2020,1,75,1,2020-01-01,East Harlem South
1,339,yellow,48060,717716.42,2020,1,75,1,2020-01-01,East Harlem South
2,72,green,26271,392946.92,2020,2,75,1,2020-02-01,East Harlem South
3,339,yellow,46708,688361.1900000001,2020,2,75,1,2020-02-01,East Harlem South
4,72,green,15634,222265.08,2020,3,75,1,2020-03-01,East Harlem South
5,339,yellow,31069,435147.76,2020,3,75,1,2020-03-01,East Harlem South
6,68,green,3280,47880.71000000001,2020,4,75,1,2020-04-01,East Harlem South
7,333,yellow,10269,139526.87000000002,2020,4,75,1,2020-04-01,East Harlem South
8,70,green,4720,75324.85999999999,2020,5,75,1,2020-05-01,East Harlem South
9,338,yellow,13808,223051.01,2020,5,75,1,2020-05-01,East Harlem South
10,70,green,6015,93621.4,2020,6,75,1,2020-06-01,East Harlem South
11,338,yellow,15279,234458.46,2020,6,75,1,2020-06-01,East Harlem South
12,71,green,6887,110548.71,2020,7,75,1,2020-07-01,East Harlem South
13,339,yellow,16525,264224.3300000001,2020,7,75,1,2020-07-01,East Harlem South
14,72,green,5988,99509.72,2020,8,75,1,2020-08-01,East Harlem South
15,338,yellow,18898,292107.97000000003,2020,8,75,1,2020-08-01,East Harlem South
16,69,green,6683,110856.36000000002,2020,9,75,1,2020-09-01,East Harlem South
17,339,yellow,22444,346804.5900000001,2020,9,75,1,2020-09-01,East Harlem South
18,72,green,7441,121591.7,2020,10,75,1,2020-10-01,East Harlem South
19,338,yellow,25981,401126.94000000006,2020,10,75,1,2020-10-01,East Harlem South
20,72,green,6756,110593.07,2020,11,75,1,2020-11-01,East Harlem South
21,338,yellow,24077,369870.88,2020,11,75,1,2020-11-01,East Harlem South
22,70,green,6683,108333.99,2020,12,75,1,2020-12-01,East Harlem South
23,338,yellow,24896,378503.9,2020,12,75,1,2020-12-01,East Harlem South
24,72,green,40108,518353.56000000006,2019,1,75,1,2019-01-01,East Harlem South
25,339,yellow,57346,726846.2100000001,2019,1,75,1,2019-01-01,East Harlem South
26,73,green,34535,487400.4900000001,2019,2,75,1,2019-02-01,East Harlem South
27,339,yellow,52974,780940.1100000001,2019,2,75,1,2019-02-01,East Harlem South
28,73,green,35155,494002.56000000006,2019,3,75,1,2019-03-01,East Harlem South
29,339,yellow,58313,862981.7300000001,2019,3,75,1,2019-03-01,East Harlem South
30,74,green,33045,466765.1400000001,2019,4,75,1,2019-04-01,East Harlem South
31,339,yellow,53581,792432.1400000001,2019,4,75,1,2019-04-01,East Harlem South
32,73,green,33421,482870.9100000001,2019,5,75,1,2019-05-01,East Harlem South
33,339,yellow,56395,854375.9500000001,2019,5,75,1,2019-05-01,East Harlem South
34,72,green,30492,437630.1200000001,2019,6,75,1,2019-06-01,East Harlem South
35,339,yellow,51120,774825.7000000001,2019,6,75,1,2019-06-01,East Harlem South
36,72,green,29306,422302.64,2019,7,75,1,2019-07-01,East Harlem South
37,339,yellow,45676,692937.9700000002,2019,7,75,1,2019-07-01,East Harlem South
38,74,green,27366,401618.81000000006,2019,8,75,1,2019-08-01,East Harlem South
39,339,yellow,42933,639594.76,2019,8,75,1,2019-08-01,East Harlem South
40,73,green,27233,406348.5500000001,2019,9,75,1,2019-09-01,East Harlem South
41,339,yellow,47175,727883.9800000002,2019,9,75,1,2019-09-01,East Harlem South
42,73,green,29633,449644.81000000006,2019,10,75,1,2019-10-01,East Harlem South
43,339,yellow,51119,790523.4700000002,2019,10,75,1,2019-10-01,East Harlem South
44,72,green,27091,404571.51000000007,2019,11,75,1,2019-11-01,East Harlem South
45,339,yellow,50540,772768.6900000002,2019,11,75,1,2019-11-01,East Harlem South
46,72,green,26822,399141.32000000007,2019,12,75,1,2019-12-01,East Harlem South
47,339,yellow,52065,790285.5000000001,2019,12,75,1,2019-12-01,East Harlem South
