,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,38,green,15121,221809.04,2020,1,42,1,2020-01-01,Central Harlem North
1,306,yellow,10087,153821.56000000003,2020,1,42,1,2020-01-01,Central Harlem North
2,40,green,14386,203882.81000000003,2020,2,42,1,2020-02-01,Central Harlem North
3,306,yellow,10054,147255.88000000003,2020,2,42,1,2020-02-01,Central Harlem North
4,39,green,9382,117795.19000000005,2020,3,42,1,2020-03-01,Central Harlem North
5,306,yellow,7750,104062.83000000002,2020,3,42,1,2020-03-01,Central Harlem North
6,36,green,2519,35013.66,2020,4,42,1,2020-04-01,Central Harlem North
7,302,yellow,3200,46133.2,2020,4,42,1,2020-04-01,Central Harlem North
8,37,green,3892,67865.47,2020,5,42,1,2020-05-01,Central Harlem North
9,305,yellow,5628,115890.29,2020,5,42,1,2020-05-01,Central Harlem North
10,37,green,3546,53039.45,2020,6,42,1,2020-06-01,Central Harlem North
11,305,yellow,4695,79968.56,2020,6,42,1,2020-06-01,Central Harlem North
12,38,green,3634,59965.23,2020,7,42,1,2020-07-01,Central Harlem North
13,306,yellow,5470,94505.41,2020,7,42,1,2020-07-01,Central Harlem North
14,39,green,3705,61765.420000000006,2020,8,42,1,2020-08-01,Central Harlem North
15,305,yellow,5786,102023.01,2020,8,42,1,2020-08-01,Central Harlem North
16,36,green,3713,63184.130000000005,2020,9,42,1,2020-09-01,Central Harlem North
17,306,yellow,6033,105581.56,2020,9,42,1,2020-09-01,Central Harlem North
18,39,green,3781,65399.6,2020,10,42,1,2020-10-01,Central Harlem North
19,305,yellow,6176,111698.97000000002,2020,10,42,1,2020-10-01,Central Harlem North
20,39,green,3491,60005.280000000006,2020,11,42,1,2020-11-01,Central Harlem North
21,305,yellow,5188,94690.38,2020,11,42,1,2020-11-01,Central Harlem North
22,38,green,3208,54055.66,2020,12,42,1,2020-12-01,Central Harlem North
23,305,yellow,5715,104271.23,2020,12,42,1,2020-12-01,Central Harlem North
24,39,green,20610,265423.67000000004,2019,1,42,1,2019-01-01,Central Harlem North
25,306,yellow,12799,177041.03000000003,2019,1,42,1,2019-01-01,Central Harlem North
26,40,green,19060,248814.88000000003,2019,2,42,1,2019-02-01,Central Harlem North
27,306,yellow,12060,176591.41000000003,2019,2,42,1,2019-02-01,Central Harlem North
28,40,green,21495,277761.51,2019,3,42,1,2019-03-01,Central Harlem North
29,306,yellow,14912,213397.44,2019,3,42,1,2019-03-01,Central Harlem North
30,41,green,18247,226600.48000000004,2019,4,42,1,2019-04-01,Central Harlem North
31,306,yellow,12220,168899.07,2019,4,42,1,2019-04-01,Central Harlem North
32,40,green,17384,220215.42000000004,2019,5,42,1,2019-05-01,Central Harlem North
33,306,yellow,12674,179567.54000000004,2019,5,42,1,2019-05-01,Central Harlem North
34,40,green,17089,214777.55,2019,6,42,1,2019-06-01,Central Harlem North
35,306,yellow,12321,174366.11000000004,2019,6,42,1,2019-06-01,Central Harlem North
36,41,green,16116,212057.44000000003,2019,7,42,1,2019-07-01,Central Harlem North
37,306,yellow,11504,173163.33000000002,2019,7,42,1,2019-07-01,Central Harlem North
38,41,green,15536,219698.7,2019,8,42,1,2019-08-01,Central Harlem North
39,306,yellow,11379,168168.99000000002,2019,8,42,1,2019-08-01,Central Harlem North
40,40,green,14738,210937.26,2019,9,42,1,2019-09-01,Central Harlem North
41,306,yellow,10390,156063.59000000003,2019,9,42,1,2019-09-01,Central Harlem North
42,40,green,15572,224399.83,2019,10,42,1,2019-10-01,Central Harlem North
43,306,yellow,10229,152906.2,2019,10,42,1,2019-10-01,Central Harlem North
44,39,green,15163,217314.02,2019,11,42,1,2019-11-01,Central Harlem North
45,306,yellow,10283,154375.13000000003,2019,11,42,1,2019-11-01,Central Harlem North
46,40,green,15457,225484.82,2019,12,42,1,2019-12-01,Central Harlem North
47,306,yellow,11425,171041.45,2019,12,42,1,2019-12-01,Central Harlem North
