,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,36,green,1667,27650.520000000004,2020,1,40,1,2020-01-01,Carroll Gardens
1,304,yellow,2618,48798.51,2020,1,40,1,2020-01-01,Carroll Gardens
2,38,green,1743,28638.26,2020,2,40,1,2020-02-01,Carroll Gardens
3,304,yellow,2648,49822.91,2020,2,40,1,2020-02-01,Carroll Gardens
4,37,green,790,12741.83,2020,3,40,1,2020-03-01,Carroll Gardens
5,304,yellow,1306,25133.86,2020,3,40,1,2020-03-01,Carroll Gardens
6,34,green,15,285.70000000000005,2020,4,40,1,2020-04-01,Carroll Gardens
7,300,yellow,37,960.6699999999998,2020,4,40,1,2020-04-01,Carroll Gardens
8,35,green,42,875.4699999999999,2020,5,40,1,2020-05-01,Carroll Gardens
9,303,yellow,64,1673.98,2020,5,40,1,2020-05-01,Carroll Gardens
10,35,green,69,1405.7699999999998,2020,6,40,1,2020-06-01,Carroll Gardens
11,303,yellow,131,2826.59,2020,6,40,1,2020-06-01,Carroll Gardens
12,36,green,81,1578.1699999999998,2020,7,40,1,2020-07-01,Carroll Gardens
13,304,yellow,176,3928.84,2020,7,40,1,2020-07-01,Carroll Gardens
14,37,green,111,2215.43,2020,8,40,1,2020-08-01,Carroll Gardens
15,303,yellow,188,3784.05,2020,8,40,1,2020-08-01,Carroll Gardens
16,34,green,116,2342.12,2020,9,40,1,2020-09-01,Carroll Gardens
17,304,yellow,304,6169.410000000001,2020,9,40,1,2020-09-01,Carroll Gardens
18,37,green,120,2417.7200000000003,2020,10,40,1,2020-10-01,Carroll Gardens
19,303,yellow,380,7472.490000000001,2020,10,40,1,2020-10-01,Carroll Gardens
20,37,green,118,2458.5200000000004,2020,11,40,1,2020-11-01,Carroll Gardens
21,303,yellow,348,6905.52,2020,11,40,1,2020-11-01,Carroll Gardens
22,36,green,112,2302.52,2020,12,40,1,2020-12-01,Carroll Gardens
23,303,yellow,283,5519.950000000001,2020,12,40,1,2020-12-01,Carroll Gardens
24,37,green,3117,46544.46000000001,2019,1,40,1,2019-01-01,Carroll Gardens
25,304,yellow,3350,55581.73000000001,2019,1,40,1,2019-01-01,Carroll Gardens
26,38,green,2618,41604.8,2019,2,40,1,2019-02-01,Carroll Gardens
27,304,yellow,3074,54227.23,2019,2,40,1,2019-02-01,Carroll Gardens
28,38,green,2817,43891.380000000005,2019,3,40,1,2019-03-01,Carroll Gardens
29,304,yellow,3637,64609.0,2019,3,40,1,2019-03-01,Carroll Gardens
30,39,green,2694,43396.990000000005,2019,4,40,1,2019-04-01,Carroll Gardens
31,304,yellow,3598,66946.52,2019,4,40,1,2019-04-01,Carroll Gardens
32,38,green,2583,41667.08,2019,5,40,1,2019-05-01,Carroll Gardens
33,304,yellow,3706,68437.85000000002,2019,5,40,1,2019-05-01,Carroll Gardens
34,38,green,2222,37287.7,2019,6,40,1,2019-06-01,Carroll Gardens
35,304,yellow,3164,58892.76000000001,2019,6,40,1,2019-06-01,Carroll Gardens
36,39,green,1865,31328.35000000001,2019,7,40,1,2019-07-01,Carroll Gardens
37,304,yellow,2468,47528.05,2019,7,40,1,2019-07-01,Carroll Gardens
38,39,green,1569,26047.050000000003,2019,8,40,1,2019-08-01,Carroll Gardens
39,304,yellow,2184,42591.36,2019,8,40,1,2019-08-01,Carroll Gardens
40,38,green,1702,28987.54,2019,9,40,1,2019-09-01,Carroll Gardens
41,304,yellow,2727,51599.71000000001,2019,9,40,1,2019-09-01,Carroll Gardens
42,38,green,1820,31250.520000000004,2019,10,40,1,2019-10-01,Carroll Gardens
43,304,yellow,3116,59444.36000000001,2019,10,40,1,2019-10-01,Carroll Gardens
44,37,green,1806,30451.49,2019,11,40,1,2019-11-01,Carroll Gardens
45,304,yellow,2684,49681.95,2019,11,40,1,2019-11-01,Carroll Gardens
46,38,green,1741,28493.76,2019,12,40,1,2019-12-01,Carroll Gardens
47,304,yellow,2958,53984.850000000006,2019,12,40,1,2019-12-01,Carroll Gardens
