,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,56,green,4801,107306.63,2020,1,61,1,2020-01-01,Crown Heights North
1,325,yellow,1901,52730.98,2020,1,61,1,2020-01-01,Crown Heights North
2,58,green,3541,79369.61,2020,2,61,1,2020-02-01,Crown Heights North
3,325,yellow,1657,44019.130000000005,2020,2,61,1,2020-02-01,Crown Heights North
4,58,green,2340,37794.74,2020,3,61,1,2020-03-01,Crown Heights North
5,325,yellow,1264,27780.38,2020,3,61,1,2020-03-01,Crown Heights North
6,54,green,604,10091.670000000002,2020,4,61,1,2020-04-01,Crown Heights North
7,319,yellow,400,9727.77,2020,4,61,1,2020-04-01,Crown Heights North
8,56,green,941,20120.08,2020,5,61,1,2020-05-01,Crown Heights North
9,324,yellow,991,28230.120000000003,2020,5,61,1,2020-05-01,Crown Heights North
10,56,green,1159,28491.25,2020,6,61,1,2020-06-01,Crown Heights North
11,324,yellow,1215,42200.18,2020,6,61,1,2020-06-01,Crown Heights North
12,57,green,1287,33706.1,2020,7,61,1,2020-07-01,Crown Heights North
13,325,yellow,1464,55058.07000000001,2020,7,61,1,2020-07-01,Crown Heights North
14,58,green,1383,36628.76,2020,8,61,1,2020-08-01,Crown Heights North
15,324,yellow,1713,59036.53,2020,8,61,1,2020-08-01,Crown Heights North
16,55,green,1414,35233.520000000004,2020,9,61,1,2020-09-01,Crown Heights North
17,325,yellow,1406,41499.26,2020,9,61,1,2020-09-01,Crown Heights North
18,58,green,1497,38513.53,2020,10,61,1,2020-10-01,Crown Heights North
19,324,yellow,1468,44409.42,2020,10,61,1,2020-10-01,Crown Heights North
20,58,green,1311,32705.660000000003,2020,11,61,1,2020-11-01,Crown Heights North
21,324,yellow,1469,45001.64,2020,11,61,1,2020-11-01,Crown Heights North
22,56,green,1192,30739.44,2020,12,61,1,2020-12-01,Crown Heights North
23,324,yellow,1408,42464.55,2020,12,61,1,2020-12-01,Crown Heights North
24,58,green,7024,124444.58000000002,2019,1,61,1,2019-01-01,Crown Heights North
25,325,yellow,2133,45109.240000000005,2019,1,61,1,2019-01-01,Crown Heights North
26,59,green,6760,120193.28000000004,2019,2,61,1,2019-02-01,Crown Heights North
27,325,yellow,2305,50013.560000000005,2019,2,61,1,2019-02-01,Crown Heights North
28,59,green,6658,119219.78,2019,3,61,1,2019-03-01,Crown Heights North
29,325,yellow,2528,56471.78,2019,3,61,1,2019-03-01,Crown Heights North
30,60,green,4791,77658.95,2019,4,61,1,2019-04-01,Crown Heights North
31,325,yellow,1722,36817.89,2019,4,61,1,2019-04-01,Crown Heights North
32,59,green,4421,72340.57,2019,5,61,1,2019-05-01,Crown Heights North
33,325,yellow,1620,34659.600000000006,2019,5,61,1,2019-05-01,Crown Heights North
34,58,green,4167,66192.68000000002,2019,6,61,1,2019-06-01,Crown Heights North
35,325,yellow,1765,38133.100000000006,2019,6,61,1,2019-06-01,Crown Heights North
36,58,green,4701,87641.92,2019,7,61,1,2019-07-01,Crown Heights North
37,325,yellow,1982,48169.97000000001,2019,7,61,1,2019-07-01,Crown Heights North
38,60,green,4641,93470.62,2019,8,61,1,2019-08-01,Crown Heights North
39,325,yellow,1646,39636.36,2019,8,61,1,2019-08-01,Crown Heights North
40,59,green,4422,90824.65,2019,9,61,1,2019-09-01,Crown Heights North
41,325,yellow,1822,45790.94,2019,9,61,1,2019-09-01,Crown Heights North
42,59,green,4641,101749.72000000002,2019,10,61,1,2019-10-01,Crown Heights North
43,325,yellow,1804,47578.89,2019,10,61,1,2019-10-01,Crown Heights North
44,58,green,4014,90984.36,2019,11,61,1,2019-11-01,Crown Heights North
45,325,yellow,1772,46539.89,2019,11,61,1,2019-11-01,Crown Heights North
46,58,green,4363,101119.26,2019,12,61,1,2019-12-01,Crown Heights North
47,325,yellow,1906,50581.92,2019,12,61,1,2019-12-01,Crown Heights North
