,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,228,green,2145,47407.64,2020,1,243,1,2020-01-01,Washington Heights North
1,503,yellow,1264,32670.970000000005,2020,1,243,1,2020-01-01,Washington Heights North
2,231,green,2195,48293.44,2020,2,243,1,2020-02-01,Washington Heights North
3,502,yellow,1246,29160.84,2020,2,243,1,2020-02-01,Washington Heights North
4,230,green,1294,24707.210000000003,2020,3,243,1,2020-03-01,Washington Heights North
5,502,yellow,697,15327.990000000002,2020,3,243,1,2020-03-01,Washington Heights North
6,215,green,260,6197.6900000000005,2020,4,243,1,2020-04-01,Washington Heights North
7,493,yellow,187,3985.3400000000006,2020,4,243,1,2020-04-01,Washington Heights North
8,228,green,426,10413.05,2020,5,243,1,2020-05-01,Washington Heights North
9,502,yellow,324,7883.62,2020,5,243,1,2020-05-01,Washington Heights North
10,228,green,467,12244.73,2020,6,243,1,2020-06-01,Washington Heights North
11,500,yellow,430,10336.79,2020,6,243,1,2020-06-01,Washington Heights North
12,228,green,511,14089.500000000004,2020,7,243,1,2020-07-01,Washington Heights North
13,501,yellow,587,15600.35,2020,7,243,1,2020-07-01,Washington Heights North
14,230,green,558,14248.38,2020,8,243,1,2020-08-01,Washington Heights North
15,501,yellow,620,16792.86,2020,8,243,1,2020-08-01,Washington Heights North
16,225,green,548,14464.96,2020,9,243,1,2020-09-01,Washington Heights North
17,501,yellow,619,15656.12,2020,9,243,1,2020-09-01,Washington Heights North
18,229,green,610,17127.739999999998,2020,10,243,1,2020-10-01,Washington Heights North
19,502,yellow,616,17067.29,2020,10,243,1,2020-10-01,Washington Heights North
20,230,green,608,16068.96,2020,11,243,1,2020-11-01,Washington Heights North
21,502,yellow,537,15140.8,2020,11,243,1,2020-11-01,Washington Heights North
22,230,green,519,14125.09,2020,12,243,1,2020-12-01,Washington Heights North
23,502,yellow,528,13946.25,2020,12,243,1,2020-12-01,Washington Heights North
24,233,green,3228,61798.23000000001,2019,1,243,1,2019-01-01,Washington Heights North
25,505,yellow,1414,31135.51,2019,1,243,1,2019-01-01,Washington Heights North
26,235,green,2867,57077.96000000001,2019,2,243,1,2019-02-01,Washington Heights North
27,503,yellow,1297,28901.03,2019,2,243,1,2019-02-01,Washington Heights North
28,237,green,3081,58800.33,2019,3,243,1,2019-03-01,Washington Heights North
29,503,yellow,1458,31993.370000000003,2019,3,243,1,2019-03-01,Washington Heights North
30,235,green,2724,50138.21000000001,2019,4,243,1,2019-04-01,Washington Heights North
31,503,yellow,1356,30170.060000000005,2019,4,243,1,2019-04-01,Washington Heights North
32,235,green,2813,50847.45,2019,5,243,1,2019-05-01,Washington Heights North
33,503,yellow,1390,28815.51,2019,5,243,1,2019-05-01,Washington Heights North
34,230,green,2735,48683.15000000001,2019,6,243,1,2019-06-01,Washington Heights North
35,503,yellow,1501,32933.51,2019,6,243,1,2019-06-01,Washington Heights North
36,223,green,2324,47076.100000000006,2019,7,243,1,2019-07-01,Washington Heights North
37,503,yellow,1296,30520.070000000003,2019,7,243,1,2019-07-01,Washington Heights North
38,229,green,2215,45635.53,2019,8,243,1,2019-08-01,Washington Heights North
39,503,yellow,1091,26512.31,2019,8,243,1,2019-08-01,Washington Heights North
40,234,green,2410,49817.61,2019,9,243,1,2019-09-01,Washington Heights North
41,503,yellow,1139,26049.370000000003,2019,9,243,1,2019-09-01,Washington Heights North
42,233,green,2327,49610.73,2019,10,243,1,2019-10-01,Washington Heights North
43,502,yellow,1136,27560.68,2019,10,243,1,2019-10-01,Washington Heights North
44,234,green,2220,47719.48,2019,11,243,1,2019-11-01,Washington Heights North
45,502,yellow,1239,29320.96,2019,11,243,1,2019-11-01,Washington Heights North
46,233,green,2269,49556.8,2019,12,243,1,2019-12-01,Washington Heights North
47,503,yellow,1324,32723.4,2019,12,243,1,2019-12-01,Washington Heights North
