,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,111,green,843,22164.22,2020,1,123,1,2020-01-01,Homecrest
1,384,yellow,350,9364.919999999998,2020,1,123,1,2020-01-01,Homecrest
2,113,green,641,18362.74,2020,2,123,1,2020-02-01,Homecrest
3,384,yellow,226,6902.4800000000005,2020,2,123,1,2020-02-01,Homecrest
4,113,green,317,6862.58,2020,3,123,1,2020-03-01,Homecrest
5,384,yellow,139,2946.0,2020,3,123,1,2020-03-01,Homecrest
6,106,green,50,1000.83,2020,4,123,1,2020-04-01,Homecrest
7,375,yellow,45,894.6399999999998,2020,4,123,1,2020-04-01,Homecrest
8,112,green,80,1979.2000000000005,2020,5,123,1,2020-05-01,Homecrest
9,382,yellow,102,3161.02,2020,5,123,1,2020-05-01,Homecrest
10,111,green,144,3806.94,2020,6,123,1,2020-06-01,Homecrest
11,380,yellow,125,3696.29,2020,6,123,1,2020-06-01,Homecrest
12,112,green,173,5248.549999999999,2020,7,123,1,2020-07-01,Homecrest
13,383,yellow,221,6710.16,2020,7,123,1,2020-07-01,Homecrest
14,114,green,200,5930.4400000000005,2020,8,123,1,2020-08-01,Homecrest
15,382,yellow,318,10339.2,2020,8,123,1,2020-08-01,Homecrest
16,112,green,238,6765.56,2020,9,123,1,2020-09-01,Homecrest
17,383,yellow,323,9689.64,2020,9,123,1,2020-09-01,Homecrest
18,114,green,204,6335.620000000001,2020,10,123,1,2020-10-01,Homecrest
19,383,yellow,327,9792.03,2020,10,123,1,2020-10-01,Homecrest
20,113,green,234,6824.91,2020,11,123,1,2020-11-01,Homecrest
21,382,yellow,283,8475.010000000002,2020,11,123,1,2020-11-01,Homecrest
22,113,green,198,6263.0,2020,12,123,1,2020-12-01,Homecrest
23,383,yellow,287,8732.84,2020,12,123,1,2020-12-01,Homecrest
24,115,green,1373,29331.08,2019,1,123,1,2019-01-01,Homecrest
25,385,yellow,367,8229.040000000003,2019,1,123,1,2019-01-01,Homecrest
26,117,green,1232,27640.450000000004,2019,2,123,1,2019-02-01,Homecrest
27,383,yellow,373,8281.820000000002,2019,2,123,1,2019-02-01,Homecrest
28,118,green,1189,26578.310000000005,2019,3,123,1,2019-03-01,Homecrest
29,384,yellow,372,8327.950000000003,2019,3,123,1,2019-03-01,Homecrest
30,117,green,657,12606.320000000002,2019,4,123,1,2019-04-01,Homecrest
31,384,yellow,297,5847.1900000000005,2019,4,123,1,2019-04-01,Homecrest
32,115,green,553,12036.920000000002,2019,5,123,1,2019-05-01,Homecrest
33,384,yellow,270,5872.740000000001,2019,5,123,1,2019-05-01,Homecrest
34,113,green,505,10894.660000000002,2019,6,123,1,2019-06-01,Homecrest
35,384,yellow,321,7003.17,2019,6,123,1,2019-06-01,Homecrest
36,113,green,675,17182.79,2019,7,123,1,2019-07-01,Homecrest
37,384,yellow,289,7727.02,2019,7,123,1,2019-07-01,Homecrest
38,115,green,684,17968.95,2019,8,123,1,2019-08-01,Homecrest
39,384,yellow,263,7159.320000000001,2019,8,123,1,2019-08-01,Homecrest
40,116,green,680,18911.29,2019,9,123,1,2019-09-01,Homecrest
41,384,yellow,282,7578.21,2019,9,123,1,2019-09-01,Homecrest
42,114,green,747,21771.92,2019,10,123,1,2019-10-01,Homecrest
43,384,yellow,287,8169.98,2019,10,123,1,2019-10-01,Homecrest
44,115,green,704,19208.370000000003,2019,11,123,1,2019-11-01,Homecrest
45,384,yellow,279,8101.13,2019,11,123,1,2019-11-01,Homecrest
46,115,green,696,19965.24,2019,12,123,1,2019-12-01,Homecrest
47,384,yellow,276,7910.499999999999,2019,12,123,1,2019-12-01,Homecrest
