,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,127,green,468,15363.96,2020,1,139,1,2020-01-01,Laurelton
1,400,yellow,374,15811.57,2020,1,139,1,2020-01-01,Laurelton
2,129,green,320,10880.88,2020,2,139,1,2020-02-01,Laurelton
3,400,yellow,258,10936.77,2020,2,139,1,2020-02-01,Laurelton
4,129,green,211,4996.9,2020,3,139,1,2020-03-01,Laurelton
5,400,yellow,170,5916.080000000001,2020,3,139,1,2020-03-01,Laurelton
6,121,green,57,1713.7500000000002,2020,4,139,1,2020-04-01,Laurelton
7,391,yellow,66,2297.9,2020,4,139,1,2020-04-01,Laurelton
8,127,green,77,2778.7600000000007,2020,5,139,1,2020-05-01,Laurelton
9,398,yellow,103,4094.59,2020,5,139,1,2020-05-01,Laurelton
10,127,green,79,2832.9100000000008,2020,6,139,1,2020-06-01,Laurelton
11,396,yellow,128,6089.87,2020,6,139,1,2020-06-01,Laurelton
12,128,green,116,4431.860000000001,2020,7,139,1,2020-07-01,Laurelton
13,399,yellow,139,7089.759999999999,2020,7,139,1,2020-07-01,Laurelton
14,130,green,136,5996.58,2020,8,139,1,2020-08-01,Laurelton
15,398,yellow,202,9648.25,2020,8,139,1,2020-08-01,Laurelton
16,127,green,144,5450.83,2020,9,139,1,2020-09-01,Laurelton
17,399,yellow,218,8551.02,2020,9,139,1,2020-09-01,Laurelton
18,130,green,141,4919.480000000001,2020,10,139,1,2020-10-01,Laurelton
19,399,yellow,250,9839.43,2020,10,139,1,2020-10-01,Laurelton
20,129,green,117,4266.04,2020,11,139,1,2020-11-01,Laurelton
21,398,yellow,254,10047.85,2020,11,139,1,2020-11-01,Laurelton
22,129,green,129,4450.1,2020,12,139,1,2020-12-01,Laurelton
23,399,yellow,248,9194.500000000002,2020,12,139,1,2020-12-01,Laurelton
24,131,green,440,13461.23,2019,1,139,1,2019-01-01,Laurelton
25,401,yellow,263,10244.3,2019,1,139,1,2019-01-01,Laurelton
26,133,green,406,13744.110000000002,2019,2,139,1,2019-02-01,Laurelton
27,399,yellow,249,8987.04,2019,2,139,1,2019-02-01,Laurelton
28,134,green,452,14140.020000000002,2019,3,139,1,2019-03-01,Laurelton
29,400,yellow,288,11212.21,2019,3,139,1,2019-03-01,Laurelton
30,133,green,253,5783.610000000001,2019,4,139,1,2019-04-01,Laurelton
31,400,yellow,201,7449.630000000001,2019,4,139,1,2019-04-01,Laurelton
32,131,green,271,8101.230000000002,2019,5,139,1,2019-05-01,Laurelton
33,400,yellow,158,6062.6500000000015,2019,5,139,1,2019-05-01,Laurelton
34,129,green,216,6015.210000000001,2019,6,139,1,2019-06-01,Laurelton
35,400,yellow,164,5159.38,2019,6,139,1,2019-06-01,Laurelton
36,128,green,350,11749.02,2019,7,139,1,2019-07-01,Laurelton
37,400,yellow,302,12461.4,2019,7,139,1,2019-07-01,Laurelton
38,130,green,313,10659.39,2019,8,139,1,2019-08-01,Laurelton
39,400,yellow,246,9629.92,2019,8,139,1,2019-08-01,Laurelton
40,132,green,351,11993.01,2019,9,139,1,2019-09-01,Laurelton
41,400,yellow,257,10179.3,2019,9,139,1,2019-09-01,Laurelton
42,130,green,411,14181.330000000002,2019,10,139,1,2019-10-01,Laurelton
43,400,yellow,297,12382.2,2019,10,139,1,2019-10-01,Laurelton
44,131,green,344,11836.55,2019,11,139,1,2019-11-01,Laurelton
45,400,yellow,275,11422.3,2019,11,139,1,2019-11-01,Laurelton
46,131,green,393,13067.89,2019,12,139,1,2019-12-01,Laurelton
47,400,yellow,315,13113.93,2019,12,139,1,2019-12-01,Laurelton
