,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,2,green,100,2972.79,2020,1,4,1,2020-01-01,Alphabet City
1,268,yellow,10147,181770.74,2020,1,4,1,2020-01-01,Alphabet City
2,2,green,81,2751.11,2020,2,4,1,2020-02-01,Alphabet City
3,268,yellow,10761,191714.59000000003,2020,2,4,1,2020-02-01,Alphabet City
4,3,green,32,855.91,2020,3,4,1,2020-03-01,Alphabet City
5,268,yellow,5370,96227.39,2020,3,4,1,2020-03-01,Alphabet City
6,2,green,11,333.48,2020,4,4,1,2020-04-01,Alphabet City
7,267,yellow,287,6531.2300000000005,2020,4,4,1,2020-04-01,Alphabet City
8,1,green,9,199.32,2020,5,4,1,2020-05-01,Alphabet City
9,268,yellow,516,13201.69,2020,5,4,1,2020-05-01,Alphabet City
10,1,green,16,537.6,2020,6,4,1,2020-06-01,Alphabet City
11,268,yellow,690,16872.0,2020,6,4,1,2020-06-01,Alphabet City
12,2,green,18,556.3199999999999,2020,7,4,1,2020-07-01,Alphabet City
13,268,yellow,923,20977.65,2020,7,4,1,2020-07-01,Alphabet City
14,2,green,35,1098.02,2020,8,4,1,2020-08-01,Alphabet City
15,268,yellow,1089,23400.340000000004,2020,8,4,1,2020-08-01,Alphabet City
16,1,green,22,774.3799999999999,2020,9,4,1,2020-09-01,Alphabet City
17,268,yellow,1340,27726.98,2020,9,4,1,2020-09-01,Alphabet City
18,2,green,32,1261.71,2020,10,4,1,2020-10-01,Alphabet City
19,267,yellow,1668,34522.66,2020,10,4,1,2020-10-01,Alphabet City
20,2,green,29,944.87,2020,11,4,1,2020-11-01,Alphabet City
21,267,yellow,1437,29095.99,2020,11,4,1,2020-11-01,Alphabet City
22,2,green,20,713.8199999999999,2020,12,4,1,2020-12-01,Alphabet City
23,267,yellow,1333,28069.31,2020,12,4,1,2020-12-01,Alphabet City
24,2,green,3,59.37,2019,1,4,1,2019-01-01,Alphabet City
25,268,yellow,13955,197939.86000000004,2019,1,4,1,2019-01-01,Alphabet City
26,2,green,1,7.8,2019,2,4,1,2019-02-01,Alphabet City
27,268,yellow,13348,229566.45,2019,2,4,1,2019-02-01,Alphabet City
28,2,green,2,29.92,2019,3,4,1,2019-03-01,Alphabet City
29,268,yellow,15460,271591.66000000003,2019,3,4,1,2019-03-01,Alphabet City
30,3,green,1,62.12,2019,4,4,1,2019-04-01,Alphabet City
31,268,yellow,12575,221764.19,2019,4,4,1,2019-04-01,Alphabet City
32,3,green,3,138.6,2019,5,4,1,2019-05-01,Alphabet City
33,268,yellow,12714,226487.15,2019,5,4,1,2019-05-01,Alphabet City
34,2,green,4,158.92000000000002,2019,6,4,1,2019-06-01,Alphabet City
35,268,yellow,11556,206694.85000000003,2019,6,4,1,2019-06-01,Alphabet City
36,3,green,4,145.42000000000002,2019,7,4,1,2019-07-01,Alphabet City
37,268,yellow,9637,175382.40000000002,2019,7,4,1,2019-07-01,Alphabet City
38,3,green,4,176.24,2019,8,4,1,2019-08-01,Alphabet City
39,268,yellow,9002,162219.04,2019,8,4,1,2019-08-01,Alphabet City
40,3,green,44,1394.9300000000003,2019,9,4,1,2019-09-01,Alphabet City
41,268,yellow,10490,190408.83,2019,9,4,1,2019-09-01,Alphabet City
42,3,green,82,3055.21,2019,10,4,1,2019-10-01,Alphabet City
43,268,yellow,11008,199603.24,2019,10,4,1,2019-10-01,Alphabet City
44,2,green,71,2596.290000000001,2019,11,4,1,2019-11-01,Alphabet City
45,268,yellow,11549,208778.71,2019,11,4,1,2019-11-01,Alphabet City
46,3,green,86,3043.0400000000004,2019,12,4,1,2019-12-01,Alphabet City
47,268,yellow,11516,212255.37,2019,12,4,1,2019-12-01,Alphabet City
