,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,28,green,651,19107.63,2020,1,32,1,2020-01-01,Bronxdale
1,296,yellow,271,9540.13,2020,1,32,1,2020-01-01,Bronxdale
2,30,green,471,13692.85,2020,2,32,1,2020-02-01,Bronxdale
3,296,yellow,195,6864.18,2020,2,32,1,2020-02-01,Bronxdale
4,29,green,277,6233.07,2020,3,32,1,2020-03-01,Bronxdale
5,296,yellow,154,3807.47,2020,3,32,1,2020-03-01,Bronxdale
6,26,green,79,1580.4,2020,4,32,1,2020-04-01,Bronxdale
7,292,yellow,51,1053.47,2020,4,32,1,2020-04-01,Bronxdale
8,27,green,112,2814.95,2020,5,32,1,2020-05-01,Bronxdale
9,295,yellow,112,3229.8100000000004,2020,5,32,1,2020-05-01,Bronxdale
10,27,green,132,4141.58,2020,6,32,1,2020-06-01,Bronxdale
11,295,yellow,86,2700.7,2020,6,32,1,2020-06-01,Bronxdale
12,28,green,198,6460.280000000001,2020,7,32,1,2020-07-01,Bronxdale
13,296,yellow,174,6775.34,2020,7,32,1,2020-07-01,Bronxdale
14,29,green,199,6238.82,2020,8,32,1,2020-08-01,Bronxdale
15,295,yellow,246,10084.43,2020,8,32,1,2020-08-01,Bronxdale
16,26,green,293,9463.85,2020,9,32,1,2020-09-01,Bronxdale
17,296,yellow,291,10903.46,2020,9,32,1,2020-09-01,Bronxdale
18,29,green,296,9209.26,2020,10,32,1,2020-10-01,Bronxdale
19,295,yellow,343,12846.25,2020,10,32,1,2020-10-01,Bronxdale
20,29,green,247,8060.34,2020,11,32,1,2020-11-01,Bronxdale
21,295,yellow,314,11620.63,2020,11,32,1,2020-11-01,Bronxdale
22,28,green,196,6419.59,2020,12,32,1,2020-12-01,Bronxdale
23,295,yellow,321,10710.5,2020,12,32,1,2020-12-01,Bronxdale
24,29,green,1081,28930.120000000003,2019,1,32,1,2019-01-01,Bronxdale
25,296,yellow,303,9669.56,2019,1,32,1,2019-01-01,Bronxdale
26,30,green,1064,27964.35,2019,2,32,1,2019-02-01,Bronxdale
27,296,yellow,268,8635.27,2019,2,32,1,2019-02-01,Bronxdale
28,30,green,951,26842.94,2019,3,32,1,2019-03-01,Bronxdale
29,296,yellow,334,10868.15,2019,3,32,1,2019-03-01,Bronxdale
30,31,green,507,11798.39,2019,4,32,1,2019-04-01,Bronxdale
31,296,yellow,260,7868.639999999999,2019,4,32,1,2019-04-01,Bronxdale
32,30,green,452,10644.740000000002,2019,5,32,1,2019-05-01,Bronxdale
33,296,yellow,175,6380.9000000000015,2019,5,32,1,2019-05-01,Bronxdale
34,30,green,333,7226.150000000001,2019,6,32,1,2019-06-01,Bronxdale
35,296,yellow,169,5567.480000000001,2019,6,32,1,2019-06-01,Bronxdale
36,31,green,472,12212.54,2019,7,32,1,2019-07-01,Bronxdale
37,296,yellow,233,7955.790000000001,2019,7,32,1,2019-07-01,Bronxdale
38,31,green,535,14559.870000000004,2019,8,32,1,2019-08-01,Bronxdale
39,296,yellow,217,6774.860000000001,2019,8,32,1,2019-08-01,Bronxdale
40,30,green,517,14467.98,2019,9,32,1,2019-09-01,Bronxdale
41,296,yellow,200,6447.55,2019,9,32,1,2019-09-01,Bronxdale
42,30,green,623,18855.29,2019,10,32,1,2019-10-01,Bronxdale
43,296,yellow,192,6874.0,2019,10,32,1,2019-10-01,Bronxdale
44,29,green,544,16889.34,2019,11,32,1,2019-11-01,Bronxdale
45,296,yellow,181,6297.4400000000005,2019,11,32,1,2019-11-01,Bronxdale
46,30,green,518,16343.419999999998,2019,12,32,1,2019-12-01,Bronxdale
47,296,yellow,213,7721.650000000001,2019,12,32,1,2019-12-01,Bronxdale
