,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,86,green,3564,76792.72,2020,1,92,1,2020-01-01,Flushing
1,356,yellow,482,17628.329999999998,2020,1,92,1,2020-01-01,Flushing
2,88,green,3127,67048.79000000001,2020,2,92,1,2020-02-01,Flushing
3,356,yellow,398,14023.37,2020,2,92,1,2020-02-01,Flushing
4,88,green,1867,35991.26,2020,3,92,1,2020-03-01,Flushing
5,356,yellow,239,7580.790000000001,2020,3,92,1,2020-03-01,Flushing
6,84,green,189,4874.890000000001,2020,4,92,1,2020-04-01,Flushing
7,350,yellow,81,2458.09,2020,4,92,1,2020-04-01,Flushing
8,87,green,261,6765.360000000001,2020,5,92,1,2020-05-01,Flushing
9,355,yellow,162,4695.629999999999,2020,5,92,1,2020-05-01,Flushing
10,87,green,239,5962.2300000000005,2020,6,92,1,2020-06-01,Flushing
11,355,yellow,198,6643.110000000001,2020,6,92,1,2020-06-01,Flushing
12,87,green,277,7288.519999999999,2020,7,92,1,2020-07-01,Flushing
13,356,yellow,274,10030.27,2020,7,92,1,2020-07-01,Flushing
14,88,green,266,6896.55,2020,8,92,1,2020-08-01,Flushing
15,355,yellow,335,11958.86,2020,8,92,1,2020-08-01,Flushing
16,85,green,348,9649.68,2020,9,92,1,2020-09-01,Flushing
17,355,yellow,392,13223.21,2020,9,92,1,2020-09-01,Flushing
18,88,green,398,10120.580000000002,2020,10,92,1,2020-10-01,Flushing
19,355,yellow,418,14587.27,2020,10,92,1,2020-10-01,Flushing
20,88,green,277,7123.12,2020,11,92,1,2020-11-01,Flushing
21,355,yellow,399,13398.31,2020,11,92,1,2020-11-01,Flushing
22,87,green,285,7074.41,2020,12,92,1,2020-12-01,Flushing
23,355,yellow,432,15073.77,2020,12,92,1,2020-12-01,Flushing
24,89,green,4252,79877.67000000001,2019,1,92,1,2019-01-01,Flushing
25,356,yellow,499,15668.02,2019,1,92,1,2019-01-01,Flushing
26,90,green,4279,81337.33,2019,2,92,1,2019-02-01,Flushing
27,356,yellow,525,15730.23,2019,2,92,1,2019-02-01,Flushing
28,90,green,4643,91408.43,2019,3,92,1,2019-03-01,Flushing
29,356,yellow,613,18133.49,2019,3,92,1,2019-03-01,Flushing
30,91,green,3825,73729.94,2019,4,92,1,2019-04-01,Flushing
31,356,yellow,487,13388.780000000004,2019,4,92,1,2019-04-01,Flushing
32,90,green,4105,76532.78000000001,2019,5,92,1,2019-05-01,Flushing
33,356,yellow,431,12456.690000000002,2019,5,92,1,2019-05-01,Flushing
34,88,green,4505,84411.22,2019,6,92,1,2019-06-01,Flushing
35,356,yellow,404,12239.97,2019,6,92,1,2019-06-01,Flushing
36,88,green,3833,80745.6,2019,7,92,1,2019-07-01,Flushing
37,356,yellow,566,17543.870000000003,2019,7,92,1,2019-07-01,Flushing
38,90,green,3993,84903.42000000001,2019,8,92,1,2019-08-01,Flushing
39,356,yellow,495,16737.63,2019,8,92,1,2019-08-01,Flushing
40,90,green,3971,82392.71,2019,9,92,1,2019-09-01,Flushing
41,356,yellow,493,15749.550000000005,2019,9,92,1,2019-09-01,Flushing
42,89,green,3923,86795.83000000002,2019,10,92,1,2019-10-01,Flushing
43,356,yellow,498,16662.160000000003,2019,10,92,1,2019-10-01,Flushing
44,89,green,3688,79563.40000000001,2019,11,92,1,2019-11-01,Flushing
45,356,yellow,505,15744.44,2019,11,92,1,2019-11-01,Flushing
46,89,green,3870,84306.02000000002,2019,12,92,1,2019-12-01,Flushing
47,356,yellow,516,16857.29,2019,12,92,1,2019-12-01,Flushing
