,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,258,green,0,0.0,2020,1,104,1,2020-01-01,Governor's Island/Ellis Island/Liberty Island
1,527,yellow,0,0.0,2020,1,104,1,2020-01-01,Governor's Island/Ellis Island/Liberty Island
2,259,green,0,0.0,2020,2,104,1,2020-02-01,Governor's Island/Ellis Island/Liberty Island
3,525,yellow,0,0.0,2020,2,104,1,2020-02-01,Governor's Island/Ellis Island/Liberty Island
4,257,green,0,0.0,2020,3,104,1,2020-03-01,Governor's Island/Ellis Island/Liberty Island
5,526,yellow,0,0.0,2020,3,104,1,2020-03-01,Governor's Island/Ellis Island/Liberty Island
6,244,green,0,0.0,2020,4,104,1,2020-04-01,Governor's Island/Ellis Island/Liberty Island
7,523,yellow,0,0.0,2020,4,104,1,2020-04-01,Governor's Island/Ellis Island/Liberty Island
8,255,green,0,0.0,2020,5,104,1,2020-05-01,Governor's Island/Ellis Island/Liberty Island
9,527,yellow,0,0.0,2020,5,104,1,2020-05-01,Governor's Island/Ellis Island/Liberty Island
10,256,green,0,0.0,2020,6,104,1,2020-06-01,Governor's Island/Ellis Island/Liberty Island
11,525,yellow,0,0.0,2020,6,104,1,2020-06-01,Governor's Island/Ellis Island/Liberty Island
12,256,green,0,0.0,2020,7,104,1,2020-07-01,Governor's Island/Ellis Island/Liberty Island
13,525,yellow,0,0.0,2020,7,104,1,2020-07-01,Governor's Island/Ellis Island/Liberty Island
14,255,green,0,0.0,2020,8,104,1,2020-08-01,Governor's Island/Ellis Island/Liberty Island
15,527,yellow,0,0.0,2020,8,104,1,2020-08-01,Governor's Island/Ellis Island/Liberty Island
16,253,green,0,0.0,2020,9,104,1,2020-09-01,Governor's Island/Ellis Island/Liberty Island
17,526,yellow,0,0.0,2020,9,104,1,2020-09-01,Governor's Island/Ellis Island/Liberty Island
18,256,green,0,0.0,2020,10,104,1,2020-10-01,Governor's Island/Ellis Island/Liberty Island
19,527,yellow,0,0.0,2020,10,104,1,2020-10-01,Governor's Island/Ellis Island/Liberty Island
20,257,green,0,0.0,2020,11,104,1,2020-11-01,Governor's Island/Ellis Island/Liberty Island
21,527,yellow,0,0.0,2020,11,104,1,2020-11-01,Governor's Island/Ellis Island/Liberty Island
22,258,green,0,0.0,2020,12,104,1,2020-12-01,Governor's Island/Ellis Island/Liberty Island
23,527,yellow,0,0.0,2020,12,104,1,2020-12-01,Governor's Island/Ellis Island/Liberty Island
24,260,green,0,0.0,2019,1,104,1,2019-01-01,Governor's Island/Ellis Island/Liberty Island
25,367,yellow,1,31.56,2019,1,104,1,2019-01-01,Governor's Island/Ellis Island/Liberty Island
26,260,green,0,0.0,2019,2,104,1,2019-02-01,Governor's Island/Ellis Island/Liberty Island
27,528,yellow,0,0.0,2019,2,104,1,2019-02-01,Governor's Island/Ellis Island/Liberty Island
28,262,green,0,0.0,2019,3,104,1,2019-03-01,Governor's Island/Ellis Island/Liberty Island
29,527,yellow,0,0.0,2019,3,104,1,2019-03-01,Governor's Island/Ellis Island/Liberty Island
30,260,green,0,0.0,2019,4,104,1,2019-04-01,Governor's Island/Ellis Island/Liberty Island
31,527,yellow,0,0.0,2019,4,104,1,2019-04-01,Governor's Island/Ellis Island/Liberty Island
32,261,green,0,0.0,2019,5,104,1,2019-05-01,Governor's Island/Ellis Island/Liberty Island
33,527,yellow,0,0.0,2019,5,104,1,2019-05-01,Governor's Island/Ellis Island/Liberty Island
34,257,green,0,0.0,2019,6,104,1,2019-06-01,Governor's Island/Ellis Island/Liberty Island
35,527,yellow,0,0.0,2019,6,104,1,2019-06-01,Governor's Island/Ellis Island/Liberty Island
36,250,green,0,0.0,2019,7,104,1,2019-07-01,Governor's Island/Ellis Island/Liberty Island
37,527,yellow,0,0.0,2019,7,104,1,2019-07-01,Governor's Island/Ellis Island/Liberty Island
38,255,green,0,0.0,2019,8,104,1,2019-08-01,Governor's Island/Ellis Island/Liberty Island
39,527,yellow,0,0.0,2019,8,104,1,2019-08-01,Governor's Island/Ellis Island/Liberty Island
40,260,green,0,0.0,2019,9,104,1,2019-09-01,Governor's Island/Ellis Island/Liberty Island
41,527,yellow,0,0.0,2019,9,104,1,2019-09-01,Governor's Island/Ellis Island/Liberty Island
42,260,green,0,0.0,2019,10,104,1,2019-10-01,Governor's Island/Ellis Island/Liberty Island
43,526,yellow,0,0.0,2019,10,104,1,2019-10-01,Governor's Island/Ellis Island/Liberty Island
44,260,green,0,0.0,2019,11,104,1,2019-11-01,Governor's Island/Ellis Island/Liberty Island
45,526,yellow,0,0.0,2019,11,104,1,2019-11-01,Governor's Island/Ellis Island/Liberty Island
46,260,green,0,0.0,2019,12,104,1,2019-12-01,Governor's Island/Ellis Island/Liberty Island
47,527,yellow,0,0.0,2019,12,104,1,2019-12-01,Governor's Island/Ellis Island/Liberty Island
