,index,taxi_type,num_trips,total_cost,year,month,location_id,day,date,zone_name
0,241,green,1606,31082.130000000005,2020,1,256,1,2020-01-01,Williamsburg (South Side)
1,516,yellow,3009,62217.87,2020,1,256,1,2020-01-01,Williamsburg (South Side)
2,244,green,1437,27632.200000000004,2020,2,256,1,2020-02-01,Williamsburg (South Side)
3,514,yellow,3141,61311.240000000005,2020,2,256,1,2020-02-01,Williamsburg (South Side)
4,242,green,621,11227.14,2020,3,256,1,2020-03-01,Williamsburg (South Side)
5,515,yellow,1469,28183.200000000004,2020,3,256,1,2020-03-01,Williamsburg (South Side)
6,225,green,20,494.16,2020,4,256,1,2020-04-01,Williamsburg (South Side)
7,505,yellow,72,1579.45,2020,4,256,1,2020-04-01,Williamsburg (South Side)
8,240,green,42,1181.5000000000002,2020,5,256,1,2020-05-01,Williamsburg (South Side)
9,515,yellow,178,4065.89,2020,5,256,1,2020-05-01,Williamsburg (South Side)
10,240,green,94,2400.73,2020,6,256,1,2020-06-01,Williamsburg (South Side)
11,512,yellow,269,6540.700000000001,2020,6,256,1,2020-06-01,Williamsburg (South Side)
12,240,green,94,2649.71,2020,7,256,1,2020-07-01,Williamsburg (South Side)
13,514,yellow,387,10810.1,2020,7,256,1,2020-07-01,Williamsburg (South Side)
14,241,green,101,2886.09,2020,8,256,1,2020-08-01,Williamsburg (South Side)
15,514,yellow,415,11700.45,2020,8,256,1,2020-08-01,Williamsburg (South Side)
16,236,green,119,3246.0699999999997,2020,9,256,1,2020-09-01,Williamsburg (South Side)
17,514,yellow,516,14075.410000000002,2020,9,256,1,2020-09-01,Williamsburg (South Side)
18,241,green,109,3307.3099999999995,2020,10,256,1,2020-10-01,Williamsburg (South Side)
19,515,yellow,477,11333.820000000002,2020,10,256,1,2020-10-01,Williamsburg (South Side)
20,242,green,98,3151.92,2020,11,256,1,2020-11-01,Williamsburg (South Side)
21,515,yellow,501,12716.260000000002,2020,11,256,1,2020-11-01,Williamsburg (South Side)
22,243,green,86,2604.8,2020,12,256,1,2020-12-01,Williamsburg (South Side)
23,515,yellow,370,9803.77,2020,12,256,1,2020-12-01,Williamsburg (South Side)
24,246,green,3336,54012.84,2019,1,256,1,2019-01-01,Williamsburg (South Side)
25,518,yellow,3987,66516.93000000001,2019,1,256,1,2019-01-01,Williamsburg (South Side)
26,248,green,3309,56219.41,2019,2,256,1,2019-02-01,Williamsburg (South Side)
27,516,yellow,4588,82512.73000000001,2019,2,256,1,2019-02-01,Williamsburg (South Side)
28,250,green,3558,61866.51000000001,2019,3,256,1,2019-03-01,Williamsburg (South Side)
29,516,yellow,5475,99621.01,2019,3,256,1,2019-03-01,Williamsburg (South Side)
30,248,green,3032,52934.48000000001,2019,4,256,1,2019-04-01,Williamsburg (South Side)
31,516,yellow,4556,85147.87,2019,4,256,1,2019-04-01,Williamsburg (South Side)
32,248,green,2387,43230.67,2019,5,256,1,2019-05-01,Williamsburg (South Side)
33,516,yellow,4564,86899.48000000001,2019,5,256,1,2019-05-01,Williamsburg (South Side)
34,242,green,2459,45453.57,2019,6,256,1,2019-06-01,Williamsburg (South Side)
35,516,yellow,4451,86025.34,2019,6,256,1,2019-06-01,Williamsburg (South Side)
36,235,green,2169,40052.33,2019,7,256,1,2019-07-01,Williamsburg (South Side)
37,516,yellow,3540,70934.04000000001,2019,7,256,1,2019-07-01,Williamsburg (South Side)
38,242,green,2180,41135.5,2019,8,256,1,2019-08-01,Williamsburg (South Side)
39,516,yellow,3515,67654.25,2019,8,256,1,2019-08-01,Williamsburg (South Side)
40,247,green,2071,38275.310000000005,2019,9,256,1,2019-09-01,Williamsburg (South Side)
41,516,yellow,3851,76540.41,2019,9,256,1,2019-09-01,Williamsburg (South Side)
42,246,green,1855,34978.55,2019,10,256,1,2019-10-01,Williamsburg (South Side)
43,515,yellow,3731,72059.19,2019,10,256,1,2019-10-01,Williamsburg (South Side)
44,247,green,1780,33313.520000000004,2019,11,256,1,2019-11-01,Williamsburg (South Side)
45,515,yellow,3668,73615.7,2019,11,256,1,2019-11-01,Williamsburg (South Side)
46,246,green,1507,28332.300000000003,2019,12,256,1,2019-12-01,Williamsburg (South Side)
47,516,yellow,3550,72889.23000000001,2019,12,256,1,2019-12-01,Williamsburg (South Side)
